"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 08:59:17 GMT 2021","Fri Nov 26 08:59:33 GMT 2021","16211","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Nov 26 09:21:49 GMT 2021","Fri Nov 26 09:22:10 GMT 2021","21355","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Fri Nov 26 10:06:42 GMT 2021","Fri Nov 26 10:06:47 GMT 2021","4691","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides correctly","divides correctly",""
"passed","Fri Nov 26 08:51:34 GMT 2021","Fri Nov 26 08:51:53 GMT 2021","18773","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","exist","exist",""
"passed","Fri Nov 26 08:48:00 GMT 2021","Fri Nov 26 08:48:11 GMT 2021","11092","","Contract: SafeERC20 with token that returns no boolean values","","Contract: SafeERC20 with token that returns no boolean values","doesn't revert on transferFrom","doesn't revert on transferFrom",""
"passed","Fri Nov 26 08:30:06 GMT 2021","Fri Nov 26 08:30:12 GMT 2021","6316","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 10:07:17 GMT 2021","Fri Nov 26 10:07:23 GMT 2021","5437","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts on multiplication overflow, positive operands","reverts on multiplication overflow, positive operands",""
"passed","Fri Nov 26 07:49:53 GMT 2021","Fri Nov 26 07:50:07 GMT 2021","13562","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"passed","Fri Nov 26 09:12:41 GMT 2021","Fri Nov 26 09:12:51 GMT 2021","9750","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning more than available tokens","reverts when burning more than available tokens",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"passed","Fri Nov 26 09:09:30 GMT 2021","Fri Nov 26 09:09:45 GMT 2021","15063","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Fri Nov 26 09:35:42 GMT 2021","Fri Nov 26 09:36:06 GMT 2021","23970","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 09:26:17 GMT 2021","Fri Nov 26 09:26:35 GMT 2021","18001","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 08:52:26 GMT 2021","Fri Nov 26 08:52:35 GMT 2021","9038","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"passed","Fri Nov 26 10:06:22 GMT 2021","Fri Nov 26 10:06:27 GMT 2021","4842","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","reverts when downcasting 2^8 (256)","reverts when downcasting 2^8 (256)",""
"broken","Fri Nov 26 07:43:47 GMT 2021","Fri Nov 26 07:43:48 GMT 2021","1310","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Nov 26 08:39:03 GMT 2021","Fri Nov 26 08:39:10 GMT 2021","6437","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","reverts","reverts",""
"passed","Fri Nov 26 08:32:12 GMT 2021","Fri Nov 26 08:32:27 GMT 2021","15326","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 08:35:09 GMT 2021","Fri Nov 26 08:35:23 GMT 2021","14652","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Fri Nov 26 10:06:26 GMT 2021","Fri Nov 26 10:06:30 GMT 2021","3709","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 08:51:57 GMT 2021","Fri Nov 26 08:52:05 GMT 2021","7916","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 10:08:21 GMT 2021","Fri Nov 26 10:08:30 GMT 2021","8907","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function throws","reverts when the called function throws",""
"passed","Fri Nov 26 08:49:53 GMT 2021","Fri Nov 26 08:49:58 GMT 2021","5145","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 09:18:03 GMT 2021","Fri Nov 26 09:18:30 GMT 2021","26689","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 26 09:04:42 GMT 2021","Fri Nov 26 09:05:01 GMT 2021","19260","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 08:45:35 GMT 2021","Fri Nov 26 08:45:49 GMT 2021","13847","","Contract: ERC20 deposit","","Contract: ERC20 deposit","missing approval","missing approval",""
"passed","Fri Nov 26 09:12:46 GMT 2021","Fri Nov 26 09:13:09 GMT 2021","22702","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"broken","Fri Nov 26 07:48:28 GMT 2021","Fri Nov 26 07:48:28 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Fri Nov 26 10:08:42 GMT 2021","Fri Nov 26 10:08:48 GMT 2021","6710","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns index of the last element","returns index of the last element",""
"failed","Fri Nov 26 08:44:17 GMT 2021","Fri Nov 26 08:44:25 GMT 2021","7720","","Contract: TokenTimelock with token","","Contract: TokenTimelock with token","rejects a release time in the past","rejects a release time in the past",""
"passed","Fri Nov 26 09:27:29 GMT 2021","Fri Nov 26 09:27:48 GMT 2021","18841","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 08:53:58 GMT 2021","Fri Nov 26 08:54:12 GMT 2021","14262","","Contract: ERC1155 like an ERC1155 safeTransferFrom","","Contract: ERC1155 like an ERC1155 safeTransferFrom","reverts when transferring to zero address","reverts when transferring to zero address",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Fri Nov 26 08:51:54 GMT 2021","Fri Nov 26 08:52:02 GMT 2021","7456","","Contract: ERC20 decrease allowance when the spender is the zero address","","Contract: ERC20 decrease allowance when the spender is the zero address","reverts","reverts",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Fri Nov 26 09:04:18 GMT 2021","Fri Nov 26 09:04:37 GMT 2021","19164","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"broken","Fri Nov 26 08:20:18 GMT 2021","Fri Nov 26 08:21:13 GMT 2021","54502","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"passed","Fri Nov 26 09:56:47 GMT 2021","Fri Nov 26 09:56:58 GMT 2021","11251","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","should return the zero address","should return the zero address",""
"passed","Fri Nov 26 08:55:11 GMT 2021","Fri Nov 26 08:55:34 GMT 2021","23772","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is the zero address","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is the zero address","reverts","reverts",""
"passed","Fri Nov 26 08:48:05 GMT 2021","Fri Nov 26 08:48:29 GMT 2021","24187","","Contract: ERC20 recover","","Contract: ERC20 recover","nothing to recover","nothing to recover",""
"failed","Fri Nov 26 08:30:34 GMT 2021","Fri Nov 26 08:30:42 GMT 2021","8170","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"broken","Fri Nov 26 08:46:26 GMT 2021","Fri Nov 26 08:46:28 GMT 2021","2080","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"passed","Fri Nov 26 09:51:07 GMT 2021","Fri Nov 26 09:51:17 GMT 2021","10809","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 09:14:41 GMT 2021","Fri Nov 26 09:15:05 GMT 2021","23059","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 10:09:41 GMT 2021","Fri Nov 26 10:09:46 GMT 2021","4540","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 1 (-129)","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Fri Nov 26 08:29:07 GMT 2021","Fri Nov 26 08:29:18 GMT 2021","10697","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 08:30:18 GMT 2021","Fri Nov 26 08:30:28 GMT 2021","10141","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","fails to upgrade","fails to upgrade",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","enforce minimum delay","enforce minimum delay",""
"passed","Fri Nov 26 08:28:07 GMT 2021","Fri Nov 26 08:28:13 GMT 2021","6526","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered signature","tampered signature",""
"passed","Fri Nov 26 09:20:43 GMT 2021","Fri Nov 26 09:21:05 GMT 2021","22087","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Nov 26 08:55:00 GMT 2021","Fri Nov 26 08:55:07 GMT 2021","6726","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"broken","Fri Nov 26 07:48:32 GMT 2021","Fri Nov 26 07:48:32 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Nov 26 08:26:56 GMT 2021","Fri Nov 26 08:27:09 GMT 2021","13335","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Fri Nov 26 09:24:19 GMT 2021","Fri Nov 26 09:24:35 GMT 2021","16203","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 08:55:34 GMT 2021","Fri Nov 26 08:55:57 GMT 2021","22161","","Contract: ERC20 erc20 behaviour transfer from when the token owner is the zero address","","Contract: ERC20 erc20 behaviour transfer from when the token owner is the zero address","reverts","reverts",""
"passed","Fri Nov 26 10:09:34 GMT 2021","Fri Nov 26 10:09:40 GMT 2021","5883","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","has beneficiary and state","has beneficiary and state",""
"broken","Fri Nov 26 07:43:49 GMT 2021","Fri Nov 26 07:43:49 GMT 2021","446","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Fri Nov 26 08:48:20 GMT 2021","Fri Nov 26 08:48:33 GMT 2021","12430","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 08:52:29 GMT 2021","Fri Nov 26 08:52:36 GMT 2021","7502","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 10:11:47 GMT 2021","Fri Nov 26 10:11:52 GMT 2021","4633","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting -2^63 - 1 (-9223372036854775809)","reverts when downcasting -2^63 - 1 (-9223372036854775809)",""
"passed","Fri Nov 26 08:30:52 GMT 2021","Fri Nov 26 08:30:58 GMT 2021","6513","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","address prediction","address prediction",""
"passed","Fri Nov 26 09:28:39 GMT 2021","Fri Nov 26 09:28:56 GMT 2021","17151","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 10:10:41 GMT 2021","Fri Nov 26 10:10:59 GMT 2021","18832","","Contract: Counters decrement after incremented to 3","","Contract: Counters decrement after incremented to 3","can be called multiple times","can be called multiple times",""
"passed","Fri Nov 26 08:47:06 GMT 2021","Fri Nov 26 08:47:12 GMT 2021","5460","","Contract: ERC721Enumerable Contract interface ERC721 balanceOf(address)","","Contract: ERC721Enumerable Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 09:22:11 GMT 2021","Fri Nov 26 09:22:32 GMT 2021","21296","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Nov 26 09:02:22 GMT 2021","Fri Nov 26 09:02:41 GMT 2021","18583","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 10:09:11 GMT 2021","Fri Nov 26 10:09:16 GMT 2021","4635","","Contract: SafeMath with custom revert message mod","","Contract: SafeMath with custom revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Fri Nov 26 10:06:34 GMT 2021","Fri Nov 26 10:06:38 GMT 2021","3760","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies by zero correctly","multiplies by zero correctly",""
"broken","Fri Nov 26 08:07:54 GMT 2021","Fri Nov 26 08:08:39 GMT 2021","44348","","Contract: Governor scenario receiver revert without reason","","Contract: Governor scenario receiver revert without reason","run","run",""
"broken","Fri Nov 26 08:13:12 GMT 2021","Fri Nov 26 08:14:05 GMT 2021","52707","","Contract: Governor scenario quorum not reached","","Contract: Governor scenario quorum not reached","run","run",""
"passed","Fri Nov 26 09:15:31 GMT 2021","Fri Nov 26 09:15:57 GMT 2021","25285","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 26 09:59:50 GMT 2021","Fri Nov 26 10:00:00 GMT 2021","9606","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
"passed","Fri Nov 26 10:07:42 GMT 2021","Fri Nov 26 10:07:47 GMT 2021","4633","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 0","downcasts 0",""
"passed","Fri Nov 26 08:49:30 GMT 2021","Fri Nov 26 08:49:51 GMT 2021","20945","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has some tokens","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has some tokens","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Fri Nov 26 08:51:02 GMT 2021","Fri Nov 26 08:51:18 GMT 2021","16121","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Nov 26 08:28:50 GMT 2021","Fri Nov 26 08:28:58 GMT 2021","8442","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 08:52:54 GMT 2021","Fri Nov 26 08:53:09 GMT 2021","14411","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Fri Nov 26 08:49:28 GMT 2021","Fri Nov 26 08:49:38 GMT 2021","10301","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Nov 26 08:44:39 GMT 2021","Fri Nov 26 08:44:53 GMT 2021","13414","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","cannot be released before time limit","cannot be released before time limit",""
"passed","Fri Nov 26 08:53:20 GMT 2021","Fri Nov 26 08:53:39 GMT 2021","19132","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 08:46:28 GMT 2021","Fri Nov 26 08:46:54 GMT 2021","25929","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with multiple snapshots after supply changes","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with multiple snapshots after supply changes","all posterior snapshots return the supply after the changes","all posterior snapshots return the supply after the changes",""
"passed","Fri Nov 26 08:54:52 GMT 2021","Fri Nov 26 08:55:00 GMT 2021","8065","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Fri Nov 26 08:23:00 GMT 2021","Fri Nov 26 08:23:00 GMT 2021","0","","Contract: Governor Proposal length","","Contract: Governor Proposal length","empty","empty",""
"passed","Fri Nov 26 09:19:54 GMT 2021","Fri Nov 26 09:20:20 GMT 2021","25668","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 10:07:26 GMT 2021","Fri Nov 26 10:07:48 GMT 2021","22024","","Contract: BitMap setTo","","Contract: BitMap setTo","set several consecutive keys","set several consecutive keys",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Fri Nov 26 08:54:59 GMT 2021","Fri Nov 26 08:55:19 GMT 2021","20460","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 10:08:28 GMT 2021","Fri Nov 26 10:08:35 GMT 2021","6677","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Fri Nov 26 09:26:21 GMT 2021","Fri Nov 26 09:26:39 GMT 2021","18546","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 09:53:44 GMT 2021","Fri Nov 26 09:53:59 GMT 2021","14257","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","approves the operator","approves the operator",""
"passed","Fri Nov 26 08:48:24 GMT 2021","Fri Nov 26 08:48:34 GMT 2021","10066","","Contract: ERC721Pausable when token is paused isApprovedForAll","","Contract: ERC721Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"passed","Fri Nov 26 08:00:36 GMT 2021","Fri Nov 26 08:01:03 GMT 2021","26799","","Contract: Governor Contract interface Governor getVotes(address,uint256)","","Contract: Governor Contract interface Governor getVotes(address,uint256)","has to be implemented","has to be implemented",""
"broken","Fri Nov 26 08:19:26 GMT 2021","Fri Nov 26 08:20:18 GMT 2021","51769","","Contract: Governor Cancel After proposal","","Contract: Governor Cancel After proposal","run","run",""
"passed","Fri Nov 26 09:36:06 GMT 2021","Fri Nov 26 09:36:30 GMT 2021","24432","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 07:46:45 GMT 2021","Fri Nov 26 07:46:49 GMT 2021","3710","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 10:11:19 GMT 2021","Fri Nov 26 10:11:24 GMT 2021","5199","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting 2^31 + 1 (2147483649)","reverts when downcasting 2^31 + 1 (2147483649)",""
"passed","Fri Nov 26 08:47:56 GMT 2021","Fri Nov 26 08:48:09 GMT 2021","12217","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","decreases the spender allowance","decreases the spender allowance",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"passed","Fri Nov 26 08:48:11 GMT 2021","Fri Nov 26 08:48:25 GMT 2021","14042","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when approving a non-zero allowance","doesn't revert when approving a non-zero allowance",""
"passed","Fri Nov 26 10:06:08 GMT 2021","Fri Nov 26 10:06:16 GMT 2021","7919","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Nov 26 09:21:27 GMT 2021","Fri Nov 26 09:21:49 GMT 2021","22340","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Fri Nov 26 10:09:04 GMT 2021","Fri Nov 26 10:09:13 GMT 2021","9394","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via getSupportedInterfaces","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Fri Nov 26 09:57:24 GMT 2021","Fri Nov 26 09:57:30 GMT 2021","6442","","Contract: ERC721 Contract interface ERC721Metadata tokenURI(uint256)","","Contract: ERC721 Contract interface ERC721Metadata tokenURI(uint256)","has to be implemented","has to be implemented",""
