"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 23 01:45:35 GMT 2021","Thu Dec 23 01:45:40 GMT 2021","4764","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with wrong version","reverts with wrong version",""
"passed","Thu Dec 23 01:04:31 GMT 2021","Thu Dec 23 01:04:36 GMT 2021","5644","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","emits a TransferBatch event","emits a TransferBatch event",""
"passed","Thu Dec 23 00:27:57 GMT 2021","Thu Dec 23 00:28:02 GMT 2021","4494","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Thu Dec 23 01:47:13 GMT 2021","Thu Dec 23 01:47:17 GMT 2021","4259","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 0","downcasts 0",""
"passed","Thu Dec 23 01:48:55 GMT 2021","Thu Dec 23 01:49:06 GMT 2021","11074","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","adds several values","adds several values",""
"passed","Thu Dec 23 01:45:43 GMT 2021","Thu Dec 23 01:45:47 GMT 2021","4214","","Contract: Math min","","Contract: Math min","is correctly detected in first argument position","is correctly detected in first argument position",""
"failed","Thu Dec 23 01:46:07 GMT 2021","Thu Dec 23 01:46:11 GMT 2021","4046","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on negative subtraction overflow","reverts on negative subtraction overflow",""
"passed","Thu Dec 23 00:50:53 GMT 2021","Thu Dec 23 00:51:02 GMT 2021","8569","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","deployer can unpause","deployer can unpause",""
"passed","Thu Dec 23 00:28:16 GMT 2021","Thu Dec 23 00:28:20 GMT 2021","3384","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 01:47:57 GMT 2021","Thu Dec 23 01:48:01 GMT 2021","3821","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Thu Dec 23 01:46:09 GMT 2021","Thu Dec 23 01:46:13 GMT 2021","4032","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","returns complete number result on non-even division","returns complete number result on non-even division",""
"passed","Thu Dec 23 00:56:25 GMT 2021","Thu Dec 23 00:56:30 GMT 2021","5054","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","reverts","reverts",""
"passed","Thu Dec 23 00:56:19 GMT 2021","Thu Dec 23 00:56:25 GMT 2021","5857","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","emits Transfer event","emits Transfer event",""
"passed","Thu Dec 23 00:50:25 GMT 2021","Thu Dec 23 00:50:33 GMT 2021","8344","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"failed","Thu Dec 23 00:40:03 GMT 2021","Thu Dec 23 00:40:08 GMT 2021","5298","","Contract: Clones clone initialization without parameters non payable when sending some balance","","Contract: Clones clone initialization without parameters non payable when sending some balance","reverts","reverts",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Thu Dec 23 01:00:45 GMT 2021","Thu Dec 23 01:00:58 GMT 2021","13785","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 00:55:38 GMT 2021","Thu Dec 23 00:55:43 GMT 2021","4655","","Contract: ERC20 _burn","","Contract: ERC20 _burn","rejects a null account","rejects a null account",""
"passed","Thu Dec 23 01:45:21 GMT 2021","Thu Dec 23 01:45:28 GMT 2021","7064","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"failed","Thu Dec 23 00:40:20 GMT 2021","Thu Dec 23 00:40:22 GMT 2021","2371","","Contract: Clones clone initialization with parameters non payable when sending some balance","","Contract: Clones clone initialization with parameters non payable when sending some balance","reverts","reverts",""
"passed","Thu Dec 23 01:45:11 GMT 2021","Thu Dec 23 01:45:15 GMT 2021","4090","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts a positive number","converts a positive number",""
"passed","Thu Dec 23 01:47:21 GMT 2021","Thu Dec 23 01:47:25 GMT 2021","4122","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 2^128 - 1 (340282366920938463463374607431768211455)","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Thu Dec 23 01:24:00 GMT 2021","Thu Dec 23 01:24:13 GMT 2021","12959","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Thu Dec 23 00:51:02 GMT 2021","Thu Dec 23 00:51:09 GMT 2021","7028","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","cannot mint while paused","cannot mint while paused",""
"failed","Thu Dec 23 01:46:25 GMT 2021","Thu Dec 23 01:46:29 GMT 2021","3869","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts when minimum integer is multiplied by -1","reverts when minimum integer is multiplied by -1",""
"passed","Thu Dec 23 01:50:47 GMT 2021","Thu Dec 23 01:50:54 GMT 2021","7679","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","bubbles up revert reason","bubbles up revert reason",""
"passed","Thu Dec 23 00:51:24 GMT 2021","Thu Dec 23 00:51:31 GMT 2021","7087","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when setting for non existent token id","reverts when setting for non existent token id",""
"passed","Thu Dec 23 01:46:18 GMT 2021","Thu Dec 23 01:46:23 GMT 2021","4066","","Contract: Math ceilDiv","","Contract: Math ceilDiv","correctly computes max uint256 divided by 1","correctly computes max uint256 divided by 1",""
"passed","Thu Dec 23 00:50:46 GMT 2021","Thu Dec 23 00:50:55 GMT 2021","9127","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing return value","missing return value",""
"passed","Thu Dec 23 00:51:44 GMT 2021","Thu Dec 23 00:51:52 GMT 2021","7892","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","returns the current balance for all accounts","returns the current balance for all accounts",""
"passed","Thu Dec 23 00:54:07 GMT 2021","Thu Dec 23 00:54:14 GMT 2021","7526","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","decreases the spender allowance subtracting the requested amount","decreases the spender allowance subtracting the requested amount",""
"failed","Thu Dec 23 01:47:27 GMT 2021","Thu Dec 23 01:47:31 GMT 2021","4027","","Contract: SafeMath with default revert message mod","","Contract: SafeMath with default revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Thu Dec 23 01:45:31 GMT 2021","Thu Dec 23 01:45:38 GMT 2021","7019","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns false when interface implementation for non-supported interfaces is queried","returns false when interface implementation for non-supported interfaces is queried",""
"failed","Thu Dec 23 00:29:08 GMT 2021","Thu Dec 23 00:29:28 GMT 2021","19530","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Dec 23 01:28:36 GMT 2021","Thu Dec 23 01:28:53 GMT 2021","16733","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 01:49:09 GMT 2021","Thu Dec 23 01:49:16 GMT 2021","7554","","Contract: Address functionCall with non-contract receiver","","Contract: Address functionCall with non-contract receiver","reverts when address is not a contract","reverts when address is not a contract",""
"broken","Thu Dec 23 00:40:17 GMT 2021","Thu Dec 23 00:40:20 GMT 2021","3035","","Contract: Clones clone initialization with parameters non payable when not sending balance","","Contract: Clones clone initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 23 01:47:17 GMT 2021","Thu Dec 23 01:47:21 GMT 2021","3808","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 1","downcasts 1",""
"passed","Thu Dec 23 00:51:04 GMT 2021","Thu Dec 23 00:51:13 GMT 2021","9122","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to safeTransferFrom","reverts when trying to safeTransferFrom",""
"passed","Thu Dec 23 01:45:00 GMT 2021","Thu Dec 23 01:45:05 GMT 2021","5129","","Contract: EIP712","","Contract: EIP712","digest","digest",""
"passed","Thu Dec 23 01:47:39 GMT 2021","Thu Dec 23 01:47:43 GMT 2021","4030","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"passed","Thu Dec 23 00:51:09 GMT 2021","Thu Dec 23 00:51:15 GMT 2021","6105","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Thu Dec 23 01:00:07 GMT 2021","Thu Dec 23 01:00:22 GMT 2021","14767","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Thu Dec 23 01:46:29 GMT 2021","Thu Dec 23 01:46:33 GMT 2021","4004","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides correctly","divides correctly",""
"failed","Thu Dec 23 01:49:14 GMT 2021","Thu Dec 23 01:49:23 GMT 2021","8651","","Contract: TimersTimestamp","","Contract: TimersTimestamp","fast forward","fast forward",""
"passed","Thu Dec 23 00:52:07 GMT 2021","Thu Dec 23 00:52:29 GMT 2021","22005","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with a second snapshot after supply changes","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with a second snapshot after supply changes","snapshots return the balances before and after the changes","snapshots return the balances before and after the changes",""
"passed","Thu Dec 23 01:48:01 GMT 2021","Thu Dec 23 01:48:07 GMT 2021","5961","","Contract: EnumerableSet EnumerableAddressSet remove","","Contract: EnumerableSet EnumerableAddressSet remove","returns false when removing values not in the set","returns false when removing values not in the set",""
"passed","Thu Dec 23 00:58:36 GMT 2021","Thu Dec 23 00:58:46 GMT 2021","9739","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by the multiTokenHolder","debits transferred balances from sender","debits transferred balances from sender",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","cannot cancel invalid operation","cannot cancel invalid operation",""
"passed","Thu Dec 23 00:51:33 GMT 2021","Thu Dec 23 00:51:40 GMT 2021","7219","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when unpaused","allows to burn when unpaused",""
"passed","Thu Dec 23 01:11:28 GMT 2021","Thu Dec 23 01:11:46 GMT 2021","17324","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 01:44:57 GMT 2021","Thu Dec 23 01:45:07 GMT 2021","9982","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"passed","Thu Dec 23 01:51:03 GMT 2021","Thu Dec 23 01:51:07 GMT 2021","3797","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)",""
"passed","Thu Dec 23 01:21:37 GMT 2021","Thu Dec 23 01:21:50 GMT 2021","13426","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 00:56:25 GMT 2021","Thu Dec 23 00:56:39 GMT 2021","13221","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 00:56:19 GMT 2021","Thu Dec 23 00:56:32 GMT 2021","13183","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Thu Dec 23 01:48:20 GMT 2021","Thu Dec 23 01:48:25 GMT 2021","4227","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Thu Dec 23 01:48:05 GMT 2021","Thu Dec 23 01:48:09 GMT 2021","4073","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"passed","Thu Dec 23 01:38:01 GMT 2021","Thu Dec 23 01:38:12 GMT 2021","11520","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","clears approval for the token","clears approval for the token",""
"passed","Thu Dec 23 01:46:33 GMT 2021","Thu Dec 23 01:46:37 GMT 2021","3880","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides zero correctly","divides zero correctly",""
"passed","Thu Dec 23 01:48:12 GMT 2021","Thu Dec 23 01:48:16 GMT 2021","4125","","Contract: SafeMath with custom revert message mod","","Contract: SafeMath with custom revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Thu Dec 23 00:54:29 GMT 2021","Thu Dec 23 00:54:34 GMT 2021","5415","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","other accounts cannot pause","other accounts cannot pause",""
"passed","Thu Dec 23 01:23:04 GMT 2021","Thu Dec 23 01:23:19 GMT 2021","15401","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 01:49:57 GMT 2021","Thu Dec 23 01:50:06 GMT 2021","9352","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts when calling non-payable functions","reverts when calling non-payable functions",""
"passed","Thu Dec 23 01:18:11 GMT 2021","Thu Dec 23 01:18:24 GMT 2021","13396","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 01:46:26 GMT 2021","Thu Dec 23 01:46:30 GMT 2021","3842","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"failed","Thu Dec 23 01:46:52 GMT 2021","Thu Dec 23 01:46:56 GMT 2021","4033","","Contract: SafeMath with default revert message sub","","Contract: SafeMath with default revert message sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Thu Dec 23 01:48:50 GMT 2021","Thu Dec 23 01:48:53 GMT 2021","3730","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mod","mod",""
"passed","Thu Dec 23 00:52:45 GMT 2021","Thu Dec 23 00:52:54 GMT 2021","8860","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"failed","Thu Dec 23 00:28:49 GMT 2021","Thu Dec 23 00:29:08 GMT 2021","19564","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Thu Dec 23 00:53:33 GMT 2021","Thu Dec 23 00:53:39 GMT 2021","5536","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","emits an ApprovalForAll log","emits an ApprovalForAll log",""
"passed","Thu Dec 23 00:26:50 GMT 2021","Thu Dec 23 00:26:53 GMT 2021","2892","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Thu Dec 23 01:46:25 GMT 2021","Thu Dec 23 01:46:35 GMT 2021","9430","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","removes added values","removes added values",""
"passed","Thu Dec 23 01:06:03 GMT 2021","Thu Dec 23 01:06:10 GMT 2021","6686","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","sets the new URI for all token types","sets the new URI for all token types",""
"passed","Thu Dec 23 01:46:35 GMT 2021","Thu Dec 23 01:46:40 GMT 2021","5669","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","returns false when removing values not in the set","returns false when removing values not in the set",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Thu Dec 23 01:46:22 GMT 2021","Thu Dec 23 01:46:26 GMT 2021","4246","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Thu Dec 23 00:53:16 GMT 2021","Thu Dec 23 00:53:19 GMT 2021","3550","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 00:56:06 GMT 2021","Thu Dec 23 00:56:13 GMT 2021","6341","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","decrements totalSupply","decrements totalSupply",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Thu Dec 23 01:47:11 GMT 2021","Thu Dec 23 01:47:17 GMT 2021","5818","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"passed","Thu Dec 23 00:53:40 GMT 2021","Thu Dec 23 00:53:45 GMT 2021","5170","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Thu Dec 23 01:48:19 GMT 2021","Thu Dec 23 01:48:24 GMT 2021","5040","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 1","downcasts 1",""
"skipped","Thu Dec 23 01:44:01 GMT 2021","Thu Dec 23 01:44:06 GMT 2021","4879","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
"passed","Thu Dec 23 01:43:44 GMT 2021","Thu Dec 23 01:43:50 GMT 2021","5886","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","return empty string by default","return empty string by default",""
"passed","Thu Dec 23 00:59:43 GMT 2021","Thu Dec 23 00:59:54 GMT 2021","11112","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","emits a TransferBatch log","emits a TransferBatch log",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"passed","Thu Dec 23 00:56:59 GMT 2021","Thu Dec 23 00:57:04 GMT 2021","5031","","Contract: ERC20 _transfer when the sender is the zero address","","Contract: ERC20 _transfer when the sender is the zero address","reverts","reverts",""
"passed","Thu Dec 23 00:55:38 GMT 2021","Thu Dec 23 00:55:51 GMT 2021","13102","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","preserves operator's balances not involved in the transfer","preserves operator's balances not involved in the transfer",""
"failed","Thu Dec 23 00:27:51 GMT 2021","Thu Dec 23 00:27:57 GMT 2021","6155","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Thu Dec 23 00:55:11 GMT 2021","Thu Dec 23 00:55:16 GMT 2021","4753","","Contract: ERC20 increase allowance when the spender is the zero address","","Contract: ERC20 increase allowance when the spender is the zero address","reverts","reverts",""
"passed","Thu Dec 23 01:47:13 GMT 2021","Thu Dec 23 01:47:23 GMT 2021","10144","","Contract: BitMap set","","Contract: BitMap set","adds several keys","adds several keys",""
"passed","Thu Dec 23 00:50:24 GMT 2021","Thu Dec 23 00:50:28 GMT 2021","4515","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token match","token match",""
"passed","Thu Dec 23 00:50:14 GMT 2021","Thu Dec 23 00:50:19 GMT 2021","4591","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"passed","Thu Dec 23 01:45:12 GMT 2021","Thu Dec 23 01:45:16 GMT 2021","4059","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature for arbitrary length message","returns signer address with correct signature for arbitrary length message",""
"passed","Thu Dec 23 00:57:24 GMT 2021","Thu Dec 23 00:57:37 GMT 2021","12837","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","calls onERC1155Received","calls onERC1155Received",""
"passed","Thu Dec 23 01:45:47 GMT 2021","Thu Dec 23 01:45:51 GMT 2021","3845","","Contract: Math min","","Contract: Math min","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Thu Dec 23 00:26:13 GMT 2021","Thu Dec 23 00:26:14 GMT 2021","211","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Thu Dec 23 01:48:32 GMT 2021","Thu Dec 23 01:48:36 GMT 2021","4131","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 2^7 - 1 (127)","downcasts 2^7 - 1 (127)",""
"passed","Thu Dec 23 00:53:05 GMT 2021","Thu Dec 23 00:53:19 GMT 2021","13911","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","approved operators can burn the holder's tokens","approved operators can burn the holder's tokens",""
"passed","Thu Dec 23 01:45:24 GMT 2021","Thu Dec 23 01:45:28 GMT 2021","4851","","Contract: ERC165Storage","","Contract: ERC165Storage","does not allow 0xffffffff","does not allow 0xffffffff",""
"passed","Thu Dec 23 00:58:01 GMT 2021","Thu Dec 23 00:58:09 GMT 2021","8578","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a contract that does not implement the required function","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Thu Dec 23 01:41:44 GMT 2021","Thu Dec 23 01:41:52 GMT 2021","7541","","Contract: ERC721 with minted tokens getApproved when token is not minted","","Contract: ERC721 with minted tokens getApproved when token is not minted","reverts","reverts",""
"failed","Thu Dec 23 01:46:21 GMT 2021","Thu Dec 23 01:46:25 GMT 2021","3787","","Contract: EnumerableSet EnumerableBytes32Set at","","Contract: EnumerableSet EnumerableBytes32Set at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Thu Dec 23 01:46:52 GMT 2021","Thu Dec 23 01:46:56 GMT 2021","4020","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 0","downcasts 0",""
"passed","Thu Dec 23 00:51:35 GMT 2021","Thu Dec 23 00:51:44 GMT 2021","9193","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","decreases the spender allowance","decreases the spender allowance",""
"passed","Thu Dec 23 00:50:30 GMT 2021","Thu Dec 23 00:50:36 GMT 2021","6819","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"passed","Thu Dec 23 01:47:36 GMT 2021","Thu Dec 23 01:47:47 GMT 2021","10742","","Contract: BitMap unset","","Contract: BitMap unset","removes added keys","removes added keys",""
"broken","Thu Dec 23 00:40:13 GMT 2021","Thu Dec 23 00:40:17 GMT 2021","3893","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"skipped","Thu Dec 23 01:43:56 GMT 2021","Thu Dec 23 01:44:01 GMT 2021","4926","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","base URI can be set","base URI can be set",""
