"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 10:14:46 GMT 2021","Mon Dec 13 10:15:12 GMT 2021","26829","","Contract: Governor Contract interface Governor propose(address[],uint256[],bytes[],string)","","Contract: Governor Contract interface Governor propose(address[],uint256[],bytes[],string)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:00:56 GMT 2021","Mon Dec 13 10:01:06 GMT 2021","10047","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","does not store shares if address is not payee","does not store shares if address is not payee",""
"passed","Mon Dec 13 10:57:16 GMT 2021","Mon Dec 13 10:57:24 GMT 2021","8706","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","returns zero for given addresses","returns zero for given addresses",""
"broken","Mon Dec 13 11:06:45 GMT 2021","Mon Dec 13 11:11:54 GMT 2021","308810","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"passed","Mon Dec 13 10:43:54 GMT 2021","Mon Dec 13 10:44:02 GMT 2021","7925","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Mon Dec 13 10:10:21 GMT 2021","Mon Dec 13 10:10:47 GMT 2021","26436","","Contract: Governor Contract interface Governor COUNTING_MODE()","","Contract: Governor Contract interface Governor COUNTING_MODE()","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 09:53:49 GMT 2021","Mon Dec 13 09:53:53 GMT 2021","4685","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Mon Dec 13 10:44:08 GMT 2021","Mon Dec 13 10:44:15 GMT 2021","6761","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is the zero address","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is the zero address","reverts","reverts",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Mon Dec 13 10:56:48 GMT 2021","Mon Dec 13 10:57:02 GMT 2021","13128","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"failed","Mon Dec 13 10:51:20 GMT 2021","Mon Dec 13 10:51:32 GMT 2021","12034","","Contract: PullPayment payments","","Contract: PullPayment payments","can add multiple balances on one account","can add multiple balances on one account",""
"passed","Mon Dec 13 10:35:14 GMT 2021","Mon Dec 13 10:35:21 GMT 2021","7167","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered signature","tampered signature",""
"passed","Mon Dec 13 09:51:37 GMT 2021","Mon Dec 13 09:51:46 GMT 2021","8928","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"passed","Mon Dec 13 10:36:48 GMT 2021","Mon Dec 13 10:36:51 GMT 2021","2299","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"broken","Mon Dec 13 10:57:29 GMT 2021","Mon Dec 13 11:03:07 GMT 2021","337862","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"broken","Mon Dec 13 11:10:12 GMT 2021","Mon Dec 13 11:13:06 GMT 2021","174143","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"passed","Mon Dec 13 09:51:57 GMT 2021","Mon Dec 13 09:52:05 GMT 2021","7970","","Contract: AccessControl revoking","","Contract: AccessControl revoking","roles that are not had can be revoked","roles that are not had can be revoked",""
"passed","Mon Dec 13 09:55:58 GMT 2021","Mon Dec 13 09:56:10 GMT 2021","11992","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","the new admin can grant roles","the new admin can grant roles",""
"failed","Mon Dec 13 09:54:43 GMT 2021","Mon Dec 13 09:54:49 GMT 2021","6306","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Mon Dec 13 09:51:01 GMT 2021","Mon Dec 13 09:51:03 GMT 2021","1731","Ethers.js","","","","","shouldCountTransactions",""
"broken","Mon Dec 13 10:23:56 GMT 2021","Mon Dec 13 10:24:33 GMT 2021","37194","","Contract: Governor scenario score not reached","","Contract: Governor scenario score not reached","run","run",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","8","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"passed","Mon Dec 13 10:09:28 GMT 2021","Mon Dec 13 10:09:54 GMT 2021","26429","","Contract: Governor Contract interface Governor name()","","Contract: Governor Contract interface Governor name()","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 09:53:42 GMT 2021","Mon Dec 13 09:53:43 GMT 2021","606","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Mon Dec 13 10:16:05 GMT 2021","Mon Dec 13 10:16:31 GMT 2021","26286","","Contract: Governor Contract interface Governor castVoteWithReason(uint256,uint8,string)","","Contract: Governor Contract interface Governor castVoteWithReason(uint256,uint8,string)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:46:38 GMT 2021","Mon Dec 13 10:47:05 GMT 2021","27192","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Mon Dec 13 10:49:48 GMT 2021","Mon Dec 13 10:50:11 GMT 2021","22596","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should change function signature","should change function signature",""
"skipped","Mon Dec 13 10:39:11 GMT 2021","Mon Dec 13 10:39:11 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 11:15:34 GMT 2021","Mon Dec 13 11:15:44 GMT 2021","10525","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter refund state","only the owner can enter refund state",""
"passed","Mon Dec 13 10:36:57 GMT 2021","Mon Dec 13 10:37:04 GMT 2021","6651","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"broken","Mon Dec 13 11:02:10 GMT 2021","Mon Dec 13 11:03:50 GMT 2021","100028","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"passed","Mon Dec 13 09:56:10 GMT 2021","Mon Dec 13 09:56:25 GMT 2021","14908","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","the new admin can revoke roles","the new admin can revoke roles",""
"passed","Mon Dec 13 09:54:03 GMT 2021","Mon Dec 13 09:54:07 GMT 2021","4658","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Mon Dec 13 10:13:53 GMT 2021","Mon Dec 13 10:14:19 GMT 2021","26212","","Contract: Governor Contract interface Governor getVotes(address,uint256)","","Contract: Governor Contract interface Governor getVotes(address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 09:53:18 GMT 2021","Mon Dec 13 09:53:20 GMT 2021","2040","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Mon Dec 13 09:51:09 GMT 2021","Mon Dec 13 09:51:09 GMT 2021","485","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Mon Dec 13 10:29:21 GMT 2021","Mon Dec 13 10:30:05 GMT 2021","44033","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"passed","Mon Dec 13 10:35:07 GMT 2021","Mon Dec 13 10:35:14 GMT 2021","7354","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered data","tampered data",""
"broken","Mon Dec 13 10:37:19 GMT 2021","Mon Dec 13 10:38:59 GMT 2021","100008","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"broken","Mon Dec 13 11:10:19 GMT 2021","Mon Dec 13 11:12:01 GMT 2021","101518","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"failed","Mon Dec 13 10:41:53 GMT 2021","Mon Dec 13 10:41:58 GMT 2021","4464","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"broken","Mon Dec 13 11:04:33 GMT 2021","Mon Dec 13 11:06:13 GMT 2021","100003","","Contract: ERC1155 like an ERC1155 balanceOfBatch","","Contract: ERC1155 like an ERC1155 balanceOfBatch","reverts when one of the addresses is the zero address","reverts when one of the addresses is the zero address",""
"broken","Mon Dec 13 11:15:52 GMT 2021","Mon Dec 13 11:16:00 GMT 2021","7555","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can add multiple deposits on a single account","can add multiple deposits on a single account",""
"failed","Mon Dec 13 10:00:01 GMT 2021","Mon Dec 13 10:00:10 GMT 2021","9168","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","check vesting schedule","check vesting schedule",""
"skipped","Mon Dec 13 10:42:14 GMT 2021","Mon Dec 13 10:42:14 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 10:57:19 GMT 2021","Mon Dec 13 10:57:26 GMT 2021","7414","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"failed","Mon Dec 13 10:39:25 GMT 2021","Mon Dec 13 10:39:34 GMT 2021","9349","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","reverts","reverts",""
"passed","Mon Dec 13 10:01:30 GMT 2021","Mon Dec 13 10:01:41 GMT 2021","10918","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"broken","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:44 GMT 2021","15979","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 10:39:56 GMT 2021","Mon Dec 13 10:40:14 GMT 2021","18043","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:11:13 GMT 2021","Mon Dec 13 10:11:39 GMT 2021","25821","","Contract: Governor Contract interface Governor state(uint256)","","Contract: Governor Contract interface Governor state(uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:35:09 GMT 2021","Mon Dec 13 10:35:24 GMT 2021","14834","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction data when called from an EOA","returns the transaction data when called from an EOA",""
"broken","Mon Dec 13 11:13:46 GMT 2021","Mon Dec 13 11:15:26 GMT 2021","100021","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Mon Dec 13 09:51:17 GMT 2021","Mon Dec 13 09:51:18 GMT 2021","1074","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Mon Dec 13 10:50:11 GMT 2021","Mon Dec 13 10:50:34 GMT 2021","22765","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add fallback function","should add fallback function",""
"passed","Mon Dec 13 09:52:59 GMT 2021","Mon Dec 13 09:52:59 GMT 2021","214","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Mon Dec 13 09:58:05 GMT 2021","Mon Dec 13 09:58:14 GMT 2021","9415","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #1","revert if sender doesn't have role #1",""
"skipped","Mon Dec 13 09:55:01 GMT 2021","Mon Dec 13 09:55:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Mon Dec 13 10:07:10 GMT 2021","Mon Dec 13 10:08:43 GMT 2021","92519","","Contract: GovernorVotesQuorumFraction update quorum over the maximum","","Contract: GovernorVotesQuorumFraction update quorum over the maximum","run","run",""
"passed","Mon Dec 13 10:37:00 GMT 2021","Mon Dec 13 10:37:06 GMT 2021","5448","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"failed","Mon Dec 13 11:13:45 GMT 2021","Mon Dec 13 11:15:32 GMT 2021","107030","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Mon Dec 13 10:35:55 GMT 2021","Mon Dec 13 10:36:10 GMT 2021","15018","","Contract: ERC2771Context when receiving a relayed call msgData","","Contract: ERC2771Context when receiving a relayed call msgData","returns the relayed transaction original data","returns the relayed transaction original data",""
"broken","Mon Dec 13 10:57:31 GMT 2021","Mon Dec 13 11:02:38 GMT 2021","307054","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"passed","Mon Dec 13 10:48:16 GMT 2021","Mon Dec 13 10:48:21 GMT 2021","4685","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the admin proxy in specified location","should store the admin proxy in specified location",""
"passed","Mon Dec 13 11:15:52 GMT 2021","Mon Dec 13 11:16:00 GMT 2021","8718","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","accepts deposits","accepts deposits",""
"passed","Mon Dec 13 10:42:32 GMT 2021","Mon Dec 13 10:42:42 GMT 2021","9711","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:07:15 GMT 2021","Mon Dec 13 10:09:00 GMT 2021","104865","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Mon Dec 13 10:18:41 GMT 2021","Mon Dec 13 10:19:18 GMT 2021","36928","","Contract: Governor scenario receiver revert without reason","","Contract: Governor scenario receiver revert without reason","run","run",""
"skipped","Mon Dec 13 10:45:08 GMT 2021","Mon Dec 13 10:45:08 GMT 2021","0","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","uses the storage of the proxy","uses the storage of the proxy",""
"broken","Mon Dec 13 11:12:26 GMT 2021","Mon Dec 13 11:14:06 GMT 2021","100051","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"passed","Mon Dec 13 09:54:49 GMT 2021","Mon Dec 13 09:54:54 GMT 2021","4613","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Mon Dec 13 11:15:39 GMT 2021","Mon Dec 13 11:15:46 GMT 2021","6833","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","only the owner can deposit","only the owner can deposit",""
"broken","Mon Dec 13 09:53:15 GMT 2021","Mon Dec 13 09:53:17 GMT 2021","2611","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"broken","Mon Dec 13 11:15:46 GMT 2021","Mon Dec 13 11:15:52 GMT 2021","6072","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","emits a deposited event","emits a deposited event",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent overwritting active operation","prevent overwritting active operation",""
"passed","Mon Dec 13 10:43:48 GMT 2021","Mon Dec 13 10:43:54 GMT 2021","5441","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"passed","Mon Dec 13 10:57:14 GMT 2021","Mon Dec 13 10:57:29 GMT 2021","15348","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"failed","Mon Dec 13 10:41:51 GMT 2021","Mon Dec 13 10:41:57 GMT 2021","6257","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","reverting initialization","reverting initialization",""
"broken","Mon Dec 13 11:06:49 GMT 2021","Mon Dec 13 11:11:19 GMT 2021","269075","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds several values","adds several values",""
"broken","Mon Dec 13 10:57:28 GMT 2021","Mon Dec 13 10:57:34 GMT 2021","6389","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"failed","Mon Dec 13 11:02:05 GMT 2021","Mon Dec 13 11:04:33 GMT 2021","147627","","Contract: ERC1155 like an ERC1155 balanceOfBatch","","Contract: ERC1155 like an ERC1155 balanceOfBatch","reverts when input arrays don't match up","reverts when input arrays don't match up",""
"passed","Mon Dec 13 09:51:03 GMT 2021","Mon Dec 13 09:51:04 GMT 2021","997","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Mon Dec 13 11:13:10 GMT 2021","Mon Dec 13 11:14:50 GMT 2021","100006","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"failed","Mon Dec 13 10:36:56 GMT 2021","Mon Dec 13 10:37:00 GMT 2021","4626","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 10:47:52 GMT 2021","Mon Dec 13 10:47:59 GMT 2021","6680","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","emits an event","emits an event",""
"broken","Mon Dec 13 11:06:50 GMT 2021","Mon Dec 13 11:10:15 GMT 2021","204785","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature","returns signer address with correct signature",""
"failed","Mon Dec 13 10:40:24 GMT 2021","Mon Dec 13 10:40:28 GMT 2021","4654","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 10:34:38 GMT 2021","Mon Dec 13 10:34:54 GMT 2021","16008","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"passed","Mon Dec 13 10:39:13 GMT 2021","Mon Dec 13 10:39:33 GMT 2021","20781","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"skipped","Mon Dec 13 10:42:59 GMT 2021","Mon Dec 13 10:42:59 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"failed","Mon Dec 13 10:42:03 GMT 2021","Mon Dec 13 10:42:08 GMT 2021","4568","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"failed","Mon Dec 13 10:00:22 GMT 2021","Mon Dec 13 10:00:34 GMT 2021","11525","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Ether","Ether",""
"passed","Mon Dec 13 10:04:00 GMT 2021","Mon Dec 13 10:05:40 GMT 2021","99140","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Mon Dec 13 10:42:24 GMT 2021","Mon Dec 13 10:42:32 GMT 2021","8854","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"failed","Mon Dec 13 09:57:21 GMT 2021","Mon Dec 13 09:58:26 GMT 2021","64700","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Mon Dec 13 10:17:28 GMT 2021","Mon Dec 13 10:18:13 GMT 2021","45297","","Contract: Governor scenario vote with signature","","Contract: Governor scenario vote with signature","run","run",""
"passed","Mon Dec 13 11:06:44 GMT 2021","Mon Dec 13 11:06:50 GMT 2021","6798","","Contract: ECDSA recover with valid signature","","Contract: ECDSA recover with valid signature","reverts with high-s value signature","reverts with high-s value signature",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","1","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"passed","Mon Dec 13 10:36:46 GMT 2021","Mon Dec 13 10:36:55 GMT 2021","9450","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Mon Dec 13 09:51:06 GMT 2021","Mon Dec 13 09:51:08 GMT 2021","1533","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Dec 13 11:15:44 GMT 2021","Mon Dec 13 11:15:52 GMT 2021","7254","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","has beneficiary and state","has beneficiary and state",""
"passed","Mon Dec 13 11:06:38 GMT 2021","Mon Dec 13 11:06:44 GMT 2021","5503","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with long signature","with long signature",""
"broken","Mon Dec 13 10:28:40 GMT 2021","Mon Dec 13 10:29:21 GMT 2021","40694","","Contract: Governor Cancel After proposal","","Contract: Governor Cancel After proposal","run","run",""
"failed","Mon Dec 13 09:59:59 GMT 2021","Mon Dec 13 10:00:01 GMT 2021","2632","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"passed","Mon Dec 13 09:54:56 GMT 2021","Mon Dec 13 09:55:01 GMT 2021","4319","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Mon Dec 13 10:34:27 GMT 2021","Mon Dec 13 10:34:38 GMT 2021","10619","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"passed","Mon Dec 13 11:06:40 GMT 2021","Mon Dec 13 11:06:45 GMT 2021","5271","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns false for an invalid Merkle proof","returns false for an invalid Merkle proof",""
"failed","Mon Dec 13 10:39:33 GMT 2021","Mon Dec 13 10:39:59 GMT 2021","25528","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","has expected balance","has expected balance",""
"broken","Mon Dec 13 10:57:27 GMT 2021","Mon Dec 13 11:02:05 GMT 2021","277257","","Contract: ERC20","","Contract: ERC20","has underlying","has underlying",""
"passed","Mon Dec 13 10:48:34 GMT 2021","Mon Dec 13 10:48:48 GMT 2021","13545","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is proxy admin should run the proxy function","when sender is proxy admin should run the proxy function",""
"passed","Mon Dec 13 10:42:59 GMT 2021","Mon Dec 13 10:43:09 GMT 2021","9733","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 09:52:59 GMT 2021","Mon Dec 13 09:52:59 GMT 2021","212","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"failed","Mon Dec 13 10:51:12 GMT 2021","Mon Dec 13 10:51:20 GMT 2021","8290","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"passed","Mon Dec 13 10:44:15 GMT 2021","Mon Dec 13 10:44:21 GMT 2021","6568","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","reverts","reverts",""
"broken","Mon Dec 13 10:57:22 GMT 2021","Mon Dec 13 10:57:25 GMT 2021","3063","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"passed","Mon Dec 13 09:51:04 GMT 2021","Mon Dec 13 09:51:04 GMT 2021","1","Ethers.js","","","","","testSigner",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"passed","Mon Dec 13 10:48:48 GMT 2021","Mon Dec 13 10:49:01 GMT 2021","13310","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is other should delegate to implementation","when sender is other should delegate to implementation",""
"passed","Mon Dec 13 10:11:39 GMT 2021","Mon Dec 13 10:12:05 GMT 2021","26274","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:00:16 GMT 2021","Mon Dec 13 10:01:53 GMT 2021","97095","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","check vesting schedule","check vesting schedule",""
