"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 15 11:14:20 GMT 2021","Wed Dec 15 11:14:37 GMT 2021","17005","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Wed Dec 15 10:55:23 GMT 2021","Wed Dec 15 10:55:28 GMT 2021","4923","Contract: SafeMath","with default revert message","mod","","","reverts with a 0 divisor",""
"passed","Wed Dec 15 10:14:05 GMT 2021","Wed Dec 15 10:14:07 GMT 2021","1720","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Wed Dec 15 11:53:00 GMT 2021","Wed Dec 15 11:53:04 GMT 2021","4333","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 11:05:00 GMT 2021","Wed Dec 15 11:05:07 GMT 2021","7579","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"skipped","Wed Dec 15 10:53:50 GMT 2021","Wed Dec 15 10:53:50 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"broken","Wed Dec 15 11:27:52 GMT 2021","Wed Dec 15 11:28:24 GMT 2021","32562","Contract: Governor","scenario","duplicate executed proposal","","","run",""
"passed","Wed Dec 15 10:21:21 GMT 2021","Wed Dec 15 10:21:28 GMT 2021","6600","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can pause",""
"broken","Wed Dec 15 10:12:20 GMT 2021","Wed Dec 15 10:14:30 GMT 2021","130146","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Wed Dec 15 10:34:35 GMT 2021","Wed Dec 15 10:35:31 GMT 2021","55639","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Wed Dec 15 10:52:27 GMT 2021","Wed Dec 15 10:52:30 GMT 2021","3354","Contract: SafeMath","with flag","add","","","reverts on addition overflow",""
"passed","Wed Dec 15 11:15:07 GMT 2021","Wed Dec 15 11:15:15 GMT 2021","8073","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Wed Dec 15 10:20:47 GMT 2021","Wed Dec 15 10:20:53 GMT 2021","5318","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Wed Dec 15 11:37:03 GMT 2021","Wed Dec 15 11:37:21 GMT 2021","18168","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Wed Dec 15 11:50:31 GMT 2021","Wed Dec 15 11:50:44 GMT 2021","12679","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Wed Dec 15 11:29:34 GMT 2021","Wed Dec 15 11:29:39 GMT 2021","5287","Contract: ERC1155","internal functions","_burnBatch","","","reverts when burning a non-existent token id",""
"broken","Wed Dec 15 11:27:22 GMT 2021","Wed Dec 15 11:27:50 GMT 2021","28258","Contract: Governor","scenario","duplicate pending proposal","","","run",""
"passed","Wed Dec 15 10:25:07 GMT 2021","Wed Dec 15 10:25:49 GMT 2021","41934","Contract: SignatureChecker (ERC1271)","EOA account","","","","with matching signer and signature",""
"passed","Wed Dec 15 11:09:41 GMT 2021","Wed Dec 15 11:09:45 GMT 2021","4180","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"passed","Wed Dec 15 11:07:08 GMT 2021","Wed Dec 15 11:07:14 GMT 2021","6533","Contract: Initializable","complex testing with inheritance","","","","initializes father",""
"failed","Wed Dec 15 10:47:39 GMT 2021","Wed Dec 15 10:48:00 GMT 2021","20501","Contract: BeaconProxy","initialization","","","","payable initialization",""
"passed","Wed Dec 15 10:21:28 GMT 2021","Wed Dec 15 10:21:36 GMT 2021","8310","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Wed Dec 15 12:04:04 GMT 2021","Wed Dec 15 12:04:13 GMT 2021","8594","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds a value",""
"skipped","Wed Dec 15 11:16:15 GMT 2021","Wed Dec 15 11:16:15 GMT 2021","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Wed Dec 15 10:29:23 GMT 2021","Wed Dec 15 10:29:36 GMT 2021","13357","Contract: SignedSafeMath","div","","","","reverts on overflow, negative second",""
"passed","Wed Dec 15 11:06:55 GMT 2021","Wed Dec 15 11:07:10 GMT 2021","14996","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Wed Dec 15 12:10:11 GMT 2021","Wed Dec 15 12:10:17 GMT 2021","5925","Contract: StorageSlot","bytes32 storage slot","get","","","from other slot",""
"passed","Wed Dec 15 11:54:46 GMT 2021","Wed Dec 15 11:54:54 GMT 2021","7853","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"passed","Wed Dec 15 10:21:42 GMT 2021","Wed Dec 15 10:21:46 GMT 2021","3762","Contract: ERC721Enumerable","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"skipped","Wed Dec 15 11:16:15 GMT 2021","Wed Dec 15 11:16:15 GMT 2021","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Wed Dec 15 12:04:56 GMT 2021","Wed Dec 15 12:05:29 GMT 2021","33523","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","adds and removes multiple values",""
"failed","Wed Dec 15 10:42:01 GMT 2021","Wed Dec 15 10:42:05 GMT 2021","3613","Contract: ERC1967Proxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Wed Dec 15 12:06:06 GMT 2021","Wed Dec 15 12:06:10 GMT 2021","3838","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"passed","Wed Dec 15 10:52:45 GMT 2021","Wed Dec 15 10:52:49 GMT 2021","3394","Contract: SafeMath","with flag","mul","","","reverts on multiplication overflow",""
"broken","Wed Dec 15 10:11:46 GMT 2021","Wed Dec 15 10:11:47 GMT 2021","544","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Wed Dec 15 11:07:07 GMT 2021","Wed Dec 15 11:07:25 GMT 2021","18539","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 10:54:14 GMT 2021","Wed Dec 15 10:54:56 GMT 2021","42224","Contract: SafeMath","with default revert message","mul","","","multiplies correctly",""
"passed","Wed Dec 15 10:43:45 GMT 2021","Wed Dec 15 10:43:49 GMT 2021","4240","Contract: SafeCast","toInt16","","","","downcasts -2^15 (-32768)",""
"passed","Wed Dec 15 10:59:06 GMT 2021","Wed Dec 15 10:59:56 GMT 2021","49887","Contract: TimersBlockNumber","","","","","expired",""
"passed","Wed Dec 15 10:13:56 GMT 2021","Wed Dec 15 10:13:58 GMT 2021","1619","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Wed Dec 15 11:52:24 GMT 2021","Wed Dec 15 11:52:33 GMT 2021","9249","Contract: ERC721","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Wed Dec 15 10:29:35 GMT 2021","Wed Dec 15 10:29:40 GMT 2021","4672","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"failed","Wed Dec 15 11:25:19 GMT 2021","Wed Dec 15 11:25:43 GMT 2021","23469","Contract: Governor","scenario","send ethers","","","run",""
"passed","Wed Dec 15 11:22:44 GMT 2021","Wed Dec 15 11:23:02 GMT 2021","18147","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"skipped","Wed Dec 15 10:48:24 GMT 2021","Wed Dec 15 10:48:24 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Wed Dec 15 10:47:54 GMT 2021","Wed Dec 15 10:47:58 GMT 2021","4224","Contract: SafeCast","toInt128","","","","downcasts -2^127 (-170141183460469231731687303715884105728)",""
"passed","Wed Dec 15 12:03:46 GMT 2021","Wed Dec 15 12:03:52 GMT 2021","6135","Contract: EnumerableMap","read","tryGet","","","existing value",""
"passed","Wed Dec 15 11:10:00 GMT 2021","Wed Dec 15 11:10:15 GMT 2021","14873","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Wed Dec 15 11:28:04 GMT 2021","Wed Dec 15 11:28:09 GMT 2021","4973","Contract: ERC1155","internal functions","_mint","","","reverts with a zero destination address",""
"passed","Wed Dec 15 10:37:48 GMT 2021","Wed Dec 15 10:37:52 GMT 2021","4243","Contract: SafeCast","toUint128","","","","downcasts 0",""
"failed","Wed Dec 15 10:36:09 GMT 2021","Wed Dec 15 10:37:22 GMT 2021","72617","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"failed","Wed Dec 15 10:59:10 GMT 2021","Wed Dec 15 10:59:47 GMT 2021","37452","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","calls the 'initialize' function and sends given value to the proxy",""
"passed","Wed Dec 15 10:46:02 GMT 2021","Wed Dec 15 10:46:57 GMT 2021","55417","Contract: BeaconProxy","","","","","upgrade 2 proxies by upgrading shared beacon",""
"passed","Wed Dec 15 10:48:50 GMT 2021","Wed Dec 15 10:48:56 GMT 2021","5320","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"skipped","Wed Dec 15 11:16:15 GMT 2021","Wed Dec 15 11:16:15 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Wed Dec 15 11:34:57 GMT 2021","Wed Dec 15 11:35:14 GMT 2021","16671","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Wed Dec 15 12:03:33 GMT 2021","Wed Dec 15 12:03:39 GMT 2021","5999","Contract: EnumerableMap","read","get with message","","","existing value",""
"passed","Wed Dec 15 11:13:55 GMT 2021","Wed Dec 15 11:14:05 GMT 2021","10185","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"passed","Wed Dec 15 10:59:58 GMT 2021","Wed Dec 15 11:00:11 GMT 2021","12540","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has no tokens","","","returns zero",""
"passed","Wed Dec 15 10:47:42 GMT 2021","Wed Dec 15 10:47:55 GMT 2021","13245","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Wed Dec 15 12:09:08 GMT 2021","Wed Dec 15 12:09:13 GMT 2021","4253","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Wed Dec 15 11:17:57 GMT 2021","Wed Dec 15 11:18:16 GMT 2021","19507","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"skipped","Wed Dec 15 11:16:14 GMT 2021","Wed Dec 15 11:16:14 GMT 2021","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Wed Dec 15 11:20:25 GMT 2021","Wed Dec 15 11:20:40 GMT 2021","14766","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","credits transferred balance to receiver",""
"failed","Wed Dec 15 10:47:08 GMT 2021","Wed Dec 15 10:47:19 GMT 2021","10892","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Wed Dec 15 11:46:23 GMT 2021","Wed Dec 15 11:46:34 GMT 2021","11769","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts without message","","","reverts",""
"passed","Wed Dec 15 11:52:33 GMT 2021","Wed Dec 15 11:52:44 GMT 2021","11456","Contract: ERC721","_burn","with minted tokens > with burnt token","","","deletes the token",""
"passed","Wed Dec 15 11:15:46 GMT 2021","Wed Dec 15 11:15:57 GMT 2021","10707","Contract: ERC1155","like an ERC1155","balanceOf > when accounts own some tokens","","","returns the amount of tokens owned by the given addresses",""
"passed","Wed Dec 15 10:59:00 GMT 2021","Wed Dec 15 10:59:10 GMT 2021","10213","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","upgrades to the requested version and emits an event",""
"passed","Wed Dec 15 11:17:00 GMT 2021","Wed Dec 15 11:17:10 GMT 2021","9895","Contract: ERC1155","like an ERC1155","safeTransferFrom","","","reverts when transferring more than balance",""
"passed","Wed Dec 15 11:18:33 GMT 2021","Wed Dec 15 11:18:52 GMT 2021","18743","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 10:45:13 GMT 2021","Wed Dec 15 10:45:21 GMT 2021","8339","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"skipped","Wed Dec 15 11:16:15 GMT 2021","Wed Dec 15 11:16:15 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Wed Dec 15 12:09:42 GMT 2021","Wed Dec 15 12:09:47 GMT 2021","5011","Contract: StorageSlot","address storage slot","","","","set",""
"passed","Wed Dec 15 11:28:22 GMT 2021","Wed Dec 15 11:28:27 GMT 2021","5214","Contract: ERC1155","internal functions","_mintBatch","","","reverts with a zero destination address",""
"passed","Wed Dec 15 11:15:40 GMT 2021","Wed Dec 15 11:15:46 GMT 2021","6561","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"passed","Wed Dec 15 10:12:11 GMT 2021","Wed Dec 15 10:16:07 GMT 2021","235988","Contract: ERC20","balanceOf","when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Wed Dec 15 11:14:44 GMT 2021","Wed Dec 15 11:14:52 GMT 2021","8156","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Wed Dec 15 10:39:03 GMT 2021","Wed Dec 15 10:39:07 GMT 2021","4172","Contract: SafeCast","toUint224","","","","downcasts 0",""
"passed","Wed Dec 15 12:08:56 GMT 2021","Wed Dec 15 12:09:00 GMT 2021","4247","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"passed","Wed Dec 15 10:25:48 GMT 2021","Wed Dec 15 10:25:56 GMT 2021","8021","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"passed","Wed Dec 15 11:19:41 GMT 2021","Wed Dec 15 11:19:55 GMT 2021","13746","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","emits a TransferSingle log",""
"passed","Wed Dec 15 10:43:42 GMT 2021","Wed Dec 15 10:43:52 GMT 2021","9919","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","emits a burn event",""
"passed","Wed Dec 15 10:39:11 GMT 2021","Wed Dec 15 10:39:15 GMT 2021","4255","Contract: SafeCast","toUint224","","","","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Wed Dec 15 11:06:18 GMT 2021","Wed Dec 15 11:06:25 GMT 2021","7602","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Wed Dec 15 10:50:14 GMT 2021","Wed Dec 15 10:50:18 GMT 2021","4089","Contract: Math","average","","","","is correctly calculated with two even numbers",""
"passed","Wed Dec 15 10:40:50 GMT 2021","Wed Dec 15 10:40:59 GMT 2021","8591","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Wed Dec 15 11:13:38 GMT 2021","Wed Dec 15 11:13:42 GMT 2021","4383","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Wed Dec 15 11:47:39 GMT 2021","Wed Dec 15 11:47:48 GMT 2021","9372","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","sets the approval for the target address",""
"passed","Wed Dec 15 11:13:48 GMT 2021","Wed Dec 15 11:13:55 GMT 2021","6958","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when unpaused",""
"passed","Wed Dec 15 10:26:41 GMT 2021","Wed Dec 15 10:27:19 GMT 2021","37561","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Wed Dec 15 11:27:34 GMT 2021","Wed Dec 15 11:27:38 GMT 2021","4251","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 15 11:13:02 GMT 2021","Wed Dec 15 11:13:09 GMT 2021","6787","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Wed Dec 15 10:55:14 GMT 2021","Wed Dec 15 10:55:19 GMT 2021","4241","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Wed Dec 15 10:44:15 GMT 2021","Wed Dec 15 10:45:13 GMT 2021","57230","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"passed","Wed Dec 15 11:09:37 GMT 2021","Wed Dec 15 11:09:41 GMT 2021","4282","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (long)",""
"passed","Wed Dec 15 11:13:23 GMT 2021","Wed Dec 15 11:13:29 GMT 2021","5938","Contract: RefundEscrow","once deployed","active state","","","accepts deposits",""
"passed","Wed Dec 15 10:14:36 GMT 2021","Wed Dec 15 10:14:39 GMT 2021","3338","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"skipped","Wed Dec 15 10:48:24 GMT 2021","Wed Dec 15 10:48:24 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"passed","Wed Dec 15 11:00:26 GMT 2021","Wed Dec 15 11:00:34 GMT 2021","8746","Contract: Create2","deploy","","","","deploys a ERC20Mock with correct balances",""
"broken","Wed Dec 15 11:39:53 GMT 2021","Wed Dec 15 11:40:26 GMT 2021","33522","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Wed Dec 15 11:36:36 GMT 2021","Wed Dec 15 11:36:47 GMT 2021","11020","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Wed Dec 15 11:32:22 GMT 2021","Wed Dec 15 11:32:28 GMT 2021","5999","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"passed","Wed Dec 15 11:12:34 GMT 2021","Wed Dec 15 11:12:39 GMT 2021","4883","Contract: Escrow","as an escrow","withdrawals","","","only the owner can withdraw",""
"skipped","Wed Dec 15 11:16:15 GMT 2021","Wed Dec 15 11:16:15 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"skipped","Wed Dec 15 11:14:38 GMT 2021","Wed Dec 15 11:14:38 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Wed Dec 15 11:10:16 GMT 2021","Wed Dec 15 11:10:21 GMT 2021","4716","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Wed Dec 15 11:04:02 GMT 2021","Wed Dec 15 11:04:09 GMT 2021","7147","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Wed Dec 15 10:24:36 GMT 2021","Wed Dec 15 10:24:42 GMT 2021","5705","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"passed","Wed Dec 15 11:22:37 GMT 2021","Wed Dec 15 11:22:47 GMT 2021","10100","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by the multiTokenHolder","","","emits a TransferBatch log",""
"passed","Wed Dec 15 11:18:16 GMT 2021","Wed Dec 15 11:18:33 GMT 2021","16987","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 10:55:31 GMT 2021","Wed Dec 15 10:55:36 GMT 2021","4231","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Wed Dec 15 11:13:26 GMT 2021","Wed Dec 15 11:13:39 GMT 2021","13227","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer when paused and then unpaused",""
"passed","Wed Dec 15 10:12:03 GMT 2021","Wed Dec 15 10:12:07 GMT 2021","4510","Contract: ERC20","total supply","","","","returns the total amount of tokens",""
"passed","Wed Dec 15 11:29:57 GMT 2021","Wed Dec 15 11:30:00 GMT 2021","3857","Contract: ERC1155","ERC1155MetadataURI","","","","emits no URI event in constructor",""
"passed","Wed Dec 15 11:54:54 GMT 2021","Wed Dec 15 11:55:06 GMT 2021","12130","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"passed","Wed Dec 15 10:21:46 GMT 2021","Wed Dec 15 10:22:07 GMT 2021","21465","Contract: ERC721Enumerable","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"failed","Wed Dec 15 11:12:06 GMT 2021","Wed Dec 15 11:12:13 GMT 2021","7700","Contract: Escrow","as an escrow","deposits","","","can track deposits to multiple accounts",""
"passed","Wed Dec 15 10:47:55 GMT 2021","Wed Dec 15 10:48:09 GMT 2021","14060","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Wed Dec 15 11:19:55 GMT 2021","Wed Dec 15 11:20:09 GMT 2021","13921","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"skipped","Wed Dec 15 10:48:24 GMT 2021","Wed Dec 15 10:48:24 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Wed Dec 15 10:44:07 GMT 2021","Wed Dec 15 10:44:15 GMT 2021","7196","Contract: SafeCast","toInt16","","","","reverts when downcasting 2^15 + 1 (32769)",""
"passed","Wed Dec 15 12:02:42 GMT 2021","Wed Dec 15 12:02:48 GMT 2021","5837","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Wed Dec 15 11:06:10 GMT 2021","Wed Dec 15 11:06:18 GMT 2021","7435","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via supportsAllInterfaces",""
"passed","Wed Dec 15 11:51:55 GMT 2021","Wed Dec 15 11:52:02 GMT 2021","7225","Contract: ERC721","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Wed Dec 15 11:28:27 GMT 2021","Wed Dec 15 11:28:34 GMT 2021","6970","Contract: ERC1155","internal functions","_mintBatch","","","reverts if length of inputs do not match",""
"passed","Wed Dec 15 10:57:50 GMT 2021","Wed Dec 15 10:57:54 GMT 2021","4622","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Wed Dec 15 11:28:34 GMT 2021","Wed Dec 15 11:28:40 GMT 2021","5759","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","emits a TransferBatch event",""
"passed","Wed Dec 15 11:23:02 GMT 2021","Wed Dec 15 11:23:19 GMT 2021","17421","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Wed Dec 15 10:39:00 GMT 2021","Wed Dec 15 10:39:11 GMT 2021","10441","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Wed Dec 15 11:13:34 GMT 2021","Wed Dec 15 11:13:38 GMT 2021","3369","Contract: AccessControl","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Wed Dec 15 11:15:36 GMT 2021","Wed Dec 15 11:15:45 GMT 2021","8712","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"passed","Wed Dec 15 10:42:05 GMT 2021","Wed Dec 15 10:42:09 GMT 2021","4206","Contract: SafeCast","toInt8","","","","downcasts -1",""
"passed","Wed Dec 15 12:07:53 GMT 2021","Wed Dec 15 12:07:59 GMT 2021","6144","Contract: EnumerableSet","EnumerableUintSet","remove","","","returns false when removing values not in the set",""
"passed","Wed Dec 15 10:11:52 GMT 2021","Wed Dec 15 10:11:52 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Wed Dec 15 11:05:15 GMT 2021","Wed Dec 15 11:05:25 GMT 2021","10208","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports each interfaceId via supportsInterface",""
"passed","Wed Dec 15 12:09:13 GMT 2021","Wed Dec 15 12:09:17 GMT 2021","4255","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the element under the lower boundary",""
"passed","Wed Dec 15 11:49:39 GMT 2021","Wed Dec 15 11:49:47 GMT 2021","8714","Contract: ERC721","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"passed","Wed Dec 15 10:24:52 GMT 2021","Wed Dec 15 10:25:58 GMT 2021","66113","Contract: ERC20PresetMinterPauser","burning","","","","holders can burn their tokens",""
"passed","Wed Dec 15 11:08:02 GMT 2021","Wed Dec 15 11:08:11 GMT 2021","8901","Contract: ERC1820Implementer","with registered interfaces","","","","returns false when interface implementation for non-supported addresses is queried",""
"failed","Wed Dec 15 10:58:23 GMT 2021","Wed Dec 15 10:58:44 GMT 2021","20847","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","sends given value to the proxy",""
"passed","Wed Dec 15 11:58:06 GMT 2021","Wed Dec 15 11:58:12 GMT 2021","6194","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered from",""
"passed","Wed Dec 15 12:02:22 GMT 2021","Wed Dec 15 12:02:33 GMT 2021","10665","Contract: EnumerableMap","set","","","","updates values for keys already in the set",""
"passed","Wed Dec 15 10:56:55 GMT 2021","Wed Dec 15 10:57:48 GMT 2021","53207","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 11:32:49 GMT 2021","Wed Dec 15 11:33:02 GMT 2021","12626","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Wed Dec 15 10:31:17 GMT 2021","Wed Dec 15 10:32:31 GMT 2021","73630","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"failed","Wed Dec 15 11:59:20 GMT 2021","Wed Dec 15 11:59:29 GMT 2021","9142","Contract: TimersTimestamp","","","","","fast forward",""
"passed","Wed Dec 15 11:47:27 GMT 2021","Wed Dec 15 11:47:39 GMT 2021","11475","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"skipped","Wed Dec 15 10:42:29 GMT 2021","Wed Dec 15 10:42:29 GMT 2021","0","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
