"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 11:55:18 GMT 2021","Fri Nov 26 11:55:47 GMT 2021","29148","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add new function","should add new function",""
"passed","Fri Nov 26 11:08:46 GMT 2021","Fri Nov 26 11:09:25 GMT 2021","38725","","Contract: Governor Contract interface Governor quorum(uint256)","","Contract: Governor Contract interface Governor quorum(uint256)","has to be implemented","has to be implemented",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call out of gas","call out of gas",""
"passed","Fri Nov 26 11:43:37 GMT 2021","Fri Nov 26 11:43:51 GMT 2021","13955","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 11:49:25 GMT 2021","Fri Nov 26 11:49:42 GMT 2021","16878","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","calls the initializer function","calls the initializer function",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"failed","Fri Nov 26 10:54:10 GMT 2021","Fri Nov 26 10:54:12 GMT 2021","2114","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Fri Nov 26 11:45:04 GMT 2021","Fri Nov 26 11:45:12 GMT 2021","8177","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 11:59:55 GMT 2021","Fri Nov 26 12:00:12 GMT 2021","17803","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should resume allowing normal process","should resume allowing normal process",""
"passed","Fri Nov 26 11:41:42 GMT 2021","Fri Nov 26 11:41:52 GMT 2021","9843","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered from","tampered from",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"passed","Fri Nov 26 11:47:23 GMT 2021","Fri Nov 26 11:47:38 GMT 2021","14732","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"broken","Fri Nov 26 11:38:39 GMT 2021","Fri Nov 26 11:39:38 GMT 2021","58647","","Contract: Governor Settings update setProposalThreshold","","Contract: Governor Settings update setProposalThreshold","run","run",""
"failed","Fri Nov 26 10:54:30 GMT 2021","Fri Nov 26 10:54:44 GMT 2021","14938","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Nov 26 10:56:45 GMT 2021","Fri Nov 26 10:57:02 GMT 2021","17232","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","stores shares if address is payee","stores shares if address is payee",""
"passed","Fri Nov 26 10:52:56 GMT 2021","Fri Nov 26 10:52:59 GMT 2021","2886","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Fri Nov 26 11:01:12 GMT 2021","Fri Nov 26 11:02:09 GMT 2021","57700","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","run","run",""
"passed","Fri Nov 26 11:41:25 GMT 2021","Fri Nov 26 11:41:46 GMT 2021","21049","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Fri Nov 26 11:59:42 GMT 2021","Fri Nov 26 11:59:55 GMT 2021","12837","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","emits an Unpaused event","emits an Unpaused event",""
"broken","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:31 GMT 2021","19495","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 11:57:17 GMT 2021","Fri Nov 26 11:57:45 GMT 2021","27493","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should remove fallback function","should remove fallback function",""
"failed","Fri Nov 26 11:44:35 GMT 2021","Fri Nov 26 11:44:42 GMT 2021","6415","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"failed","Fri Nov 26 11:49:42 GMT 2021","Fri Nov 26 11:49:58 GMT 2021","15870","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","sends given value to the proxy","sends given value to the proxy",""
"broken","Fri Nov 26 11:25:06 GMT 2021","Fri Nov 26 11:26:04 GMT 2021","57206","","Contract: Governor scenario vote not over","","Contract: Governor scenario vote not over","run","run",""
"passed","Fri Nov 26 10:53:37 GMT 2021","Fri Nov 26 10:53:45 GMT 2021","7051","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Fri Nov 26 10:57:20 GMT 2021","Fri Nov 26 10:57:37 GMT 2021","17826","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"skipped","Fri Nov 26 11:35:41 GMT 2021","Fri Nov 26 11:35:41 GMT 2021","0","","Contract: Governor Proposal length","","Contract: Governor Proposal length","missmatch #3","missmatch #3",""
"passed","Fri Nov 26 10:52:38 GMT 2021","Fri Nov 26 10:52:40 GMT 2021","2030","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Fri Nov 26 11:44:48 GMT 2021","Fri Nov 26 11:45:01 GMT 2021","13113","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","non-payable initialization","non-payable initialization",""
"passed","Fri Nov 26 11:05:46 GMT 2021","Fri Nov 26 11:06:22 GMT 2021","35616","","Contract: Governor Contract interface Governor state(uint256)","","Contract: Governor Contract interface Governor state(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 11:58:51 GMT 2021","Fri Nov 26 11:59:02 GMT 2021","11980","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","cannot perform normal process in pause","cannot perform normal process in pause",""
"passed","Fri Nov 26 10:49:27 GMT 2021","Fri Nov 26 10:49:27 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Fri Nov 26 10:49:26 GMT 2021","Fri Nov 26 10:49:26 GMT 2021","6","Ethers.js","","","","","testContracts",""
"passed","Fri Nov 26 11:44:13 GMT 2021","Fri Nov 26 11:44:29 GMT 2021","15706","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"failed","Fri Nov 26 11:47:52 GMT 2021","Fri Nov 26 11:48:01 GMT 2021","8728","","Contract: TransparentUpgradeableProxy initialization with parameters reverting initialization","","Contract: TransparentUpgradeableProxy initialization with parameters reverting initialization","reverts","reverts",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Fri Nov 26 11:53:58 GMT 2021","Fri Nov 26 11:54:07 GMT 2021","8639","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","reverts","reverts",""
"failed","Fri Nov 26 11:26:42 GMT 2021","Fri Nov 26 11:27:36 GMT 2021","53529","","Contract: Governor state Pending & Active","","Contract: Governor state Pending & Active","run","run",""
"passed","Fri Nov 26 11:45:51 GMT 2021","Fri Nov 26 11:46:09 GMT 2021","18442","","Contract: ProxyAdmin #upgradeAndCall with authorized account with valid callData","","Contract: ProxyAdmin #upgradeAndCall with authorized account with valid callData","upgrades implementation","upgrades implementation",""
"broken","Fri Nov 26 11:21:01 GMT 2021","Fri Nov 26 11:21:59 GMT 2021","57778","","Contract: Governor scenario Invalid vote type","","Contract: Governor scenario Invalid vote type","run","run",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Fri Nov 26 11:46:11 GMT 2021","Fri Nov 26 11:46:27 GMT 2021","15348","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 11:43:49 GMT 2021","Fri Nov 26 11:44:05 GMT 2021","16200","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation with call","upgrade to upgradeable implementation with call",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"broken","Fri Nov 26 10:53:10 GMT 2021","Fri Nov 26 10:53:11 GMT 2021","591","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Fri Nov 26 11:47:11 GMT 2021","Fri Nov 26 11:47:22 GMT 2021","11445","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"broken","Fri Nov 26 11:34:35 GMT 2021","Fri Nov 26 11:35:41 GMT 2021","66105","","Contract: Governor Cancel After execution","","Contract: Governor Cancel After execution","run","run",""
"failed","Fri Nov 26 10:54:12 GMT 2021","Fri Nov 26 10:54:18 GMT 2021","6230","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Fri Nov 26 11:47:45 GMT 2021","Fri Nov 26 11:47:55 GMT 2021","10694","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 11:41:46 GMT 2021","Fri Nov 26 11:42:09 GMT 2021","23619","","Contract: ERC2771Context when receiving a relayed call msgSender","","Contract: ERC2771Context when receiving a relayed call msgSender","returns the relayed transaction original sender","returns the relayed transaction original sender",""
"passed","Fri Nov 26 11:45:43 GMT 2021","Fri Nov 26 11:45:58 GMT 2021","14811","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 11:40:18 GMT 2021","Fri Nov 26 11:40:30 GMT 2021","12201","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Fri Nov 26 11:45:14 GMT 2021","Fri Nov 26 11:45:28 GMT 2021","14887","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 11:43:35 GMT 2021","Fri Nov 26 11:43:47 GMT 2021","12561","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","returns proxyAdmin as admin of the proxy","returns proxyAdmin as admin of the proxy",""
"broken","Fri Nov 26 11:29:28 GMT 2021","Fri Nov 26 11:30:28 GMT 2021","59376","","Contract: Governor state Executed","","Contract: Governor state Executed","run","run",""
"broken","Fri Nov 26 10:49:25 GMT 2021","Fri Nov 26 10:49:26 GMT 2021","1465","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Nov 26 11:44:32 GMT 2021","Fri Nov 26 11:44:44 GMT 2021","11546","","Contract: Clones clone initialization with parameters non payable when not sending balance","","Contract: Clones clone initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Fri Nov 26 11:43:18 GMT 2021","Fri Nov 26 11:43:21 GMT 2021","3100","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"failed","Fri Nov 26 11:50:43 GMT 2021","Fri Nov 26 11:51:02 GMT 2021","18110","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","calls the 'initialize' function and sends given value to the proxy","calls the 'initialize' function and sends given value to the proxy",""
"failed","Fri Nov 26 10:58:08 GMT 2021","Fri Nov 26 10:58:49 GMT 2021","40676","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Fri Nov 26 11:44:00 GMT 2021","Fri Nov 26 11:44:13 GMT 2021","13635","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","fails to change proxy admin if its not the proxy owner","fails to change proxy admin if its not the proxy owner",""
"passed","Fri Nov 26 11:46:54 GMT 2021","Fri Nov 26 11:47:09 GMT 2021","15427","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Fri Nov 26 10:49:28 GMT 2021","Fri Nov 26 10:49:28 GMT 2021","491","Ethers.js","","","","","testSigningMessages",""
"passed","Fri Nov 26 11:43:49 GMT 2021","Fri Nov 26 11:44:00 GMT 2021","11135","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Fri Nov 26 11:39:38 GMT 2021","Fri Nov 26 11:39:38 GMT 2021","0","","Contract: Governor Settings update update protected","","Contract: Governor Settings update update protected","setVotingDelay","setVotingDelay",""
"broken","Fri Nov 26 11:24:09 GMT 2021","Fri Nov 26 11:25:06 GMT 2021","57608","","Contract: Governor scenario score not reached","","Contract: Governor scenario score not reached","run","run",""
"passed","Fri Nov 26 11:06:22 GMT 2021","Fri Nov 26 11:06:58 GMT 2021","36176","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","has to be implemented","has to be implemented",""
"broken","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:01:12 GMT 2021","60054","","Contract: GovernorVotesQuorumFraction quroum not reached","","Contract: GovernorVotesQuorumFraction quroum not reached","run","run",""
"broken","Fri Nov 26 11:54:14 GMT 2021","Fri Nov 26 11:54:20 GMT 2021","6731","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the admin proxy in specified location","should store the admin proxy in specified location",""
"passed","Fri Nov 26 11:48:09 GMT 2021","Fri Nov 26 11:48:16 GMT 2021","7506","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"passed","Fri Nov 26 11:40:48 GMT 2021","Fri Nov 26 11:40:57 GMT 2021","8734","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"passed","Fri Nov 26 11:44:21 GMT 2021","Fri Nov 26 11:44:28 GMT 2021","6746","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","cannot cancel invalid operation","cannot cancel invalid operation",""
"passed","Fri Nov 26 11:42:31 GMT 2021","Fri Nov 26 11:42:40 GMT 2021","9600","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered signature","tampered signature",""
"passed","Fri Nov 26 11:43:11 GMT 2021","Fri Nov 26 11:43:18 GMT 2021","7116","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"failed","Fri Nov 26 10:55:17 GMT 2021","Fri Nov 26 10:55:20 GMT 2021","2903","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Fri Nov 26 11:11:51 GMT 2021","Fri Nov 26 11:12:27 GMT 2021","35958","","Contract: Governor Contract interface Governor castVote(uint256,uint8)","","Contract: Governor Contract interface Governor castVote(uint256,uint8)","has to be implemented","has to be implemented",""
"failed","Fri Nov 26 10:56:06 GMT 2021","Fri Nov 26 10:57:04 GMT 2021","57521","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Fri Nov 26 11:45:27 GMT 2021","Fri Nov 26 11:45:40 GMT 2021","12837","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"skipped","Fri Nov 26 10:54:29 GMT 2021","Fri Nov 26 10:54:29 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"passed","Fri Nov 26 11:43:47 GMT 2021","Fri Nov 26 11:43:58 GMT 2021","10848","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Fri Nov 26 10:52:16 GMT 2021","Fri Nov 26 10:52:21 GMT 2021","4957","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Fri Nov 26 10:53:02 GMT 2021","Fri Nov 26 10:53:05 GMT 2021","3001","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"skipped","Fri Nov 26 11:39:38 GMT 2021","Fri Nov 26 11:39:38 GMT 2021","0","","Contract: Governor Settings update update protected","","Contract: Governor Settings update update protected","setProposalThreshold","setProposalThreshold",""
"failed","Fri Nov 26 10:55:20 GMT 2021","Fri Nov 26 10:55:23 GMT 2021","2909","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Fri Nov 26 11:43:25 GMT 2021","Fri Nov 26 11:43:33 GMT 2021","7723","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 10:53:19 GMT 2021","Fri Nov 26 10:53:23 GMT 2021","4549","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Fri Nov 26 10:49:20 GMT 2021","Fri Nov 26 10:49:20 GMT 2021","821","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Fri Nov 26 11:19:55 GMT 2021","Fri Nov 26 11:21:01 GMT 2021","65795","","Contract: Governor scenario duplicate executed proposal","","Contract: Governor scenario duplicate executed proposal","run","run",""
"passed","Fri Nov 26 11:45:37 GMT 2021","Fri Nov 26 11:45:51 GMT 2021","13618","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","fails to upgrade","fails to upgrade",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"broken","Fri Nov 26 10:54:07 GMT 2021","Fri Nov 26 10:54:09 GMT 2021","2385","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"failed","Fri Nov 26 11:44:55 GMT 2021","Fri Nov 26 11:45:05 GMT 2021","10135","","Contract: Clones clone initialization with parameters non payable when sending some balance","","Contract: Clones clone initialization with parameters non payable when sending some balance","reverts","reverts",""
"skipped","Fri Nov 26 11:45:43 GMT 2021","Fri Nov 26 11:45:43 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"skipped","Fri Nov 26 11:45:19 GMT 2021","Fri Nov 26 11:45:19 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Fri Nov 26 11:43:28 GMT 2021","Fri Nov 26 11:43:39 GMT 2021","10380","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 11:43:33 GMT 2021","Fri Nov 26 11:43:39 GMT 2021","6195","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
"broken","Fri Nov 26 11:45:01 GMT 2021","Fri Nov 26 11:45:15 GMT 2021","13481","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","payable initialization","payable initialization",""
"passed","Fri Nov 26 10:53:11 GMT 2021","Fri Nov 26 10:53:13 GMT 2021","2122","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Fri Nov 26 11:49:10 GMT 2021","Fri Nov 26 11:49:25 GMT 2021","15247","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","emits an event","emits an event",""
"broken","Fri Nov 26 11:35:41 GMT 2021","Fri Nov 26 11:36:40 GMT 2021","59412","","Contract: Governor Settings update setVotingDelay","","Contract: Governor Settings update setVotingDelay","run","run",""
"passed","Fri Nov 26 11:02:43 GMT 2021","Fri Nov 26 11:03:21 GMT 2021","37959","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Nov 26 11:45:05 GMT 2021","Fri Nov 26 11:45:17 GMT 2021","11999","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 11:46:27 GMT 2021","Fri Nov 26 11:46:41 GMT 2021","14037","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 11:43:51 GMT 2021","Fri Nov 26 11:44:03 GMT 2021","12825","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 11:55:47 GMT 2021","Fri Nov 26 11:56:18 GMT 2021","31273","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should remove function","should remove function",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Fri Nov 26 11:47:33 GMT 2021","Fri Nov 26 11:47:45 GMT 2021","11578","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Fri Nov 26 11:27:36 GMT 2021","Fri Nov 26 11:28:30 GMT 2021","53619","","Contract: Governor state Defeated","","Contract: Governor state Defeated","run","run",""
"passed","Fri Nov 26 11:48:28 GMT 2021","Fri Nov 26 11:48:40 GMT 2021","12638","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"failed","Fri Nov 26 11:45:15 GMT 2021","Fri Nov 26 11:45:23 GMT 2021","7904","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","reverting initialization","reverting initialization",""
"failed","Fri Nov 26 11:46:41 GMT 2021","Fri Nov 26 11:46:54 GMT 2021","13183","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when sending some balance","reverts","reverts",""
"skipped","Fri Nov 26 11:00:12 GMT 2021","Fri Nov 26 11:00:12 GMT 2021","0","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"failed","Fri Nov 26 11:02:05 GMT 2021","Fri Nov 26 11:02:43 GMT 2021","38409","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 11:43:48 GMT 2021","Fri Nov 26 11:44:19 GMT 2021","31785","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Fri Nov 26 11:45:17 GMT 2021","Fri Nov 26 11:45:27 GMT 2021","10643","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 11:26:04 GMT 2021","Fri Nov 26 11:26:42 GMT 2021","38710","","Contract: Governor state Unset","","Contract: Governor state Unset","run","run",""
"failed","Fri Nov 26 10:54:23 GMT 2021","Fri Nov 26 10:54:25 GMT 2021","1988","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Fri Nov 26 11:37:40 GMT 2021","Fri Nov 26 11:38:39 GMT 2021","59426","","Contract: Governor Settings update setVotingPeriod to 0","","Contract: Governor Settings update setVotingPeriod to 0","run","run",""
"broken","Fri Nov 26 11:32:13 GMT 2021","Fri Nov 26 11:33:24 GMT 2021","71147","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"passed","Fri Nov 26 10:53:05 GMT 2021","Fri Nov 26 10:53:08 GMT 2021","2904","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
