"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 11:12:25 GMT 2021","Mon Dec 13 11:14:02 GMT 2021","97360","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is negative","adds correctly if it does not overflow and the result is negative",""
"passed","Mon Dec 13 11:31:42 GMT 2021","Mon Dec 13 11:31:47 GMT 2021","4326","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting 2^127 (170141183460469231731687303715884105728)","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"failed","Mon Dec 13 10:45:14 GMT 2021","Mon Dec 13 10:45:23 GMT 2021","8575","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"broken","Mon Dec 13 11:02:14 GMT 2021","Mon Dec 13 11:03:54 GMT 2021","100079","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","starts with the correct cap","starts with the correct cap",""
"broken","Mon Dec 13 11:00:21 GMT 2021","Mon Dec 13 11:00:24 GMT 2021","3071","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"broken","Mon Dec 13 11:00:40 GMT 2021","Mon Dec 13 11:02:20 GMT 2021","100090","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"passed","Mon Dec 13 11:26:07 GMT 2021","Mon Dec 13 11:26:14 GMT 2021","6723","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:14 GMT 2021","7991","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"passed","Mon Dec 13 11:29:48 GMT 2021","Mon Dec 13 11:29:52 GMT 2021","4079","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting 2^15 (32768)","reverts when downcasting 2^15 (32768)",""
"passed","Mon Dec 13 10:22:22 GMT 2021","Mon Dec 13 10:22:27 GMT 2021","4644","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Mon Dec 13 10:21:52 GMT 2021","Mon Dec 13 10:21:54 GMT 2021","2500","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Mon Dec 13 11:14:31 GMT 2021","Mon Dec 13 11:14:36 GMT 2021","4772","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"passed","Mon Dec 13 11:09:25 GMT 2021","Mon Dec 13 11:09:28 GMT 2021","3808","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 11:12:45 GMT 2021","Mon Dec 13 11:14:25 GMT 2021","100011","","Contract: ECDSA recover with valid signature","","Contract: ECDSA recover with valid signature","reverts with high-s value signature","reverts with high-s value signature",""
"passed","Mon Dec 13 11:00:23 GMT 2021","Mon Dec 13 11:00:30 GMT 2021","6419","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"failed","Mon Dec 13 10:24:32 GMT 2021","Mon Dec 13 10:24:45 GMT 2021","12976","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Ether","Ether",""
"broken","Mon Dec 13 11:10:12 GMT 2021","Mon Dec 13 11:11:52 GMT 2021","100010","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Dec 13 11:24:25 GMT 2021","Mon Dec 13 11:26:14 GMT 2021","109510","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","only the owner can withdraw","only the owner can withdraw",""
"passed","Mon Dec 13 11:28:59 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","4287","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 1 (-129)","reverts when downcasting -2^7 - 1 (-129)",""
"broken","Mon Dec 13 11:10:12 GMT 2021","Mon Dec 13 11:11:53 GMT 2021","101135","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Mon Dec 13 10:44:37 GMT 2021","Mon Dec 13 10:44:46 GMT 2021","8310","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","reverts","reverts",""
"passed","Mon Dec 13 11:26:24 GMT 2021","Mon Dec 13 11:27:09 GMT 2021","45083","","Contract: SafeMath with custom revert message sub","","Contract: SafeMath with custom revert message sub","subtracts correctly","subtracts correctly",""
"passed","Mon Dec 13 11:18:44 GMT 2021","Mon Dec 13 11:19:20 GMT 2021","36009","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Mon Dec 13 11:23:08 GMT 2021","Mon Dec 13 11:23:38 GMT 2021","29811","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","decrements the current value by one","decrements the current value by one",""
"passed","Mon Dec 13 11:28:04 GMT 2021","Mon Dec 13 11:28:08 GMT 2021","4145","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)",""
"skipped","Mon Dec 13 10:40:50 GMT 2021","Mon Dec 13 10:40:50 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 11:29:25 GMT 2021","Mon Dec 13 11:29:30 GMT 2021","4818","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts -1","downcasts -1",""
"passed","Mon Dec 13 11:09:33 GMT 2021","Mon Dec 13 11:09:37 GMT 2021","3810","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 11:27:24 GMT 2021","Mon Dec 13 11:27:29 GMT 2021","4552","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","divides correctly","divides correctly",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"passed","Mon Dec 13 10:22:43 GMT 2021","Mon Dec 13 10:22:48 GMT 2021","4767","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Mon Dec 13 10:47:40 GMT 2021","Mon Dec 13 10:48:10 GMT 2021","30115","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Mon Dec 13 10:19:16 GMT 2021","Mon Dec 13 10:19:16 GMT 2021","7","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"passed","Mon Dec 13 11:14:32 GMT 2021","Mon Dec 13 11:14:43 GMT 2021","10702","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is negative","subtracts correctly if it does not overflow and the result is negative",""
"passed","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:07 GMT 2021","4356","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 2 (-130)","reverts when downcasting -2^7 - 2 (-130)",""
"passed","Mon Dec 13 10:44:52 GMT 2021","Mon Dec 13 10:45:00 GMT 2021","7410","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","emits an event","emits an event",""
"skipped","Mon Dec 13 10:33:26 GMT 2021","Mon Dec 13 10:33:26 GMT 2021","0","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 11:28:35 GMT 2021","Mon Dec 13 11:28:42 GMT 2021","7165","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 0","downcasts 0",""
"failed","Mon Dec 13 10:42:43 GMT 2021","Mon Dec 13 10:42:52 GMT 2021","8822","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 10:21:57 GMT 2021","Mon Dec 13 10:22:00 GMT 2021","3019","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Mon Dec 13 11:31:21 GMT 2021","Mon Dec 13 11:31:26 GMT 2021","4162","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts -1","downcasts -1",""
"failed","Mon Dec 13 10:38:14 GMT 2021","Mon Dec 13 10:39:37 GMT 2021","82549","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"skipped","Mon Dec 13 10:38:11 GMT 2021","Mon Dec 13 10:38:11 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 11:00:00 GMT 2021","Mon Dec 13 11:00:11 GMT 2021","10600","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"broken","Mon Dec 13 10:33:16 GMT 2021","Mon Dec 13 10:35:13 GMT 2021","116912","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade a proxy by upgrading its beacon","upgrade a proxy by upgrading its beacon",""
"passed","Mon Dec 13 11:19:21 GMT 2021","Mon Dec 13 11:20:51 GMT 2021","90718","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","reset","reset",""
"passed","Mon Dec 13 11:28:02 GMT 2021","Mon Dec 13 11:28:06 GMT 2021","4308","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is a multiple of the divisor","when the dividend is a multiple of the divisor",""
"passed","Mon Dec 13 11:26:34 GMT 2021","Mon Dec 13 11:27:19 GMT 2021","44897","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 (79228162514264337593543950336)","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"passed","Mon Dec 13 11:09:37 GMT 2021","Mon Dec 13 11:09:46 GMT 2021","8531","","Contract: ERC721 with minted tokens balanceOf when the given address does not own any tokens","","Contract: ERC721 with minted tokens balanceOf when the given address does not own any tokens","returns 0","returns 0",""
"passed","Mon Dec 13 11:22:18 GMT 2021","Mon Dec 13 11:23:10 GMT 2021","52415","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","only the owner can deposit","only the owner can deposit",""
"failed","Mon Dec 13 10:19:50 GMT 2021","Mon Dec 13 10:19:58 GMT 2021","7934","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"skipped","Mon Dec 13 10:25:37 GMT 2021","Mon Dec 13 10:25:37 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Mon Dec 13 11:09:15 GMT 2021","Mon Dec 13 11:09:20 GMT 2021","5302","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:44:32 GMT 2021","Mon Dec 13 10:44:38 GMT 2021","5984","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","returns the current implementation address","returns the current implementation address",""
"passed","Mon Dec 13 10:23:14 GMT 2021","Mon Dec 13 10:23:18 GMT 2021","4204","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Mon Dec 13 10:51:34 GMT 2021","Mon Dec 13 10:51:59 GMT 2021","24277","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add fallback function","should add fallback function",""
"skipped","Mon Dec 13 10:25:37 GMT 2021","Mon Dec 13 10:25:37 GMT 2021","0","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"passed","Mon Dec 13 11:18:45 GMT 2021","Mon Dec 13 11:19:09 GMT 2021","23191","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Mon Dec 13 10:20:07 GMT 2021","Mon Dec 13 10:20:18 GMT 2021","10531","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","check vesting schedule","check vesting schedule",""
"broken","Mon Dec 13 11:27:39 GMT 2021","Mon Dec 13 11:27:45 GMT 2021","5984","","Contract: RefundEscrow once deployed closed state","","Contract: RefundEscrow once deployed closed state","rejects deposits","rejects deposits",""
"passed","Mon Dec 13 11:14:28 GMT 2021","Mon Dec 13 11:14:29 GMT 2021","1005","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with invalid signer","with invalid signer",""
"passed","Mon Dec 13 11:31:00 GMT 2021","Mon Dec 13 11:31:04 GMT 2021","4227","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting -2^63 - 2 (-9223372036854775810)","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"passed","Mon Dec 13 10:40:50 GMT 2021","Mon Dec 13 10:43:06 GMT 2021","135422","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"failed","Mon Dec 13 10:37:55 GMT 2021","Mon Dec 13 10:38:04 GMT 2021","8839","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 11:26:00 GMT 2021","Mon Dec 13 11:26:07 GMT 2021","7650","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Mon Dec 13 11:09:50 GMT 2021","Mon Dec 13 11:09:55 GMT 2021","4193","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 11:19:02 GMT 2021","Mon Dec 13 11:19:18 GMT 2021","15634","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Mon Dec 13 11:00:21 GMT 2021","Mon Dec 13 11:00:31 GMT 2021","10134","","Contract: ERC20","","Contract: ERC20","has 18 decimals","has 18 decimals",""
"passed","Mon Dec 13 11:00:15 GMT 2021","Mon Dec 13 11:00:20 GMT 2021","5169","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"skipped","Mon Dec 13 10:25:37 GMT 2021","Mon Dec 13 10:25:37 GMT 2021","1","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Mon Dec 13 11:17:13 GMT 2021","Mon Dec 13 11:17:39 GMT 2021","26576","","Contract: StorageSlot bytes32 storage slot","","Contract: StorageSlot bytes32 storage slot","set","set",""
"passed","Mon Dec 13 10:42:56 GMT 2021","Mon Dec 13 10:43:07 GMT 2021","10488","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","address already used","address already used",""
"passed","Mon Dec 13 10:52:49 GMT 2021","Mon Dec 13 10:53:01 GMT 2021","12808","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow remote callback","does not allow remote callback",""
"failed","Mon Dec 13 10:36:30 GMT 2021","Mon Dec 13 10:37:46 GMT 2021","75869","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 11:28:08 GMT 2021","Mon Dec 13 11:28:16 GMT 2021","7628","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via supportsAllInterfaces","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Mon Dec 13 11:17:08 GMT 2021","Mon Dec 13 11:17:12 GMT 2021","4079","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies correctly","multiplies correctly",""
"passed","Mon Dec 13 11:17:00 GMT 2021","Mon Dec 13 11:17:08 GMT 2021","7692","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Mon Dec 13 10:45:00 GMT 2021","Mon Dec 13 10:45:07 GMT 2021","6919","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is the zero address","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is the zero address","reverts","reverts",""
"passed","Mon Dec 13 10:19:15 GMT 2021","Mon Dec 13 10:19:15 GMT 2021","6","Ethers.js","","","","","testContracts",""
"passed","Mon Dec 13 11:14:27 GMT 2021","Mon Dec 13 11:14:32 GMT 2021","5601","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is positive","subtracts correctly if it does not overflow and the result is positive",""
"passed","Mon Dec 13 10:22:53 GMT 2021","Mon Dec 13 10:22:56 GMT 2021","2906","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"failed","Mon Dec 13 10:33:06 GMT 2021","Mon Dec 13 10:33:10 GMT 2021","3337","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"passed","Mon Dec 13 11:18:49 GMT 2021","Mon Dec 13 11:19:16 GMT 2021","26807","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts a positive number","converts a positive number",""
"passed","Mon Dec 13 11:12:12 GMT 2021","Mon Dec 13 11:12:19 GMT 2021","7656","","Contract: BitMap","","Contract: BitMap","starts empty","starts empty",""
"broken","Mon Dec 13 11:24:13 GMT 2021","Mon Dec 13 11:24:20 GMT 2021","6590","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can withdraw payments","can withdraw payments",""
"broken","Mon Dec 13 11:04:48 GMT 2021","Mon Dec 13 11:09:05 GMT 2021","256433","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to safeTransferFrom","reverts when trying to safeTransferFrom",""
"passed","Mon Dec 13 11:27:48 GMT 2021","Mon Dec 13 11:27:53 GMT 2021","4741","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Mon Dec 13 11:21:54 GMT 2021","Mon Dec 13 11:22:09 GMT 2021","14997","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Mon Dec 13 10:19:18 GMT 2021","Mon Dec 13 10:19:18 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"broken","Mon Dec 13 11:27:45 GMT 2021","Mon Dec 13 11:27:50 GMT 2021","5101","","Contract: RefundEscrow once deployed refund state","","Contract: RefundEscrow once deployed refund state","rejects deposits","rejects deposits",""
"passed","Mon Dec 13 10:40:01 GMT 2021","Mon Dec 13 10:40:40 GMT 2021","39475","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 11:28:30 GMT 2021","Mon Dec 13 11:28:35 GMT 2021","4238","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Mon Dec 13 10:36:00 GMT 2021","Mon Dec 13 10:36:30 GMT 2021","29913","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 11:18:33 GMT 2021","Mon Dec 13 11:18:45 GMT 2021","12733","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Mon Dec 13 10:40:01 GMT 2021","Mon Dec 13 10:40:01 GMT 2021","1","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 11:04:36 GMT 2021","Mon Dec 13 11:04:42 GMT 2021","6397","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the pauser role","deployer has the pauser role",""
"passed","Mon Dec 13 11:18:27 GMT 2021","Mon Dec 13 11:18:32 GMT 2021","5458","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","returns complete number result on non-even division","returns complete number result on non-even division",""
"broken","Mon Dec 13 10:25:37 GMT 2021","Mon Dec 13 10:28:02 GMT 2021","144986","","Contract: GovernorComp voting with comp token","","Contract: GovernorComp voting with comp token","run","run",""
"broken","Mon Dec 13 11:23:24 GMT 2021","Mon Dec 13 11:24:02 GMT 2021","37529","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can add multiple deposits on a single account","can add multiple deposits on a single account",""
"passed","Mon Dec 13 10:21:08 GMT 2021","Mon Dec 13 10:21:20 GMT 2021","11373","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","does not store shares if address is not payee","does not store shares if address is not payee",""
"passed","Mon Dec 13 11:29:30 GMT 2021","Mon Dec 13 11:29:34 GMT 2021","4234","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts -2^15 (-32768)","downcasts -2^15 (-32768)",""
"broken","Mon Dec 13 11:06:48 GMT 2021","Mon Dec 13 11:08:28 GMT 2021","100008","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","can be set for a token id","can be set for a token id",""
"passed","Mon Dec 13 10:29:56 GMT 2021","Mon Dec 13 10:30:07 GMT 2021","11436","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"broken","Mon Dec 13 11:14:25 GMT 2021","Mon Dec 13 11:16:23 GMT 2021","118216","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"passed","Mon Dec 13 11:14:29 GMT 2021","Mon Dec 13 11:14:35 GMT 2021","6277","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"passed","Mon Dec 13 10:49:17 GMT 2021","Mon Dec 13 10:49:24 GMT 2021","7020","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","reverts","reverts",""
"passed","Mon Dec 13 11:14:04 GMT 2021","Mon Dec 13 11:14:22 GMT 2021","17841","","Contract: StorageSlot address storage slot","","Contract: StorageSlot address storage slot","set","set",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"passed","Mon Dec 13 10:43:45 GMT 2021","Mon Dec 13 10:43:55 GMT 2021","10246","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:30:31 GMT 2021","Mon Dec 13 10:30:39 GMT 2021","8133","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered nonce","tampered nonce",""
"passed","Mon Dec 13 10:49:29 GMT 2021","Mon Dec 13 10:49:34 GMT 2021","5047","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the admin proxy in specified location","should store the admin proxy in specified location",""
"skipped","Mon Dec 13 10:23:18 GMT 2021","Mon Dec 13 10:23:18 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Mon Dec 13 10:33:20 GMT 2021","Mon Dec 13 10:36:54 GMT 2021","214222","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","can be upgraded by the owner","can be upgraded by the owner",""
"passed","Mon Dec 13 11:24:14 GMT 2021","Mon Dec 13 11:24:22 GMT 2021","7758","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Mon Dec 13 11:26:14 GMT 2021","Mon Dec 13 11:26:18 GMT 2021","4140","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 0","downcasts 0",""
"passed","Mon Dec 13 10:39:40 GMT 2021","Mon Dec 13 10:40:34 GMT 2021","54129","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject proxy address as implementation","reject proxy address as implementation",""
