"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 12 14:33:53 GMT 2021","Fri Nov 12 14:33:58 GMT 2021","4571","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Fri Nov 12 13:23:18 GMT 2021","Fri Nov 12 13:23:26 GMT 2021","7831","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Nov 12 14:32:26 GMT 2021","Fri Nov 12 14:32:40 GMT 2021","14388","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","calls the requested function with transaction funds","calls the requested function with transaction funds",""
"passed","Fri Nov 12 12:45:37 GMT 2021","Fri Nov 12 12:45:47 GMT 2021","10258","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Fri Nov 12 12:49:01 GMT 2021","Fri Nov 12 12:49:07 GMT 2021","5832","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the pauser role","deployer has the pauser role",""
"passed","Fri Nov 12 12:47:59 GMT 2021","Fri Nov 12 12:48:03 GMT 2021","4540","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","totalSupply","totalSupply",""
"passed","Fri Nov 12 14:57:11 GMT 2021","Fri Nov 12 14:57:20 GMT 2021","9773","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports each interfaceId via supportsInterface","supports each interfaceId via supportsInterface",""
"passed","Fri Nov 12 14:00:53 GMT 2021","Fri Nov 12 14:00:57 GMT 2021","3789","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 13:58:27 GMT 2021","Fri Nov 12 13:58:34 GMT 2021","7188","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","creates the token","creates the token",""
"passed","Fri Nov 12 13:01:17 GMT 2021","Fri Nov 12 13:01:22 GMT 2021","5382","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","emits a transfer event","emits a transfer event",""
"passed","Fri Nov 12 12:18:44 GMT 2021","Fri Nov 12 12:18:52 GMT 2021","7846","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 11:54:26 GMT 2021","Fri Nov 12 11:54:41 GMT 2021","15072","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Fri Nov 12 12:35:24 GMT 2021","Fri Nov 12 12:35:39 GMT 2021","15600","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Fri Nov 12 12:50:50 GMT 2021","Fri Nov 12 12:50:58 GMT 2021","7919","","Contract: ERC1155PresetMinterPauser batched minting","","Contract: ERC1155PresetMinterPauser batched minting","deployer can batch mint tokens","deployer can batch mint tokens",""
"passed","Fri Nov 12 11:54:41 GMT 2021","Fri Nov 12 11:54:56 GMT 2021","15373","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","enforce minimum delay","enforce minimum delay",""
"passed","Fri Nov 12 15:11:34 GMT 2021","Fri Nov 12 15:11:39 GMT 2021","5403","","Contract: StorageSlot bytes32 storage slot","","Contract: StorageSlot bytes32 storage slot","set","set",""
"passed","Fri Nov 12 13:58:16 GMT 2021","Fri Nov 12 13:58:21 GMT 2021","5205","","Contract: ERC721 _mint(address, uint256)","","Contract: ERC721 _mint(address, uint256)","reverts with a null destination address","reverts with a null destination address",""
"passed","Fri Nov 12 13:37:24 GMT 2021","Fri Nov 12 13:37:36 GMT 2021","12131","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Fri Nov 12 13:36:32 GMT 2021","Fri Nov 12 13:36:45 GMT 2021","12996","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Nov 12 14:58:12 GMT 2021","Fri Nov 12 14:58:16 GMT 2021","4462","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Fri Nov 12 12:48:49 GMT 2021","Fri Nov 12 12:48:55 GMT 2021","5817","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Fri Nov 12 11:54:08 GMT 2021","Fri Nov 12 11:54:26 GMT 2021","18124","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent overwritting active operation","prevent overwritting active operation",""
"passed","Fri Nov 12 14:05:07 GMT 2021","Fri Nov 12 14:05:20 GMT 2021","13183","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address to transfer the token to is the zero address","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Fri Nov 12 12:07:59 GMT 2021","Fri Nov 12 12:08:06 GMT 2021","6326","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered signature","tampered signature",""
"passed","Fri Nov 12 12:12:10 GMT 2021","Fri Nov 12 12:12:17 GMT 2021","6894","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 12 14:13:38 GMT 2021","Fri Nov 12 14:13:56 GMT 2021","17961","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Fri Nov 12 11:48:17 GMT 2021","Fri Nov 12 11:48:26 GMT 2021","9373","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Fri Nov 12 12:42:09 GMT 2021","Fri Nov 12 12:42:13 GMT 2021","3785","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 14:55:28 GMT 2021","Fri Nov 12 14:55:36 GMT 2021","7624","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support ERC165","does not support ERC165",""
"passed","Fri Nov 12 11:45:32 GMT 2021","Fri Nov 12 11:45:39 GMT 2021","6657","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #2","revert if sender doesn't have role #2",""
"broken","Fri Nov 12 12:52:23 GMT 2021","Fri Nov 12 12:52:33 GMT 2021","9837","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 12 13:04:22 GMT 2021","Fri Nov 12 13:04:29 GMT 2021","7119","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"passed","Fri Nov 12 12:16:36 GMT 2021","Fri Nov 12 12:16:45 GMT 2021","8792","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","fails to upgrade","fails to upgrade",""
"passed","Fri Nov 12 12:10:41 GMT 2021","Fri Nov 12 12:10:49 GMT 2021","7179","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 12 13:33:00 GMT 2021","Fri Nov 12 13:33:14 GMT 2021","14794","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 12 12:54:42 GMT 2021","Fri Nov 12 12:54:48 GMT 2021","5401","","Contract: ERC20 transfer from when the token owner is the zero address","","Contract: ERC20 transfer from when the token owner is the zero address","reverts","reverts",""
"passed","Fri Nov 12 14:01:04 GMT 2021","Fri Nov 12 14:01:08 GMT 2021","3694","","Contract: ERC721Enumerable Contract interface ERC721 setApprovalForAll(address,bool)","","Contract: ERC721Enumerable Contract interface ERC721 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"failed","Fri Nov 12 12:12:17 GMT 2021","Fri Nov 12 12:12:23 GMT 2021","6401","","Contract: Clones cloneDeterministic initialization without parameters non payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when sending some balance","reverts","reverts",""
"broken","Fri Nov 12 14:17:36 GMT 2021","Fri Nov 12 14:17:55 GMT 2021","18871","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 12:57:35 GMT 2021","Fri Nov 12 12:57:40 GMT 2021","5023","","Contract: ERC20 _mint","","Contract: ERC20 _mint","rejects a null account","rejects a null account",""
"broken","Fri Nov 12 14:02:31 GMT 2021","Fri Nov 12 14:02:44 GMT 2021","12717","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 12 11:47:02 GMT 2021","Fri Nov 12 11:47:11 GMT 2021","8986","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"passed","Fri Nov 12 12:19:15 GMT 2021","Fri Nov 12 12:19:23 GMT 2021","8115","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
