"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 03:28:18 GMT 2021","Mon Nov 15 03:28:24 GMT 2021","5911","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 02:52:55 GMT 2021","Mon Nov 15 02:53:26 GMT 2021","30423","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is proxy admin should run the proxy function","when sender is proxy admin should run the proxy function",""
"passed","Mon Nov 15 04:03:47 GMT 2021","Mon Nov 15 04:04:05 GMT 2021","17594","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"passed","Mon Nov 15 03:08:19 GMT 2021","Mon Nov 15 03:08:39 GMT 2021","20381","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Mon Nov 15 02:30:26 GMT 2021","Mon Nov 15 02:30:38 GMT 2021","12401","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded to a non-contract","cannot be upgraded to a non-contract",""
"passed","Mon Nov 15 03:28:12 GMT 2021","Mon Nov 15 03:28:18 GMT 2021","6228","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 04:13:08 GMT 2021","Mon Nov 15 04:13:18 GMT 2021","10018","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Mon Nov 15 05:05:03 GMT 2021","Mon Nov 15 05:05:18 GMT 2021","14670","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","reverts when approving a non-zero allowance","reverts when approving a non-zero allowance",""
"passed","Mon Nov 15 02:36:08 GMT 2021","Mon Nov 15 02:36:19 GMT 2021","11352","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 02:49:10 GMT 2021","Mon Nov 15 02:49:37 GMT 2021","26810","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Mon Nov 15 04:14:29 GMT 2021","Mon Nov 15 04:14:56 GMT 2021","26663","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with a second snapshot after supply changes","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with a second snapshot after supply changes","snapshots return the supply before and after the changes","snapshots return the supply before and after the changes",""
"passed","Mon Nov 15 02:58:33 GMT 2021","Mon Nov 15 02:58:44 GMT 2021","10884","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes father","initializes father",""
"passed","Mon Nov 15 03:27:12 GMT 2021","Mon Nov 15 03:27:29 GMT 2021","17658","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a contract that does not implement the required function","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Mon Nov 15 02:04:25 GMT 2021","Mon Nov 15 02:04:58 GMT 2021","32558","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"passed","Mon Nov 15 05:13:56 GMT 2021","Mon Nov 15 05:14:18 GMT 2021","22563","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Mon Nov 15 02:10:00 GMT 2021","Mon Nov 15 02:10:24 GMT 2021","24301","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Mon Nov 15 03:31:19 GMT 2021","Mon Nov 15 03:31:27 GMT 2021","8241","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Mon Nov 15 04:54:44 GMT 2021","Mon Nov 15 04:55:13 GMT 2021","29472","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Mon Nov 15 03:52:25 GMT 2021","Mon Nov 15 03:52:39 GMT 2021","14000","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","emits a transfer event","emits a transfer event",""
"passed","Mon Nov 15 02:38:28 GMT 2021","Mon Nov 15 02:38:36 GMT 2021","7892","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 01:20:32 GMT 2021","Mon Nov 15 01:21:07 GMT 2021","35675","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 04:06:06 GMT 2021","Mon Nov 15 04:06:18 GMT 2021","12536","","Contract: ERC20Burnable burnFrom on success for a zero amount","","Contract: ERC20Burnable burnFrom on success for a zero amount","emits a transfer event","emits a transfer event",""
"passed","Mon Nov 15 04:06:47 GMT 2021","Mon Nov 15 04:06:59 GMT 2021","12490","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","emits a transfer event","emits a transfer event",""
"passed","Mon Nov 15 04:02:54 GMT 2021","Mon Nov 15 04:03:08 GMT 2021","13852","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Mon Nov 15 05:57:36 GMT 2021","Mon Nov 15 05:57:58 GMT 2021","22788","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Nov 15 02:32:59 GMT 2021","Mon Nov 15 02:33:10 GMT 2021","11257","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Nov 15 06:11:48 GMT 2021","Mon Nov 15 06:12:19 GMT 2021","30946","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Mon Nov 15 03:00:36 GMT 2021","Mon Nov 15 03:00:48 GMT 2021","11946","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"skipped","Mon Nov 15 00:51:14 GMT 2021","Mon Nov 15 00:51:14 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Mon Nov 15 04:44:38 GMT 2021","Mon Nov 15 04:45:04 GMT 2021","26312","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has some tokens","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has some tokens","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Mon Nov 15 01:03:00 GMT 2021","Mon Nov 15 01:03:18 GMT 2021","17974","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Mon Nov 15 05:52:35 GMT 2021","Mon Nov 15 05:53:04 GMT 2021","29097","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Mon Nov 15 02:13:54 GMT 2021","Mon Nov 15 02:14:38 GMT 2021","44392","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #1","length mismatch #1",""
"broken","Mon Nov 15 01:31:24 GMT 2021","Mon Nov 15 01:32:03 GMT 2021","39260","","Contract: Governor scenario send ethers","","Contract: Governor scenario send ethers","run","run",""
"passed","Mon Nov 15 06:17:25 GMT 2021","Mon Nov 15 06:17:54 GMT 2021","29590","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Mon Nov 15 04:04:05 GMT 2021","Mon Nov 15 04:04:23 GMT 2021","17959","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects reused signature","rejects reused signature",""
"passed","Mon Nov 15 05:21:39 GMT 2021","Mon Nov 15 05:22:02 GMT 2021","22791","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Mon Nov 15 04:09:22 GMT 2021","Mon Nov 15 04:09:36 GMT 2021","13815","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing approval","missing approval",""
"passed","Mon Nov 15 04:01:40 GMT 2021","Mon Nov 15 04:01:49 GMT 2021","9283","","Contract: ERC20 _transfer when the recipient is the zero address","","Contract: ERC20 _transfer when the recipient is the zero address","reverts","reverts",""
"passed","Mon Nov 15 02:57:45 GMT 2021","Mon Nov 15 02:58:06 GMT 2021","20884","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Mon Nov 15 03:04:59 GMT 2021","Mon Nov 15 03:05:18 GMT 2021","19638","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","returns the amount of tokens owned by the given addresses","returns the amount of tokens owned by the given addresses",""
"passed","Mon Nov 15 02:48:36 GMT 2021","Mon Nov 15 02:48:53 GMT 2021","16940","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Mon Nov 15 00:58:23 GMT 2021","Mon Nov 15 00:58:37 GMT 2021","13814","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer revoke roles","a role's previous admins no longer revoke roles",""
"passed","Mon Nov 15 03:43:20 GMT 2021","Mon Nov 15 03:43:28 GMT 2021","8007","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 06:32:30 GMT 2021","Mon Nov 15 06:32:45 GMT 2021","14868","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","emits an approval event","emits an approval event",""
"failed","Mon Nov 15 02:18:31 GMT 2021","Mon Nov 15 02:19:07 GMT 2021","35918","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"passed","Mon Nov 15 04:09:36 GMT 2021","Mon Nov 15 04:09:50 GMT 2021","13901","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","unavailable funds","unavailable funds",""
"passed","Mon Nov 15 06:30:49 GMT 2021","Mon Nov 15 06:31:04 GMT 2021","14587","","Contract: ERC721 with minted tokens safe mint via safeMint to a contract that does not implement the required function","","Contract: ERC721 with minted tokens safe mint via safeMint to a contract that does not implement the required function","reverts","reverts",""
"passed","Mon Nov 15 05:09:05 GMT 2021","Mon Nov 15 05:09:11 GMT 2021","6083","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 03:38:33 GMT 2021","Mon Nov 15 03:38:45 GMT 2021","12003","","Contract: ERC1155Supply after mint single","","Contract: ERC1155Supply after mint single","exist","exist",""
"passed","Mon Nov 15 05:25:46 GMT 2021","Mon Nov 15 05:26:11 GMT 2021","24974","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","adjusts owners balances","adjusts owners balances",""
"failed","Mon Nov 15 02:29:53 GMT 2021","Mon Nov 15 02:29:55 GMT 2021","2603","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"passed","Mon Nov 15 05:44:08 GMT 2021","Mon Nov 15 05:44:38 GMT 2021","29942","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Nov 15 02:51:56 GMT 2021","Mon Nov 15 02:52:04 GMT 2021","8506","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is not the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is not the admin","reverts","reverts",""
"broken","Mon Nov 15 01:28:52 GMT 2021","Mon Nov 15 01:30:14 GMT 2021","81824","","Contract: Governor scenario nominal","","Contract: Governor scenario nominal","run","run",""
"passed","Mon Nov 15 02:24:06 GMT 2021","Mon Nov 15 02:24:24 GMT 2021","17591","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction data when called from an EOA","returns the transaction data when called from an EOA",""
"passed","Mon Nov 15 04:52:46 GMT 2021","Mon Nov 15 04:53:14 GMT 2021","28122","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"passed","Mon Nov 15 04:04:34 GMT 2021","Mon Nov 15 04:04:47 GMT 2021","12303","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects expired permit","rejects expired permit",""
"broken","Mon Nov 15 01:10:57 GMT 2021","Mon Nov 15 01:11:14 GMT 2021","17658","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Mon Nov 15 04:56:40 GMT 2021","Mon Nov 15 04:56:51 GMT 2021","10854","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"passed","Mon Nov 15 01:24:41 GMT 2021","Mon Nov 15 01:25:17 GMT 2021","35956","","Contract: Governor Contract interface Governor getVotes(address,uint256)","","Contract: Governor Contract interface Governor getVotes(address,uint256)","has to be implemented","has to be implemented",""
"broken","Mon Nov 15 02:29:08 GMT 2021","Mon Nov 15 02:29:19 GMT 2021","11395","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","no initialization","no initialization",""
"passed","Mon Nov 15 01:33:58 GMT 2021","Mon Nov 15 01:34:54 GMT 2021","55171","","Contract: Governor scenario missing proposal","","Contract: Governor scenario missing proposal","run","run",""
"broken","Mon Nov 15 01:56:56 GMT 2021","Mon Nov 15 01:57:55 GMT 2021","58615","","Contract: Governor Settings update setProposalThreshold","","Contract: Governor Settings update setProposalThreshold","run","run",""
"passed","Mon Nov 15 04:22:27 GMT 2021","Mon Nov 15 04:22:54 GMT 2021","27757","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","receiver delegation","receiver delegation",""
"failed","Mon Nov 15 01:07:43 GMT 2021","Mon Nov 15 01:08:24 GMT 2021","40924","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","execute vesting schedule","execute vesting schedule",""
"passed","Mon Nov 15 03:51:21 GMT 2021","Mon Nov 15 03:51:33 GMT 2021","12581","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","transfers the requested amount","transfers the requested amount",""
"passed","Mon Nov 15 05:54:22 GMT 2021","Mon Nov 15 05:54:47 GMT 2021","25302","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Mon Nov 15 06:09:47 GMT 2021","Mon Nov 15 06:10:17 GMT 2021","30900","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 03:02:27 GMT 2021","Mon Nov 15 03:02:41 GMT 2021","14441","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should prevent drastic measure","should prevent drastic measure",""
"passed","Mon Nov 15 05:48:19 GMT 2021","Mon Nov 15 05:48:52 GMT 2021","32888","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Mon Nov 15 02:37:51 GMT 2021","Mon Nov 15 02:37:59 GMT 2021","8140","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 03:50:12 GMT 2021","Mon Nov 15 03:50:26 GMT 2021","13810","","Contract: ERC20 set decimals","","Contract: ERC20 set decimals","can set decimals during construction","can set decimals during construction",""
"skipped","Mon Nov 15 02:42:52 GMT 2021","Mon Nov 15 02:42:52 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Nov 15 05:31:21 GMT 2021","Mon Nov 15 05:31:49 GMT 2021","28429","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 03:57:59 GMT 2021","Mon Nov 15 03:58:08 GMT 2021","9376","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Mon Nov 15 00:58:58 GMT 2021","Mon Nov 15 00:59:09 GMT 2021","10624","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #2","revert if sender doesn't have role #2",""
"passed","Mon Nov 15 02:27:51 GMT 2021","Mon Nov 15 02:27:51 GMT 2021","2","","migrate-imports.js","","migrate-imports.js","replaces import paths in a file","replaces import paths in a file",""
"passed","Mon Nov 15 03:31:49 GMT 2021","Mon Nov 15 03:32:12 GMT 2021","22390","","Contract: ERC1155 internal functions _burnBatch with minted-then-burnt tokens","","Contract: ERC1155 internal functions _burnBatch with minted-then-burnt tokens","accounts for both minting and burning","accounts for both minting and burning",""
"passed","Mon Nov 15 06:29:08 GMT 2021","Mon Nov 15 06:29:32 GMT 2021","23399","","Contract: ERC721 with minted tokens safe mint via safeMint","","Contract: ERC721 with minted tokens safe mint via safeMint","calls onERC721Received — without data","calls onERC721Received — without data",""
"passed","Mon Nov 15 01:11:14 GMT 2021","Mon Nov 15 01:12:02 GMT 2021","47721","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"passed","Mon Nov 15 04:26:49 GMT 2021","Mon Nov 15 04:27:02 GMT 2021","13059","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Mon Nov 15 05:36:05 GMT 2021","Mon Nov 15 05:36:25 GMT 2021","20617","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Mon Nov 15 05:02:24 GMT 2021","Mon Nov 15 05:02:41 GMT 2021","16757","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"passed","Mon Nov 15 04:56:20 GMT 2021","Mon Nov 15 04:56:21 GMT 2021","1481","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","deployer has the balance equal to initial supply","deployer has the balance equal to initial supply",""
"passed","Mon Nov 15 04:08:08 GMT 2021","Mon Nov 15 04:08:16 GMT 2021","8311","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"passed","Mon Nov 15 04:11:30 GMT 2021","Mon Nov 15 04:11:46 GMT 2021","15914","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","reverts when trying to transfer from when paused","reverts when trying to transfer from when paused",""
"failed","Mon Nov 15 02:43:20 GMT 2021","Mon Nov 15 02:43:33 GMT 2021","13260","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when sending some balance","reverts","reverts",""
"passed","Mon Nov 15 04:38:39 GMT 2021","Mon Nov 15 04:38:57 GMT 2021","17407","","Contract: ERC20","","Contract: ERC20","has 18 decimals","has 18 decimals",""
"passed","Mon Nov 15 06:32:13 GMT 2021","Mon Nov 15 06:32:30 GMT 2021","16583","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","sets the approval for the target address","sets the approval for the target address",""
"passed","Mon Nov 15 05:12:21 GMT 2021","Mon Nov 15 05:12:45 GMT 2021","23939","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Mon Nov 15 04:46:32 GMT 2021","Mon Nov 15 04:47:03 GMT 2021","31189","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender transfers zero tokens","transfers the requested amount","transfers the requested amount",""
"passed","Mon Nov 15 03:42:13 GMT 2021","Mon Nov 15 03:42:21 GMT 2021","8048","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 05:30:32 GMT 2021","Mon Nov 15 05:30:57 GMT 2021","24979","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"skipped","Mon Nov 15 02:48:10 GMT 2021","Mon Nov 15 02:48:10 GMT 2021","0","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","uses the storage of the proxy","uses the storage of the proxy",""
"passed","Mon Nov 15 04:13:18 GMT 2021","Mon Nov 15 04:13:40 GMT 2021","21816","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","creates increasing snapshots ids, starting from 1","creates increasing snapshots ids, starting from 1",""
"passed","Mon Nov 15 00:48:01 GMT 2021","Mon Nov 15 00:48:01 GMT 2021","2","Ethers.js","","","","","testSigner",""
"passed","Mon Nov 15 05:03:17 GMT 2021","Mon Nov 15 05:03:32 GMT 2021","14817","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","reverts when decreasing the allowance to a negative value","reverts when decreasing the allowance to a negative value",""
"passed","Mon Nov 15 02:36:50 GMT 2021","Mon Nov 15 02:36:57 GMT 2021","6871","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 02:02:34 GMT 2021","Mon Nov 15 02:03:12 GMT 2021","38042","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","enforce minimum delay","enforce minimum delay",""
"skipped","Mon Nov 15 02:43:33 GMT 2021","Mon Nov 15 02:43:33 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Nov 15 02:38:54 GMT 2021","Mon Nov 15 02:39:06 GMT 2021","11876","","Contract: ProxyAdmin","","Contract: ProxyAdmin","has an owner","has an owner",""
"passed","Mon Nov 15 03:41:40 GMT 2021","Mon Nov 15 03:41:50 GMT 2021","9670","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Nov 15 06:24:37 GMT 2021","Mon Nov 15 06:25:02 GMT 2021","25221","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Mon Nov 15 01:16:55 GMT 2021","Mon Nov 15 01:17:30 GMT 2021","35692","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
