"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 02:35:45 GMT 2021","Fri Dec 17 02:36:04 GMT 2021","19440","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Dec 17 02:06:07 GMT 2021","Fri Dec 17 02:06:31 GMT 2021","24121","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 02:02:57 GMT 2021","Fri Dec 17 02:03:02 GMT 2021","5109","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"broken","Fri Dec 17 01:18:01 GMT 2021","Fri Dec 17 01:18:34 GMT 2021","32992","","Contract: Governor Settings update setVotingPeriod","","Contract: Governor Settings update setVotingPeriod","run","run",""
"passed","Fri Dec 17 03:26:20 GMT 2021","Fri Dec 17 03:26:27 GMT 2021","7549","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting -2^63 - 2 (-9223372036854775810)","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"failed","Fri Dec 17 01:22:27 GMT 2021","Fri Dec 17 01:22:34 GMT 2021","7509","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Dec 17 03:22:29 GMT 2021","Fri Dec 17 03:22:38 GMT 2021","9020","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract if the bytecode length is zero","fails deploying a contract if the bytecode length is zero",""
"passed","Fri Dec 17 01:58:02 GMT 2021","Fri Dec 17 01:58:29 GMT 2021","27288","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"failed","Fri Dec 17 00:55:40 GMT 2021","Fri Dec 17 00:56:27 GMT 2021","46781","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Fri Dec 17 02:02:04 GMT 2021","Fri Dec 17 02:02:25 GMT 2021","21259","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 01:46:30 GMT 2021","Fri Dec 17 01:46:43 GMT 2021","13485","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","decreases the spender allowance subtracting the requested amount","decreases the spender allowance subtracting the requested amount",""
"passed","Fri Dec 17 01:41:29 GMT 2021","Fri Dec 17 01:41:30 GMT 2021","1522","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","deployer has the balance equal to initial supply","deployer has the balance equal to initial supply",""
"passed","Fri Dec 17 02:05:42 GMT 2021","Fri Dec 17 02:05:52 GMT 2021","9789","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts if length of inputs do not match","reverts if length of inputs do not match",""
"passed","Fri Dec 17 01:43:05 GMT 2021","Fri Dec 17 01:43:13 GMT 2021","7618","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","emits a transfer event","emits a transfer event",""
"passed","Fri Dec 17 02:52:31 GMT 2021","Fri Dec 17 02:52:56 GMT 2021","24792","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract with an invalid token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract with an invalid token id","reverts","reverts",""
"passed","Fri Dec 17 03:16:50 GMT 2021","Fri Dec 17 03:16:56 GMT 2021","6371","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","reverts on multiplication overflow","reverts on multiplication overflow",""
"passed","Fri Dec 17 02:09:30 GMT 2021","Fri Dec 17 02:09:50 GMT 2021","19663","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 17 02:51:45 GMT 2021","Fri Dec 17 02:52:08 GMT 2021","23438","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 17 03:11:44 GMT 2021","Fri Dec 17 03:12:09 GMT 2021","24390","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","removes that token from the token list of the owner","removes that token from the token list of the owner",""
"passed","Fri Dec 17 03:26:35 GMT 2021","Fri Dec 17 03:26:43 GMT 2021","8002","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting 2^63 + 1 (9223372036854775809)","reverts when downcasting 2^63 + 1 (9223372036854775809)",""
"passed","Fri Dec 17 01:42:38 GMT 2021","Fri Dec 17 01:42:44 GMT 2021","6254","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Dec 17 02:31:57 GMT 2021","Fri Dec 17 02:32:21 GMT 2021","23637","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 03:26:27 GMT 2021","Fri Dec 17 03:26:35 GMT 2021","8250","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting 2^63 (9223372036854775808)","reverts when downcasting 2^63 (9223372036854775808)",""
"passed","Fri Dec 17 03:16:16 GMT 2021","Fri Dec 17 03:16:33 GMT 2021","17145","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"passed","Fri Dec 17 02:53:43 GMT 2021","Fri Dec 17 02:54:06 GMT 2021","23213","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that reverts without message","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that reverts without message","reverts","reverts",""
"failed","Fri Dec 17 03:26:20 GMT 2021","Fri Dec 17 03:26:36 GMT 2021","16745","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts if insufficient sender balance","reverts if insufficient sender balance",""
"passed","Fri Dec 17 03:20:33 GMT 2021","Fri Dec 17 03:20:56 GMT 2021","23657","","Contract: BitMap unset","","Contract: BitMap unset","removes added keys","removes added keys",""
"passed","Fri Dec 17 03:19:24 GMT 2021","Fri Dec 17 03:19:36 GMT 2021","11497","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"passed","Fri Dec 17 01:22:22 GMT 2021","Fri Dec 17 01:22:26 GMT 2021","4838","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Fri Dec 17 03:06:57 GMT 2021","Fri Dec 17 03:07:05 GMT 2021","7755","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Fri Dec 17 02:32:21 GMT 2021","Fri Dec 17 02:32:47 GMT 2021","26828","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"skipped","Fri Dec 17 01:41:22 GMT 2021","Fri Dec 17 01:41:22 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation without balance","delegation without balance",""
"passed","Fri Dec 17 03:23:48 GMT 2021","Fri Dec 17 03:23:56 GMT 2021","8043","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting -2^15 - 2 (-32770)","reverts when downcasting -2^15 - 2 (-32770)",""
"passed","Fri Dec 17 01:44:25 GMT 2021","Fri Dec 17 01:44:38 GMT 2021","12964","","Contract: ERC721Pausable when token is paused exists","","Contract: ERC721Pausable when token is paused exists","returns token existence","returns token existence",""
"passed","Fri Dec 17 03:04:16 GMT 2021","Fri Dec 17 03:04:27 GMT 2021","10960","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","creates the token","creates the token",""
"passed","Fri Dec 17 03:17:51 GMT 2021","Fri Dec 17 03:18:01 GMT 2021","9929","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts on multiplication overflow, positive operands","reverts on multiplication overflow, positive operands",""
"passed","Fri Dec 17 01:20:27 GMT 2021","Fri Dec 17 01:20:32 GMT 2021","5409","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered nonce","tampered nonce",""
"passed","Fri Dec 17 01:54:52 GMT 2021","Fri Dec 17 01:55:13 GMT 2021","21080","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
