"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 05:07:45 GMT 2021","Fri Dec 17 05:07:54 GMT 2021","8958","","Contract: ERC721Enumerable with minted tokens totalSupply","","Contract: ERC721Enumerable with minted tokens totalSupply","returns total token supply","returns total token supply",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"passed","Fri Dec 17 05:09:38 GMT 2021","Fri Dec 17 05:09:44 GMT 2021","6164","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","adjusts owner tokens by index","adjusts owner tokens by index",""
"passed","Fri Dec 17 03:55:38 GMT 2021","Fri Dec 17 03:56:00 GMT 2021","21313","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Fri Dec 17 05:14:02 GMT 2021","Fri Dec 17 05:14:09 GMT 2021","7346","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via supportsAllInterfaces","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Fri Dec 17 04:08:55 GMT 2021","Fri Dec 17 04:09:01 GMT 2021","6052","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Fri Dec 17 05:06:35 GMT 2021","Fri Dec 17 05:06:39 GMT 2021","3571","","Contract: ERC721 Contract interface ERC721Metadata name()","","Contract: ERC721 Contract interface ERC721Metadata name()","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:38:45 GMT 2021","Fri Dec 17 04:39:00 GMT 2021","15218","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","reverts","reverts",""
"passed","Fri Dec 17 05:06:54 GMT 2021","Fri Dec 17 05:07:00 GMT 2021","6015","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","return empty string by default","return empty string by default",""
"passed","Fri Dec 17 05:12:15 GMT 2021","Fri Dec 17 05:12:19 GMT 2021","3903","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","subtracts correctly","subtracts correctly",""
"passed","Fri Dec 17 04:09:39 GMT 2021","Fri Dec 17 04:09:43 GMT 2021","4012","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"broken","Fri Dec 17 03:37:25 GMT 2021","Fri Dec 17 03:37:54 GMT 2021","29496","","Contract: Governor scenario duplicate pending proposal","","Contract: Governor scenario duplicate pending proposal","run","run",""
"passed","Fri Dec 17 05:06:39 GMT 2021","Fri Dec 17 05:06:42 GMT 2021","3427","","Contract: ERC721 Contract interface ERC721Metadata symbol()","","Contract: ERC721 Contract interface ERC721Metadata symbol()","has to be implemented","has to be implemented",""
"failed","Fri Dec 17 03:24:17 GMT 2021","Fri Dec 17 03:25:20 GMT 2021","63767","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Fri Dec 17 05:05:35 GMT 2021","Fri Dec 17 05:05:45 GMT 2021","9239","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 05:14:23 GMT 2021","Fri Dec 17 05:14:27 GMT 2021","4312","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 1","downcasts 1",""
"skipped","Fri Dec 17 04:08:22 GMT 2021","Fri Dec 17 04:08:22 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Fri Dec 17 03:54:29 GMT 2021","Fri Dec 17 03:54:29 GMT 2021","0","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","uses the storage of the proxy","uses the storage of the proxy",""
"failed","Fri Dec 17 03:41:33 GMT 2021","Fri Dec 17 03:42:02 GMT 2021","29200","","Contract: Governor state Pending & Active","","Contract: Governor state Pending & Active","run","run",""
"passed","Fri Dec 17 04:12:12 GMT 2021","Fri Dec 17 04:12:23 GMT 2021","10744","","Contract: ERC1155Pausable when token is paused isApprovedForAll","","Contract: ERC1155Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"passed","Fri Dec 17 04:11:22 GMT 2021","Fri Dec 17 04:11:32 GMT 2021","9924","","Contract: ERC1155Supply after burn single","","Contract: ERC1155Supply after burn single","totalSupply","totalSupply",""
"passed","Fri Dec 17 05:07:54 GMT 2021","Fri Dec 17 05:08:04 GMT 2021","9348","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given index is lower than the amount of tokens owned by the given address","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given index is lower than the amount of tokens owned by the given address","returns the token ID placed at the given index","returns the token ID placed at the given index",""
"passed","Fri Dec 17 04:34:56 GMT 2021","Fri Dec 17 04:35:17 GMT 2021","20409","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:49 GMT 2021","43334","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"passed","Fri Dec 17 04:09:14 GMT 2021","Fri Dec 17 04:09:18 GMT 2021","3993","","Contract: ERC721Enumerable Contract interface ERC721 approve(address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 03:51:29 GMT 2021","Fri Dec 17 03:51:34 GMT 2021","4945","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract implementation","non-contract implementation",""
"passed","Fri Dec 17 04:58:45 GMT 2021","Fri Dec 17 04:58:57 GMT 2021","11859","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Fri Dec 17 04:22:58 GMT 2021","Fri Dec 17 04:23:11 GMT 2021","13178","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Fri Dec 17 04:08:42 GMT 2021","Fri Dec 17 04:08:47 GMT 2021","5620","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Dec 17 05:14:16 GMT 2021","Fri Dec 17 05:14:20 GMT 2021","4298","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns 0 for the element under the lower boundary","returns 0 for the element under the lower boundary",""
"passed","Fri Dec 17 04:33:54 GMT 2021","Fri Dec 17 04:34:15 GMT 2021","20855","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 05:14:41 GMT 2021","Fri Dec 17 05:14:46 GMT 2021","4839","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","divides zero correctly","divides zero correctly",""
"passed","Fri Dec 17 04:11:46 GMT 2021","Fri Dec 17 04:11:52 GMT 2021","6203","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Dec 17 04:50:02 GMT 2021","Fri Dec 17 04:50:19 GMT 2021","17043","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 04:09:18 GMT 2021","Fri Dec 17 04:09:26 GMT 2021","8177","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","cannot mint while paused","cannot mint while paused",""
"passed","Fri Dec 17 04:11:22 GMT 2021","Fri Dec 17 04:11:34 GMT 2021","12140","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to burn","reverts when trying to burn",""
"passed","Fri Dec 17 05:13:05 GMT 2021","Fri Dec 17 05:13:10 GMT 2021","5069","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"passed","Fri Dec 17 03:51:07 GMT 2021","Fri Dec 17 03:51:14 GMT 2021","7274","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"failed","Fri Dec 17 05:11:46 GMT 2021","Fri Dec 17 05:11:53 GMT 2021","6282","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","reverts when attempting to set as implementer in the registry","reverts when attempting to set as implementer in the registry",""
"passed","Fri Dec 17 04:35:36 GMT 2021","Fri Dec 17 04:35:56 GMT 2021","20310","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 03:18:31 GMT 2021","Fri Dec 17 03:18:34 GMT 2021","2599","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent overwritting active operation","prevent overwritting active operation",""
"passed","Fri Dec 17 05:00:33 GMT 2021","Fri Dec 17 05:00:42 GMT 2021","9300","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 05:15:38 GMT 2021","Fri Dec 17 05:15:45 GMT 2021","7250","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","only the owner can deposit","only the owner can deposit",""
"passed","Fri Dec 17 05:15:07 GMT 2021","Fri Dec 17 05:15:12 GMT 2021","5191","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 0","downcasts 0",""
"passed","Fri Dec 17 05:13:21 GMT 2021","Fri Dec 17 05:13:29 GMT 2021","7484","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via getSupportedInterfaces","supports mock interface via getSupportedInterfaces",""
"passed","Fri Dec 17 04:29:51 GMT 2021","Fri Dec 17 04:30:07 GMT 2021","16128","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 05:15:07 GMT 2021","Fri Dec 17 05:15:56 GMT 2021","49072","","Contract: EnumerableSet EnumerableAddressSet remove","","Contract: EnumerableSet EnumerableAddressSet remove","adds and removes multiple values","adds and removes multiple values",""
"passed","Fri Dec 17 04:29:17 GMT 2021","Fri Dec 17 04:29:34 GMT 2021","16498","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 05:16:19 GMT 2021","Fri Dec 17 05:16:31 GMT 2021","12509","","Contract: Address functionCall with non-contract receiver","","Contract: Address functionCall with non-contract receiver","reverts when address is not a contract","reverts when address is not a contract",""
"passed","Fri Dec 17 04:16:53 GMT 2021","Fri Dec 17 04:17:02 GMT 2021","9447","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a contract that does not implement the required function","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Fri Dec 17 03:49:03 GMT 2021","Fri Dec 17 03:49:08 GMT 2021","5329","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered to","tampered to",""
"passed","Fri Dec 17 04:40:14 GMT 2021","Fri Dec 17 04:40:28 GMT 2021","13811","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Fri Dec 17 04:08:22 GMT 2021","Fri Dec 17 04:08:22 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Fri Dec 17 05:13:26 GMT 2021","Fri Dec 17 05:13:30 GMT 2021","4358","","Contract: SafeMath with default revert message sub","","Contract: SafeMath with default revert message sub","subtracts correctly","subtracts correctly",""
"passed","Fri Dec 17 03:21:03 GMT 2021","Fri Dec 17 03:21:24 GMT 2021","20181","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Fri Dec 17 05:11:51 GMT 2021","Fri Dec 17 05:11:55 GMT 2021","3922","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","reverts with invalid signature","reverts with invalid signature",""
"passed","Fri Dec 17 04:10:20 GMT 2021","Fri Dec 17 04:10:30 GMT 2021","9467","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","reverts","reverts",""
"passed","Fri Dec 17 03:41:10 GMT 2021","Fri Dec 17 03:41:33 GMT 2021","22896","","Contract: Governor state Unset","","Contract: Governor state Unset","run","run",""
"passed","Fri Dec 17 04:24:06 GMT 2021","Fri Dec 17 04:24:19 GMT 2021","13348","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 04:10:42 GMT 2021","Fri Dec 17 04:10:47 GMT 2021","5104","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:09:01 GMT 2021","Fri Dec 17 04:09:06 GMT 2021","5216","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Dec 17 03:51:21 GMT 2021","Fri Dec 17 03:51:28 GMT 2021","7318","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes gramps","initializes gramps",""
"passed","Fri Dec 17 04:20:33 GMT 2021","Fri Dec 17 04:20:46 GMT 2021","13748","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 05:16:56 GMT 2021","Fri Dec 17 05:17:11 GMT 2021","15130","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"passed","Fri Dec 17 03:20:45 GMT 2021","Fri Dec 17 03:21:03 GMT 2021","18489","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"failed","Fri Dec 17 03:21:42 GMT 2021","Fri Dec 17 03:21:58 GMT 2021","15878","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Ether","Ether",""
"passed","Fri Dec 17 04:50:28 GMT 2021","Fri Dec 17 04:50:46 GMT 2021","17941","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 04:24:59 GMT 2021","Fri Dec 17 04:25:04 GMT 2021","5253","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Fri Dec 17 04:23:23 GMT 2021","Fri Dec 17 04:23:37 GMT 2021","13748","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 05:15:29 GMT 2021","Fri Dec 17 05:15:38 GMT 2021","8511","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept an empty deposit","can accept an empty deposit",""
"passed","Fri Dec 17 05:15:18 GMT 2021","Fri Dec 17 05:15:24 GMT 2021","6633","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts -1","downcasts -1",""
"passed","Fri Dec 17 05:04:38 GMT 2021","Fri Dec 17 05:04:46 GMT 2021","8280","","Contract: ERC721Enumerable with minted tokens getApproved when token is not minted","","Contract: ERC721Enumerable with minted tokens getApproved when token is not minted","reverts","reverts",""
"passed","Fri Dec 17 05:14:50 GMT 2021","Fri Dec 17 05:14:54 GMT 2021","4369","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","reverts on division by zero","reverts on division by zero",""
"failed","Fri Dec 17 05:12:01 GMT 2021","Fri Dec 17 05:12:08 GMT 2021","6641","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","fast forward","fast forward",""
"failed","Fri Dec 17 03:52:02 GMT 2021","Fri Dec 17 03:52:09 GMT 2021","7161","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Dec 17 04:08:41 GMT 2021","Fri Dec 17 04:08:47 GMT 2021","5951","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Fri Dec 17 04:12:01 GMT 2021","Fri Dec 17 04:12:05 GMT 2021","4008","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 05:11:32 GMT 2021","Fri Dec 17 05:11:36 GMT 2021","3831","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts MAX_UINT256","converts MAX_UINT256",""
"passed","Fri Dec 17 05:15:06 GMT 2021","Fri Dec 17 05:15:20 GMT 2021","14351","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract in an existent address","fails deploying a contract in an existent address",""
"passed","Fri Dec 17 04:54:07 GMT 2021","Fri Dec 17 04:54:28 GMT 2021","20831","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 03:51:35 GMT 2021","Fri Dec 17 03:51:41 GMT 2021","5838","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes child","initializes child",""
"passed","Fri Dec 17 03:19:35 GMT 2021","Fri Dec 17 03:19:52 GMT 2021","17274","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"passed","Fri Dec 17 04:10:14 GMT 2021","Fri Dec 17 04:10:18 GMT 2021","4394","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Dec 17 05:15:18 GMT 2021","Fri Dec 17 05:15:24 GMT 2021","6240","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is a multiple of the divisor","when the dividend is a multiple of the divisor",""
"passed","Fri Dec 17 03:51:15 GMT 2021","Fri Dec 17 03:51:27 GMT 2021","11745","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded by other account","cannot be upgraded by other account",""
"passed","Fri Dec 17 04:10:18 GMT 2021","Fri Dec 17 04:10:24 GMT 2021","5779","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 getApproved(uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 getApproved(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:51:32 GMT 2021","Fri Dec 17 04:51:50 GMT 2021","17783","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 05:14:38 GMT 2021","Fri Dec 17 05:14:43 GMT 2021","5012","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address with deployer","computes the correct contract address with deployer",""
"passed","Fri Dec 17 04:21:02 GMT 2021","Fri Dec 17 04:21:15 GMT 2021","12857","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 04:10:03 GMT 2021","Fri Dec 17 04:10:18 GMT 2021","14987","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"passed","Fri Dec 17 04:29:33 GMT 2021","Fri Dec 17 04:29:51 GMT 2021","17950","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 04:25:24 GMT 2021","Fri Dec 17 04:25:40 GMT 2021","16171","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Dec 17 05:13:30 GMT 2021","Fri Dec 17 05:14:04 GMT 2021","34774","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","adds and removes multiple values","adds and removes multiple values",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Fri Dec 17 04:13:09 GMT 2021","Fri Dec 17 04:13:13 GMT 2021","4858","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Dec 17 04:46:19 GMT 2021","Fri Dec 17 04:46:36 GMT 2021","16268","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 17 04:56:12 GMT 2021","Fri Dec 17 04:56:28 GMT 2021","16199","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Fri Dec 17 03:51:04 GMT 2021","Fri Dec 17 03:51:12 GMT 2021","8114","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","call to invalid proxy","call to invalid proxy",""
"passed","Fri Dec 17 05:02:23 GMT 2021","Fri Dec 17 05:02:32 GMT 2021","8768","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","reverts","reverts",""
"passed","Fri Dec 17 03:24:31 GMT 2021","Fri Dec 17 03:25:08 GMT 2021","36925","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
