"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 15 03:15:24 GMT 2021","Wed Dec 15 03:15:27 GMT 2021","2887","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"passed","Wed Dec 15 04:59:41 GMT 2021","Wed Dec 15 04:59:59 GMT 2021","18102","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Wed Dec 15 03:05:21 GMT 2021","Wed Dec 15 03:05:23 GMT 2021","1564","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Wed Dec 15 04:25:20 GMT 2021","Wed Dec 15 04:25:26 GMT 2021","5834","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","emits an ApprovalForAll log","emits an ApprovalForAll log",""
"passed","Wed Dec 15 05:31:36 GMT 2021","Wed Dec 15 05:31:46 GMT 2021","9800","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","delegate calls the requested function","delegate calls the requested function",""
"passed","Wed Dec 15 05:28:50 GMT 2021","Wed Dec 15 05:28:55 GMT 2021","4670","","Contract: EnumerableSet EnumerableAddressSet at","","Contract: EnumerableSet EnumerableAddressSet at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"failed","Wed Dec 15 03:16:50 GMT 2021","Wed Dec 15 03:17:03 GMT 2021","12700","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Wed Dec 15 04:22:20 GMT 2021","Wed Dec 15 04:22:24 GMT 2021","4215","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 04:21:33 GMT 2021","Wed Dec 15 04:21:43 GMT 2021","9719","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","reverts","reverts",""
"passed","Wed Dec 15 03:53:26 GMT 2021","Wed Dec 15 03:53:44 GMT 2021","18195","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade a proxy by upgrading its beacon","upgrade a proxy by upgrading its beacon",""
"passed","Wed Dec 15 04:33:19 GMT 2021","Wed Dec 15 04:33:34 GMT 2021","14514","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 15 04:22:46 GMT 2021","Wed Dec 15 04:22:55 GMT 2021","9324","","Contract: ERC721 with minted tokens balanceOf when querying the zero address","","Contract: ERC721 with minted tokens balanceOf when querying the zero address","throws","throws",""
"passed","Wed Dec 15 05:03:56 GMT 2021","Wed Dec 15 05:04:14 GMT 2021","18802","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 04:03:28 GMT 2021","Wed Dec 15 04:03:53 GMT 2021","24711","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should change function signature","should change function signature",""
"passed","Wed Dec 15 04:24:23 GMT 2021","Wed Dec 15 04:24:36 GMT 2021","13028","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","returns the amount of tokens owned by the given addresses","returns the amount of tokens owned by the given addresses",""
"passed","Wed Dec 15 05:28:35 GMT 2021","Wed Dec 15 05:28:43 GMT 2021","7757","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not allow beneficiary withdrawal","does not allow beneficiary withdrawal",""
"passed","Wed Dec 15 04:22:24 GMT 2021","Wed Dec 15 04:22:29 GMT 2021","4765","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 04:20:32 GMT 2021","Wed Dec 15 04:20:43 GMT 2021","10482","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","transfers the requested amount","transfers the requested amount",""
"passed","Wed Dec 15 04:25:05 GMT 2021","Wed Dec 15 04:25:11 GMT 2021","6052","","Contract: ERC20 _mint","","Contract: ERC20 _mint","rejects a null account","rejects a null account",""
"passed","Wed Dec 15 04:19:11 GMT 2021","Wed Dec 15 04:19:18 GMT 2021","6381","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Wed Dec 15 03:19:37 GMT 2021","Wed Dec 15 03:20:11 GMT 2021","33874","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 04:25:44 GMT 2021","Wed Dec 15 04:25:54 GMT 2021","10306","","Contract: ERC1155 like an ERC1155 safeTransferFrom","","Contract: ERC1155 like an ERC1155 safeTransferFrom","reverts when transferring more than balance","reverts when transferring more than balance",""
"passed","Wed Dec 15 03:54:06 GMT 2021","Wed Dec 15 03:54:20 GMT 2021","13676","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"passed","Wed Dec 15 04:25:18 GMT 2021","Wed Dec 15 04:25:25 GMT 2021","7155","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","increments recipient balance","increments recipient balance",""
"passed","Wed Dec 15 05:26:58 GMT 2021","Wed Dec 15 05:27:03 GMT 2021","5698","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Wed Dec 15 04:30:16 GMT 2021","Wed Dec 15 04:30:30 GMT 2021","13340","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract that reverts","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract that reverts","reverts","reverts",""
"failed","Wed Dec 15 05:29:04 GMT 2021","Wed Dec 15 05:29:20 GMT 2021","16539","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can withdraw payments","can withdraw payments",""
"passed","Wed Dec 15 03:53:48 GMT 2021","Wed Dec 15 03:54:00 GMT 2021","11315","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded to a non-contract","cannot be upgraded to a non-contract",""
"passed","Wed Dec 15 05:28:30 GMT 2021","Wed Dec 15 05:28:40 GMT 2021","9911","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports each interfaceId via supportsInterface","supports each interfaceId via supportsInterface",""
"passed","Wed Dec 15 04:52:46 GMT 2021","Wed Dec 15 04:53:02 GMT 2021","15531","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 05:05:59 GMT 2021","Wed Dec 15 05:06:19 GMT 2021","20761","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"broken","Wed Dec 15 03:44:27 GMT 2021","Wed Dec 15 03:45:17 GMT 2021","49416","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"passed","Wed Dec 15 04:23:14 GMT 2021","Wed Dec 15 04:23:22 GMT 2021","7622","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","proposer can cancel","proposer can cancel",""
"failed","Wed Dec 15 03:54:45 GMT 2021","Wed Dec 15 03:54:50 GMT 2021","4967","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"broken","Wed Dec 15 03:43:41 GMT 2021","Wed Dec 15 03:44:27 GMT 2021","45793","","Contract: Governor Cancel After proposal","","Contract: Governor Cancel After proposal","run","run",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"passed","Wed Dec 15 04:26:42 GMT 2021","Wed Dec 15 04:26:49 GMT 2021","7241","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","deployer can pause","deployer can pause",""
"passed","Wed Dec 15 04:47:13 GMT 2021","Wed Dec 15 04:47:35 GMT 2021","21627","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"skipped","Wed Dec 15 03:53:22 GMT 2021","Wed Dec 15 03:53:22 GMT 2021","0","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Wed Dec 15 04:37:23 GMT 2021","Wed Dec 15 04:37:29 GMT 2021","6041","","Contract: ERC1155 internal functions _mint with minted tokens","","Contract: ERC1155 internal functions _mint with minted tokens","emits a TransferSingle event","emits a TransferSingle event",""
"passed","Wed Dec 15 05:11:23 GMT 2021","Wed Dec 15 05:11:40 GMT 2021","17319","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","reverts","reverts",""
"passed","Wed Dec 15 05:26:16 GMT 2021","Wed Dec 15 05:26:21 GMT 2021","5272","","Contract: ECDSA recover with valid signature","","Contract: ECDSA recover with valid signature","reverts with high-s value signature","reverts with high-s value signature",""
"skipped","Wed Dec 15 03:53:33 GMT 2021","Wed Dec 15 03:53:33 GMT 2021","0","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Wed Dec 15 04:34:04 GMT 2021","Wed Dec 15 04:34:20 GMT 2021","15376","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 15 05:27:48 GMT 2021","Wed Dec 15 05:27:54 GMT 2021","5768","","Contract: SafeMath with default revert message mul","","Contract: SafeMath with default revert message mul","multiplies correctly","multiplies correctly",""
"passed","Wed Dec 15 03:16:13 GMT 2021","Wed Dec 15 03:16:28 GMT 2021","14996","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"passed","Wed Dec 15 05:11:28 GMT 2021","Wed Dec 15 05:11:46 GMT 2021","17259","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Wed Dec 15 05:18:43 GMT 2021","Wed Dec 15 05:18:55 GMT 2021","11963","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","emits an approval event","emits an approval event",""
"passed","Wed Dec 15 04:37:44 GMT 2021","Wed Dec 15 04:38:01 GMT 2021","17459","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 04:22:05 GMT 2021","Wed Dec 15 04:22:21 GMT 2021","15838","","Contract: ERC20 erc20 behaviour total supply","","Contract: ERC20 erc20 behaviour total supply","returns the total amount of tokens","returns the total amount of tokens",""
"broken","Wed Dec 15 03:38:26 GMT 2021","Wed Dec 15 03:39:08 GMT 2021","41725","","Contract: Governor scenario score not reached","","Contract: Governor scenario score not reached","run","run",""
"passed","Wed Dec 15 04:23:13 GMT 2021","Wed Dec 15 04:23:23 GMT 2021","10176","","Contract: ERC1155Holder Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 04:52:11 GMT 2021","Wed Dec 15 04:52:27 GMT 2021","15869","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 15 04:22:16 GMT 2021","Wed Dec 15 04:22:32 GMT 2021","16092","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 15 03:05:23 GMT 2021","Wed Dec 15 03:05:26 GMT 2021","2969","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Wed Dec 15 04:23:56 GMT 2021","Wed Dec 15 04:24:05 GMT 2021","9147","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"failed","Wed Dec 15 05:28:28 GMT 2021","Wed Dec 15 05:28:36 GMT 2021","7949","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract if factory contract does not have sufficient balance","fails deploying a contract if factory contract does not have sufficient balance",""
"passed","Wed Dec 15 04:19:38 GMT 2021","Wed Dec 15 04:19:53 GMT 2021","15203","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"passed","Wed Dec 15 05:24:05 GMT 2021","Wed Dec 15 05:24:12 GMT 2021","6845","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","adjusts owner tokens by index","adjusts owner tokens by index",""
"passed","Wed Dec 15 04:20:27 GMT 2021","Wed Dec 15 04:20:34 GMT 2021","7165","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Wed Dec 15 04:19:52 GMT 2021","Wed Dec 15 04:20:03 GMT 2021","11485","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","returns the total supply before the changes","returns the total supply before the changes",""
"passed","Wed Dec 15 05:17:30 GMT 2021","Wed Dec 15 05:17:41 GMT 2021","11027","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","approves the operator","approves the operator",""
"passed","Wed Dec 15 04:22:12 GMT 2021","Wed Dec 15 04:22:18 GMT 2021","6372","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Wed Dec 15 03:05:14 GMT 2021","Wed Dec 15 03:05:17 GMT 2021","3446","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Wed Dec 15 04:37:55 GMT 2021","Wed Dec 15 04:38:02 GMT 2021","7036","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","credits the minted batch of tokens","credits the minted batch of tokens",""
"passed","Wed Dec 15 03:58:21 GMT 2021","Wed Dec 15 03:58:33 GMT 2021","11895","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"passed","Wed Dec 15 04:27:23 GMT 2021","Wed Dec 15 04:27:31 GMT 2021","8900","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Wed Dec 15 04:22:40 GMT 2021","Wed Dec 15 04:22:54 GMT 2021","13529","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Wed Dec 15 05:29:14 GMT 2021","Wed Dec 15 05:29:23 GMT 2021","9104","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function reverts with no reason","reverts when the called function reverts with no reason",""
"passed","Wed Dec 15 05:29:03 GMT 2021","Wed Dec 15 05:29:10 GMT 2021","7734","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports all interfaceIds via getSupportedInterfaces","supports all interfaceIds via getSupportedInterfaces",""
"passed","Wed Dec 15 04:38:49 GMT 2021","Wed Dec 15 04:39:04 GMT 2021","14865","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Wed Dec 15 04:38:39 GMT 2021","Wed Dec 15 04:38:44 GMT 2021","5697","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Wed Dec 15 04:20:49 GMT 2021","Wed Dec 15 04:20:54 GMT 2021","4887","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a not-yet-created snapshot id","reverts with a not-yet-created snapshot id",""
"passed","Wed Dec 15 03:11:43 GMT 2021","Wed Dec 15 03:11:50 GMT 2021","7212","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
"passed","Wed Dec 15 04:22:47 GMT 2021","Wed Dec 15 04:23:04 GMT 2021","16776","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 03:05:28 GMT 2021","Wed Dec 15 03:05:30 GMT 2021","1725","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Wed Dec 15 04:22:19 GMT 2021","Wed Dec 15 04:22:32 GMT 2021","13066","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"passed","Wed Dec 15 04:32:27 GMT 2021","Wed Dec 15 04:32:41 GMT 2021","13780","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","emits a TransferBatch log","emits a TransferBatch log",""
"passed","Wed Dec 15 04:26:14 GMT 2021","Wed Dec 15 04:26:22 GMT 2021","8027","","Contract: ERC1155PresetMinterPauser minting","","Contract: ERC1155PresetMinterPauser minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Wed Dec 15 04:19:23 GMT 2021","Wed Dec 15 04:19:29 GMT 2021","5838","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Wed Dec 15 04:20:34 GMT 2021","Wed Dec 15 04:20:38 GMT 2021","4358","","Contract: ERC721Enumerable Contract interface ERC721 setApprovalForAll(address,bool)","","Contract: ERC721Enumerable Contract interface ERC721 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"skipped","Wed Dec 15 03:56:19 GMT 2021","Wed Dec 15 03:56:19 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Wed Dec 15 04:29:14 GMT 2021","Wed Dec 15 04:29:32 GMT 2021","17910","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 04:47:57 GMT 2021","Wed Dec 15 04:48:17 GMT 2021","19450","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Wed Dec 15 05:26:40 GMT 2021","Wed Dec 15 05:26:45 GMT 2021","4329","","Contract: Math average","","Contract: Math average","is correctly calculated with two even numbers","is correctly calculated with two even numbers",""
"passed","Wed Dec 15 04:25:52 GMT 2021","Wed Dec 15 04:26:08 GMT 2021","15330","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 04:21:04 GMT 2021","Wed Dec 15 04:21:20 GMT 2021","16315","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","returns the balances before the changes","returns the balances before the changes",""
"passed","Wed Dec 15 04:21:37 GMT 2021","Wed Dec 15 04:21:43 GMT 2021","5611","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 15 05:19:00 GMT 2021","Wed Dec 15 05:19:12 GMT 2021","12050","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted  when account has been approved","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted  when account has been approved","returns approved account","returns approved account",""
"passed","Wed Dec 15 04:20:19 GMT 2021","Wed Dec 15 04:20:37 GMT 2021","17095","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","missing balance","missing balance",""
"passed","Wed Dec 15 04:26:58 GMT 2021","Wed Dec 15 04:27:03 GMT 2021","5507","","Contract: ERC20 _transfer when the recipient is the zero address","","Contract: ERC20 _transfer when the recipient is the zero address","reverts","reverts",""
"failed","Wed Dec 15 03:54:27 GMT 2021","Wed Dec 15 03:54:39 GMT 2021","11323","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","no initialization","no initialization",""
"passed","Wed Dec 15 05:26:49 GMT 2021","Wed Dec 15 05:26:54 GMT 2021","4842","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"passed","Wed Dec 15 04:05:42 GMT 2021","Wed Dec 15 04:05:51 GMT 2021","9035","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","emits a Paused event","emits a Paused event",""
"passed","Wed Dec 15 05:28:42 GMT 2021","Wed Dec 15 05:28:51 GMT 2021","9191","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"passed","Wed Dec 15 04:25:28 GMT 2021","Wed Dec 15 04:25:33 GMT 2021","5761","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Wed Dec 15 03:32:38 GMT 2021","Wed Dec 15 03:33:21 GMT 2021","42973","","Contract: Governor scenario receiver revert without reason","","Contract: Governor scenario receiver revert without reason","run","run",""
"passed","Wed Dec 15 04:40:47 GMT 2021","Wed Dec 15 04:41:06 GMT 2021","19269","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"failed","Wed Dec 15 03:53:40 GMT 2021","Wed Dec 15 03:53:45 GMT 2021","5485","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","has expected balance","has expected balance",""
"passed","Wed Dec 15 04:07:09 GMT 2021","Wed Dec 15 04:07:23 GMT 2021","14376","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should prevent drastic measure","should prevent drastic measure",""
"passed","Wed Dec 15 04:43:56 GMT 2021","Wed Dec 15 04:44:15 GMT 2021","18829","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 05:29:07 GMT 2021","Wed Dec 15 05:29:12 GMT 2021","4631","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","reverts on division by zero","reverts on division by zero",""
