"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 23 03:14:12 GMT 2021","Thu Dec 23 03:14:15 GMT 2021","3706","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Thu Dec 23 04:42:44 GMT 2021","Thu Dec 23 04:42:54 GMT 2021","9365","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports each interfaceId via supportsInterface","supports each interfaceId via supportsInterface",""
"passed","Thu Dec 23 04:04:37 GMT 2021","Thu Dec 23 04:04:53 GMT 2021","16297","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 03:22:22 GMT 2021","Thu Dec 23 03:22:27 GMT 2021","4953","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"passed","Thu Dec 23 03:49:23 GMT 2021","Thu Dec 23 03:49:36 GMT 2021","13483","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","calls onERC1155Received","calls onERC1155Received",""
"passed","Thu Dec 23 03:44:44 GMT 2021","Thu Dec 23 03:44:58 GMT 2021","14734","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 04:36:59 GMT 2021","Thu Dec 23 04:37:03 GMT 2021","3624","","Contract: ERC721Enumerable Contract interface ERC721Enumerable totalSupply()","","Contract: ERC721Enumerable Contract interface ERC721Enumerable totalSupply()","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 04:46:00 GMT 2021","Thu Dec 23 04:46:07 GMT 2021","7636","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","bubbles up revert reason","bubbles up revert reason",""
"failed","Thu Dec 23 03:14:23 GMT 2021","Thu Dec 23 03:14:31 GMT 2021","8087","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Thu Dec 23 04:03:12 GMT 2021","Thu Dec 23 04:03:29 GMT 2021","16386","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"broken","Thu Dec 23 03:42:42 GMT 2021","Thu Dec 23 03:42:45 GMT 2021","2867","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"passed","Thu Dec 23 04:43:40 GMT 2021","Thu Dec 23 04:43:44 GMT 2021","4045","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Thu Dec 23 04:42:37 GMT 2021","Thu Dec 23 04:42:51 GMT 2021","14179","","Contract: BitMap set","","Contract: BitMap set","adds several consecutive keys","adds several consecutive keys",""
"passed","Thu Dec 23 04:42:02 GMT 2021","Thu Dec 23 04:42:09 GMT 2021","6945","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Thu Dec 23 04:31:55 GMT 2021","Thu Dec 23 04:32:04 GMT 2021","9261","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","reverts","reverts",""
"passed","Thu Dec 23 03:54:10 GMT 2021","Thu Dec 23 03:54:23 GMT 2021","12811","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 03:58:11 GMT 2021","Thu Dec 23 03:58:18 GMT 2021","6681","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts if length of inputs do not match","reverts if length of inputs do not match",""
"passed","Thu Dec 23 04:33:13 GMT 2021","Thu Dec 23 04:33:24 GMT 2021","11101","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","keeps the approval to the given address","keeps the approval to the given address",""
"skipped","Thu Dec 23 03:16:07 GMT 2021","Thu Dec 23 03:16:07 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"passed","Thu Dec 23 03:47:00 GMT 2021","Thu Dec 23 03:47:08 GMT 2021","7823","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","increases the spender allowance adding the requested amount","increases the spender allowance adding the requested amount",""
"passed","Thu Dec 23 03:27:58 GMT 2021","Thu Dec 23 03:28:02 GMT 2021","3274","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the implementation address in specified location","should store the implementation address in specified location",""
"passed","Thu Dec 23 04:25:03 GMT 2021","Thu Dec 23 04:25:20 GMT 2021","16469","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Thu Dec 23 03:58:18 GMT 2021","Thu Dec 23 03:58:23 GMT 2021","5633","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Thu Dec 23 04:40:46 GMT 2021","Thu Dec 23 04:40:54 GMT 2021","8339","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Thu Dec 23 04:43:36 GMT 2021","Thu Dec 23 04:43:46 GMT 2021","9639","","Contract: EnumerableSet EnumerableAddressSet remove","","Contract: EnumerableSet EnumerableAddressSet remove","removes added values","removes added values",""
"passed","Thu Dec 23 04:42:30 GMT 2021","Thu Dec 23 04:42:35 GMT 2021","4977","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","has beneficiary and state","has beneficiary and state",""
"passed","Thu Dec 23 03:13:24 GMT 2021","Thu Dec 23 03:13:37 GMT 2021","12984","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"passed","Thu Dec 23 03:43:09 GMT 2021","Thu Dec 23 03:43:13 GMT 2021","4526","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Thu Dec 23 03:54:50 GMT 2021","Thu Dec 23 03:55:03 GMT 2021","12715","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Thu Dec 23 03:45:02 GMT 2021","Thu Dec 23 03:45:12 GMT 2021","10558","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Thu Dec 23 03:12:14 GMT 2021","Thu Dec 23 03:12:16 GMT 2021","2800","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Thu Dec 23 03:57:19 GMT 2021","Thu Dec 23 03:57:26 GMT 2021","6449","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","emits a TransferBatch event","emits a TransferBatch event",""
"passed","Thu Dec 23 03:22:45 GMT 2021","Thu Dec 23 03:22:52 GMT 2021","6834","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 23 03:48:06 GMT 2021","Thu Dec 23 03:48:18 GMT 2021","12115","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Thu Dec 23 04:41:54 GMT 2021","Thu Dec 23 04:41:58 GMT 2021","4158","","Contract: ECDSA toEthSignedMessageHash","","Contract: ECDSA toEthSignedMessageHash","prefixes dynamic length data correctly","prefixes dynamic length data correctly",""
"passed","Thu Dec 23 04:33:32 GMT 2021","Thu Dec 23 04:33:43 GMT 2021","11161","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","can unset the operator approval","can unset the operator approval",""
"passed","Thu Dec 23 04:39:22 GMT 2021","Thu Dec 23 04:39:31 GMT 2021","9308","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","adjusts all tokens list","adjusts all tokens list",""
"passed","Thu Dec 23 03:22:32 GMT 2021","Thu Dec 23 03:22:39 GMT 2021","6667","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 23 03:43:24 GMT 2021","Thu Dec 23 03:43:32 GMT 2021","7869","","Contract: ERC20PresetMinterPauser burning","","Contract: ERC20PresetMinterPauser burning","holders can burn their tokens","holders can burn their tokens",""
"failed","Thu Dec 23 03:25:42 GMT 2021","Thu Dec 23 03:25:50 GMT 2021","7607","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"passed","Thu Dec 23 03:13:26 GMT 2021","Thu Dec 23 03:13:32 GMT 2021","6080","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Thu Dec 23 03:46:29 GMT 2021","Thu Dec 23 03:46:44 GMT 2021","14207","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 04:07:51 GMT 2021","Thu Dec 23 04:08:07 GMT 2021","16471","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 04:10:13 GMT 2021","Thu Dec 23 04:10:26 GMT 2021","13235","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 03:45:48 GMT 2021","Thu Dec 23 03:45:53 GMT 2021","5384","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Thu Dec 23 03:43:30 GMT 2021","Thu Dec 23 03:43:40 GMT 2021","9344","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","emits a burn event","emits a burn event",""
"passed","Thu Dec 23 04:08:07 GMT 2021","Thu Dec 23 04:08:24 GMT 2021","16567","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"skipped","Thu Dec 23 03:23:17 GMT 2021","Thu Dec 23 03:23:17 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Thu Dec 23 03:46:27 GMT 2021","Thu Dec 23 03:46:36 GMT 2021","8239","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","sets the allowance to zero when all allowance is removed","sets the allowance to zero when all allowance is removed",""
"passed","Thu Dec 23 03:55:03 GMT 2021","Thu Dec 23 03:55:17 GMT 2021","14251","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 04:17:58 GMT 2021","Thu Dec 23 04:18:14 GMT 2021","15962","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Thu Dec 23 04:26:24 GMT 2021","Thu Dec 23 04:26:40 GMT 2021","15647","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Thu Dec 23 04:41:41 GMT 2021","Thu Dec 23 04:41:45 GMT 2021","4160","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is positive","subtracts correctly if it does not overflow and the result is positive",""
"passed","Thu Dec 23 03:25:08 GMT 2021","Thu Dec 23 03:25:17 GMT 2021","8865","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Thu Dec 23 04:18:50 GMT 2021","Thu Dec 23 04:19:05 GMT 2021","15206","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"broken","Thu Dec 23 03:09:17 GMT 2021","Thu Dec 23 03:09:18 GMT 2021","1770","Ethers.js","","","","","testQueryingBlockchain",""
"skipped","Thu Dec 23 03:16:07 GMT 2021","Thu Dec 23 03:16:07 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"passed","Thu Dec 23 03:20:20 GMT 2021","Thu Dec 23 03:20:35 GMT 2021","14678","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"passed","Thu Dec 23 03:09:20 GMT 2021","Thu Dec 23 03:09:20 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Thu Dec 23 03:52:49 GMT 2021","Thu Dec 23 03:53:04 GMT 2021","14894","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 03:43:35 GMT 2021","Thu Dec 23 03:43:39 GMT 2021","4184","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Thu Dec 23 03:48:40 GMT 2021","Thu Dec 23 03:48:45 GMT 2021","5232","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","reverts","reverts",""
"passed","Thu Dec 23 04:41:24 GMT 2021","Thu Dec 23 04:41:29 GMT 2021","4882","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Thu Dec 23 04:41:54 GMT 2021","Thu Dec 23 04:42:04 GMT 2021","10334","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"passed","Thu Dec 23 03:30:28 GMT 2021","Thu Dec 23 03:30:34 GMT 2021","6225","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","cannot take drastic measure in non-pause","cannot take drastic measure in non-pause",""
"skipped","Thu Dec 23 03:16:07 GMT 2021","Thu Dec 23 03:16:07 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Thu Dec 23 04:16:39 GMT 2021","Thu Dec 23 04:16:53 GMT 2021","14008","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Thu Dec 23 04:03:46 GMT 2021","Thu Dec 23 04:04:03 GMT 2021","17845","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 03:12:44 GMT 2021","Thu Dec 23 03:12:49 GMT 2021","4794","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Thu Dec 23 03:44:29 GMT 2021","Thu Dec 23 03:44:32 GMT 2021","3654","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 03:23:17 GMT 2021","Thu Dec 23 03:23:25 GMT 2021","7550","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 23 03:51:04 GMT 2021","Thu Dec 23 03:51:16 GMT 2021","12297","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Thu Dec 23 03:47:11 GMT 2021","Thu Dec 23 03:47:24 GMT 2021","13260","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 04:19:36 GMT 2021","Thu Dec 23 04:19:54 GMT 2021","17508","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 03:43:44 GMT 2021","Thu Dec 23 03:43:51 GMT 2021","7986","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","returns the current balance for all accounts","returns the current balance for all accounts",""
"passed","Thu Dec 23 04:42:15 GMT 2021","Thu Dec 23 04:42:19 GMT 2021","4004","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides correctly","divides correctly",""
"passed","Thu Dec 23 04:11:42 GMT 2021","Thu Dec 23 04:11:55 GMT 2021","12716","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 03:45:40 GMT 2021","Thu Dec 23 03:45:47 GMT 2021","6682","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Thu Dec 23 04:03:37 GMT 2021","Thu Dec 23 04:03:55 GMT 2021","17336","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 03:42:07 GMT 2021","Thu Dec 23 03:42:12 GMT 2021","4409","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token mismatch","token mismatch",""
"passed","Thu Dec 23 04:41:30 GMT 2021","Thu Dec 23 04:41:34 GMT 2021","3839","","Contract: Math min","","Contract: Math min","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Thu Dec 23 04:19:03 GMT 2021","Thu Dec 23 04:19:20 GMT 2021","16111","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Thu Dec 23 04:32:04 GMT 2021","Thu Dec 23 04:32:13 GMT 2021","8210","","Contract: ERC721Enumerable with minted tokens approve when the sender does not own the given token ID","","Contract: ERC721Enumerable with minted tokens approve when the sender does not own the given token ID","reverts","reverts",""
"passed","Thu Dec 23 03:25:26 GMT 2021","Thu Dec 23 03:25:34 GMT 2021","8690","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","calls the initializer function","calls the initializer function",""
"passed","Thu Dec 23 03:53:50 GMT 2021","Thu Dec 23 03:54:04 GMT 2021","13648","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Thu Dec 23 04:31:25 GMT 2021","Thu Dec 23 04:31:33 GMT 2021","8043","","Contract: ERC721 with minted tokens approve when the address that receives the approval is the owner","","Contract: ERC721 with minted tokens approve when the address that receives the approval is the owner","reverts","reverts",""
"passed","Thu Dec 23 04:20:10 GMT 2021","Thu Dec 23 04:20:27 GMT 2021","16483","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 03:54:47 GMT 2021","Thu Dec 23 03:55:00 GMT 2021","12899","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 03:48:05 GMT 2021","Thu Dec 23 03:48:11 GMT 2021","5946","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements totalSupply","decrements totalSupply",""
"passed","Thu Dec 23 03:50:42 GMT 2021","Thu Dec 23 03:50:57 GMT 2021","14759","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 03:42:32 GMT 2021","Thu Dec 23 03:42:38 GMT 2021","5759","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"failed","Thu Dec 23 04:27:58 GMT 2021","Thu Dec 23 04:28:13 GMT 2021","15680","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","reverts","reverts",""
"passed","Thu Dec 23 04:41:50 GMT 2021","Thu Dec 23 04:41:54 GMT 2021","3813","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"passed","Thu Dec 23 03:42:26 GMT 2021","Thu Dec 23 03:42:33 GMT 2021","6223","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","mints when amount is less than cap","mints when amount is less than cap",""
"passed","Thu Dec 23 03:13:50 GMT 2021","Thu Dec 23 03:14:04 GMT 2021","14279","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","does not store shares if address is not payee","does not store shares if address is not payee",""
"passed","Thu Dec 23 04:35:35 GMT 2021","Thu Dec 23 04:35:46 GMT 2021","10253","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","reverts when burning a token id that has been deleted","reverts when burning a token id that has been deleted",""
"failed","Thu Dec 23 03:14:19 GMT 2021","Thu Dec 23 03:14:23 GMT 2021","3340","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Thu Dec 23 03:43:41 GMT 2021","Thu Dec 23 03:43:49 GMT 2021","8179","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","decreases the spender allowance","decreases the spender allowance",""
"passed","Thu Dec 23 04:41:48 GMT 2021","Thu Dec 23 04:41:55 GMT 2021","6791","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Thu Dec 23 04:09:27 GMT 2021","Thu Dec 23 04:09:42 GMT 2021","15115","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"failed","Thu Dec 23 04:42:31 GMT 2021","Thu Dec 23 04:42:35 GMT 2021","4033","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","reverts on overflow, negative second","reverts on overflow, negative second",""
