"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 10:12:28 GMT 2021","Mon Dec 13 10:12:34 GMT 2021","5820","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Mon Dec 13 10:24:41 GMT 2021","Mon Dec 13 10:26:38 GMT 2021","117461","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Mon Dec 13 10:02:50 GMT 2021","Mon Dec 13 10:02:56 GMT 2021","6485","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"passed","Mon Dec 13 10:13:34 GMT 2021","Mon Dec 13 10:13:45 GMT 2021","10355","","Contract: ERC721 with minted tokens balanceOf when querying the zero address","","Contract: ERC721 with minted tokens balanceOf when querying the zero address","throws","throws",""
"broken","Mon Dec 13 10:08:53 GMT 2021","Mon Dec 13 10:10:34 GMT 2021","100447","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Mon Dec 13 09:36:59 GMT 2021","Mon Dec 13 09:36:59 GMT 2021","0","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","""before all"" hook for ""upgrade to upgradeable implementation""","""before all"" hook for ""upgrade to upgradeable implementation""",""
"passed","Mon Dec 13 10:24:42 GMT 2021","Mon Dec 13 10:26:16 GMT 2021","94579","","Contract: BitMap","","Contract: BitMap","starts empty","starts empty",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects bad delegatee","rejects bad delegatee",""
"broken","Mon Dec 13 10:09:19 GMT 2021","Mon Dec 13 10:10:59 GMT 2021","100099","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"broken","Mon Dec 13 10:32:51 GMT 2021","Mon Dec 13 10:34:31 GMT 2021","100046","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 09:41:19 GMT 2021","Mon Dec 13 09:41:30 GMT 2021","11534","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Mon Dec 13 09:43:43 GMT 2021","Mon Dec 13 09:45:20 GMT 2021","96755","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Mon Dec 13 09:28:17 GMT 2021","Mon Dec 13 09:31:48 GMT 2021","211708","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"broken","Mon Dec 13 10:26:47 GMT 2021","Mon Dec 13 10:28:27 GMT 2021","100022","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"broken","Mon Dec 13 10:31:35 GMT 2021","Mon Dec 13 10:34:57 GMT 2021","202059","","Contract: Address functionCallWithValue with zero value","","Contract: Address functionCallWithValue with zero value","calls the requested function","calls the requested function",""
"broken","Mon Dec 13 10:10:02 GMT 2021","Mon Dec 13 10:11:42 GMT 2021","100006","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"passed","Mon Dec 13 08:52:58 GMT 2021","Mon Dec 13 08:53:03 GMT 2021","5495","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"passed","Mon Dec 13 10:12:52 GMT 2021","Mon Dec 13 10:12:56 GMT 2021","4177","","Contract: ERC721 Contract interface ERC721 setApprovalForAll(address,bool)","","Contract: ERC721 Contract interface ERC721 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:21:48 GMT 2021","Mon Dec 13 10:21:54 GMT 2021","5878","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 13 10:13:00 GMT 2021","Mon Dec 13 10:13:04 GMT 2021","4218","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 10:09:19 GMT 2021","Mon Dec 13 10:10:59 GMT 2021","100089","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"passed","Mon Dec 13 10:12:39 GMT 2021","Mon Dec 13 10:12:43 GMT 2021","4207","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 09:19:21 GMT 2021","Mon Dec 13 09:23:18 GMT 2021","236325","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","run","run",""
"broken","Mon Dec 13 10:31:36 GMT 2021","Mon Dec 13 10:33:16 GMT 2021","100091","","Contract: MulticallToken","","Contract: MulticallToken","reverts previous calls","reverts previous calls",""
"passed","Mon Dec 13 10:03:16 GMT 2021","Mon Dec 13 10:03:31 GMT 2021","14636","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Mon Dec 13 08:53:09 GMT 2021","Mon Dec 13 08:53:13 GMT 2021","3850","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Mon Dec 13 08:54:38 GMT 2021","Mon Dec 13 08:54:38 GMT 2021","177","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Mon Dec 13 10:12:43 GMT 2021","Mon Dec 13 10:12:47 GMT 2021","4240","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:39:29 GMT 2021","Mon Dec 13 10:40:06 GMT 2021","36836","","Contract: Context msgData","","Contract: Context msgData","returns the transaction data when called from an EOA","returns the transaction data when called from an EOA",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"passed","Mon Dec 13 08:52:52 GMT 2021","Mon Dec 13 08:52:58 GMT 2021","5649","","Contract: AccessControl default admin","","Contract: AccessControl default admin","deployer has default admin role","deployer has default admin role",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"skipped","Mon Dec 13 08:54:55 GMT 2021","Mon Dec 13 08:54:55 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Mon Dec 13 10:34:20 GMT 2021","Mon Dec 13 10:34:47 GMT 2021","27175","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"broken","Mon Dec 13 10:03:19 GMT 2021","Mon Dec 13 10:03:24 GMT 2021","4775","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"passed","Mon Dec 13 08:53:18 GMT 2021","Mon Dec 13 08:53:29 GMT 2021","11584","","Contract: AccessControl granting","","Contract: AccessControl granting","accounts can be granted a role multiple times","accounts can be granted a role multiple times",""
"failed","Mon Dec 13 08:57:05 GMT 2021","Mon Dec 13 08:57:08 GMT 2021","2561","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"passed","Mon Dec 13 10:34:06 GMT 2021","Mon Dec 13 10:34:14 GMT 2021","7900","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"broken","Mon Dec 13 10:13:45 GMT 2021","Mon Dec 13 10:17:10 GMT 2021","205086","","Contract: ERC721 with minted tokens ownerOf when the given token ID was tracked by this token","","Contract: ERC721 with minted tokens ownerOf when the given token ID was tracked by this token","returns the owner of the given token ID","returns the owner of the given token ID",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"broken","Mon Dec 13 10:05:24 GMT 2021","Mon Dec 13 10:07:04 GMT 2021","100006","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Mon Dec 13 09:32:35 GMT 2021","Mon Dec 13 09:32:53 GMT 2021","17668","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"failed","Mon Dec 13 08:57:28 GMT 2021","Mon Dec 13 08:57:51 GMT 2021","22953","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Mon Dec 13 08:54:09 GMT 2021","Mon Dec 13 08:54:15 GMT 2021","5840","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Mon Dec 13 10:24:41 GMT 2021","Mon Dec 13 10:26:31 GMT 2021","110047","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"failed","Mon Dec 13 10:26:41 GMT 2021","Mon Dec 13 10:28:33 GMT 2021","112417","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"broken","Mon Dec 13 10:26:26 GMT 2021","Mon Dec 13 10:26:45 GMT 2021","18690","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from other slot","from other slot",""
"passed","Mon Dec 13 08:54:32 GMT 2021","Mon Dec 13 08:54:35 GMT 2021","2629","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Mon Dec 13 08:53:31 GMT 2021","Mon Dec 13 08:53:34 GMT 2021","2479","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Mon Dec 13 08:53:13 GMT 2021","Mon Dec 13 08:53:17 GMT 2021","3836","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Mon Dec 13 09:28:06 GMT 2021","Mon Dec 13 09:28:17 GMT 2021","10856","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered to","tampered to",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"broken","Mon Dec 13 09:35:11 GMT 2021","Mon Dec 13 09:37:03 GMT 2021","112383","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"passed","Mon Dec 13 10:03:22 GMT 2021","Mon Dec 13 10:03:33 GMT 2021","10808","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"passed","Mon Dec 13 10:03:15 GMT 2021","Mon Dec 13 10:03:22 GMT 2021","7765","","Contract: ERC20Permit","","Contract: ERC20Permit","domain separator","domain separator",""
"passed","Mon Dec 13 08:52:59 GMT 2021","Mon Dec 13 08:53:03 GMT 2021","3673","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Mon Dec 13 10:12:56 GMT 2021","Mon Dec 13 10:13:00 GMT 2021","4131","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 09:49:00 GMT 2021","Mon Dec 13 09:49:15 GMT 2021","15311","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Mon Dec 13 09:54:06 GMT 2021","Mon Dec 13 09:54:14 GMT 2021","8330","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"skipped","Mon Dec 13 08:54:55 GMT 2021","Mon Dec 13 08:54:55 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Mon Dec 13 10:28:52 GMT 2021","Mon Dec 13 10:30:32 GMT 2021","100095","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes Compound test suite numCheckpoints","","Contract: ERC20Votes Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"broken","Mon Dec 13 10:39:43 GMT 2021","Mon Dec 13 10:41:23 GMT 2021","100009","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","accepts deposits","accepts deposits",""
"broken","Mon Dec 13 10:30:51 GMT 2021","Mon Dec 13 10:32:32 GMT 2021","100437","","Contract: StorageSlot address storage slot get","","Contract: StorageSlot address storage slot get","from right slot","from right slot",""
"passed","Mon Dec 13 08:53:47 GMT 2021","Mon Dec 13 08:53:49 GMT 2021","2205","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Mon Dec 13 10:17:20 GMT 2021","Mon Dec 13 10:17:44 GMT 2021","24268","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","emits a Transfer event","emits a Transfer event",""
"broken","Mon Dec 13 08:51:34 GMT 2021","Mon Dec 13 08:51:35 GMT 2021","862","Ethers.js","","","","","testReadOnlyMethods",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects bad nonce","rejects bad nonce",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call out of gas","call out of gas",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call","call",""
"broken","Mon Dec 13 10:03:26 GMT 2021","Mon Dec 13 10:05:24 GMT 2021","118108","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","creates increasing snapshots ids, starting from 1","creates increasing snapshots ids, starting from 1",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Mon Dec 13 10:03:31 GMT 2021","Mon Dec 13 10:08:14 GMT 2021","282871","","Contract: ERC20","","Contract: ERC20","has a symbol","has a symbol",""
"passed","Mon Dec 13 08:57:13 GMT 2021","Mon Dec 13 08:57:23 GMT 2021","10327","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"broken","Mon Dec 13 08:57:22 GMT 2021","Mon Dec 13 08:57:28 GMT 2021","5904","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","execute vesting schedule","execute vesting schedule",""
"passed","Mon Dec 13 08:53:06 GMT 2021","Mon Dec 13 08:53:07 GMT 2021","194","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","minting restriction","minting restriction",""
"passed","Mon Dec 13 09:27:48 GMT 2021","Mon Dec 13 09:27:59 GMT 2021","10608","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"broken","Mon Dec 13 10:07:11 GMT 2021","Mon Dec 13 10:08:51 GMT 2021","100100","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"passed","Mon Dec 13 10:30:12 GMT 2021","Mon Dec 13 10:31:12 GMT 2021","59774","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes set delegation call","","Contract: ERC20Votes set delegation call","delegation without balance","delegation without balance",""
"broken","Mon Dec 13 10:26:45 GMT 2021","Mon Dec 13 10:28:25 GMT 2021","100006","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to false","set a key to false",""
"passed","Mon Dec 13 10:22:18 GMT 2021","Mon Dec 13 10:22:27 GMT 2021","8906","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","return empty string by default","return empty string by default",""
"passed","Mon Dec 13 08:53:38 GMT 2021","Mon Dec 13 08:53:41 GMT 2021","2623","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"broken","Mon Dec 13 08:51:35 GMT 2021","Mon Dec 13 08:51:35 GMT 2021","434","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Dec 13 08:54:51 GMT 2021","Mon Dec 13 08:54:55 GMT 2021","4240","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Mon Dec 13 09:41:22 GMT 2021","Mon Dec 13 09:44:46 GMT 2021","204895","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"passed","Mon Dec 13 08:52:08 GMT 2021","Mon Dec 13 08:52:16 GMT 2021","8005","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"passed","Mon Dec 13 10:30:05 GMT 2021","Mon Dec 13 10:31:01 GMT 2021","55827","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"broken","Mon Dec 13 09:36:36 GMT 2021","Mon Dec 13 09:36:36 GMT 2021","0","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"passed","Mon Dec 13 08:53:24 GMT 2021","Mon Dec 13 08:53:26 GMT 2021","1622","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Mon Dec 13 10:34:31 GMT 2021","Mon Dec 13 10:35:01 GMT 2021","30412","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Mon Dec 13 09:02:32 GMT 2021","Mon Dec 13 09:05:25 GMT 2021","173047","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"broken","Mon Dec 13 08:54:35 GMT 2021","Mon Dec 13 08:54:37 GMT 2021","2530","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"failed","Mon Dec 13 09:53:05 GMT 2021","Mon Dec 13 09:53:50 GMT 2021","44797","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","accept signed delegation","accept signed delegation",""
"passed","Mon Dec 13 08:52:37 GMT 2021","Mon Dec 13 08:52:44 GMT 2021","6528","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","prevents non-owners from renouncement","prevents non-owners from renouncement",""
"broken","Mon Dec 13 08:59:34 GMT 2021","Mon Dec 13 09:01:14 GMT 2021","100004","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","execute vesting schedule","execute vesting schedule",""
"passed","Mon Dec 13 10:12:34 GMT 2021","Mon Dec 13 10:12:39 GMT 2021","4519","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 10:08:15 GMT 2021","Mon Dec 13 10:10:03 GMT 2021","107706","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","returns the amount of tokens owned by the given addresses","returns the amount of tokens owned by the given addresses",""
"passed","Mon Dec 13 09:06:24 GMT 2021","Mon Dec 13 09:10:46 GMT 2021","262431","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Token","Token",""
"passed","Mon Dec 13 10:24:41 GMT 2021","Mon Dec 13 10:25:41 GMT 2021","60159","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"skipped","Mon Dec 13 10:22:36 GMT 2021","Mon Dec 13 10:22:42 GMT 2021","6591","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","base URI can be set","base URI can be set",""
"broken","Mon Dec 13 10:26:53 GMT 2021","Mon Dec 13 10:31:35 GMT 2021","281721","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","calls the requested function","calls the requested function",""
"failed","Mon Dec 13 09:06:09 GMT 2021","Mon Dec 13 09:06:24 GMT 2021","14294","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Ether","Ether",""
"broken","Mon Dec 13 10:31:07 GMT 2021","Mon Dec 13 10:32:49 GMT 2021","101428","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad nonce","rejects bad nonce",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"passed","Mon Dec 13 09:27:48 GMT 2021","Mon Dec 13 09:27:58 GMT 2021","10616","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"failed","Mon Dec 13 08:57:11 GMT 2021","Mon Dec 13 08:57:13 GMT 2021","2602","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent overwritting active operation","prevent overwritting active operation",""
"broken","Mon Dec 13 10:35:01 GMT 2021","Mon Dec 13 10:41:23 GMT 2021","381565","","Contract: ConditionalEscrow when withdrawal is disallowed","","Contract: ConditionalEscrow when withdrawal is disallowed","reverts on withdrawals","reverts on withdrawals",""
"passed","Mon Dec 13 09:01:27 GMT 2021","Mon Dec 13 09:01:49 GMT 2021","22762","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","stores shares if address is payee","stores shares if address is payee",""
