"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 18 02:00:39 GMT 2021","Sat Dec 18 02:00:53 GMT 2021","13370","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to safeTransferFrom","reverts when trying to safeTransferFrom",""
"passed","Sat Dec 18 03:41:13 GMT 2021","Sat Dec 18 03:41:19 GMT 2021","6451","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting 2^7 + 1 (129)","reverts when downcasting 2^7 + 1 (129)",""
"passed","Sat Dec 18 03:25:08 GMT 2021","Sat Dec 18 03:25:28 GMT 2021","20404","","Contract: ERC721 with minted tokens getApproved when token has been minted  when account has been approved","","Contract: ERC721 with minted tokens getApproved when token has been minted  when account has been approved","returns approved account","returns approved account",""
"passed","Sat Dec 18 03:13:28 GMT 2021","Sat Dec 18 03:13:52 GMT 2021","23432","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Sat Dec 18 02:05:04 GMT 2021","Sat Dec 18 02:05:12 GMT 2021","7022","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Sat Dec 18 01:37:52 GMT 2021","Sat Dec 18 01:38:02 GMT 2021","9164","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when sending some balance","reverts","reverts",""
"passed","Sat Dec 18 03:39:30 GMT 2021","Sat Dec 18 03:39:37 GMT 2021","6546","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","divides correctly","divides correctly",""
"passed","Sat Dec 18 02:08:02 GMT 2021","Sat Dec 18 02:08:09 GMT 2021","7669","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","emits Transfer event","emits Transfer event",""
"passed","Sat Dec 18 03:38:22 GMT 2021","Sat Dec 18 03:38:29 GMT 2021","6811","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"broken","Sat Dec 18 03:35:37 GMT 2021","Sat Dec 18 03:35:37 GMT 2021","0","","Contract: SafeMath","","Contract: SafeMath","Uncaught error outside test suite","Uncaught error outside test suite",""
"passed","Sat Dec 18 02:06:07 GMT 2021","Sat Dec 18 02:06:17 GMT 2021","10012","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"passed","Sat Dec 18 03:08:14 GMT 2021","Sat Dec 18 03:08:39 GMT 2021","24945","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Sat Dec 18 02:03:18 GMT 2021","Sat Dec 18 02:03:25 GMT 2021","6903","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","totalSupply","totalSupply",""
"failed","Sat Dec 18 03:38:58 GMT 2021","Sat Dec 18 03:39:07 GMT 2021","9203","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a contract with funds deposited in the factory","deploys a contract with funds deposited in the factory",""
"passed","Sat Dec 18 03:29:58 GMT 2021","Sat Dec 18 03:30:11 GMT 2021","12527","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given address does not own any token","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given address does not own any token","reverts","reverts",""
"passed","Sat Dec 18 02:01:28 GMT 2021","Sat Dec 18 02:01:33 GMT 2021","5117","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 03:43:12 GMT 2021","Sat Dec 18 03:43:18 GMT 2021","6242","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting 2^31 + 1 (2147483649)","reverts when downcasting 2^31 + 1 (2147483649)",""
"passed","Sat Dec 18 03:36:51 GMT 2021","Sat Dec 18 03:36:57 GMT 2021","6569","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on negative subtraction overflow","reverts on negative subtraction overflow",""
"passed","Sat Dec 18 00:52:42 GMT 2021","Sat Dec 18 00:52:46 GMT 2021","3344","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Sat Dec 18 02:01:24 GMT 2021","Sat Dec 18 02:01:32 GMT 2021","7678","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","emits a transfer event","emits a transfer event",""
"passed","Sat Dec 18 03:07:50 GMT 2021","Sat Dec 18 03:08:16 GMT 2021","26265","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Sat Dec 18 03:35:21 GMT 2021","Sat Dec 18 03:35:27 GMT 2021","6192","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sat Dec 18 00:57:03 GMT 2021","Sat Dec 18 00:57:09 GMT 2021","6138","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"passed","Sat Dec 18 03:35:47 GMT 2021","Sat Dec 18 03:35:53 GMT 2021","6095","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","subtracts correctly","subtracts correctly",""
"passed","Sat Dec 18 02:00:21 GMT 2021","Sat Dec 18 02:00:28 GMT 2021","6939","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Dec 18 02:39:10 GMT 2021","Sat Dec 18 02:39:35 GMT 2021","25156","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"failed","Sat Dec 18 03:40:07 GMT 2021","Sat Dec 18 03:40:19 GMT 2021","11833","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","reverts when sending more than the balance","reverts when sending more than the balance",""
"passed","Sat Dec 18 02:47:39 GMT 2021","Sat Dec 18 02:48:00 GMT 2021","21358","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 03:00:59 GMT 2021","Sat Dec 18 03:01:25 GMT 2021","26360","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 02:34:57 GMT 2021","Sat Dec 18 02:35:24 GMT 2021","27387","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 00:50:10 GMT 2021","Sat Dec 18 00:50:11 GMT 2021","1052","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sat Dec 18 02:54:52 GMT 2021","Sat Dec 18 02:55:11 GMT 2021","19003","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Sat Dec 18 02:57:27 GMT 2021","Sat Dec 18 02:57:55 GMT 2021","27621","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"skipped","Sat Dec 18 02:00:00 GMT 2021","Sat Dec 18 02:00:00 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","receiver delegation","receiver delegation",""
"passed","Sat Dec 18 03:32:50 GMT 2021","Sat Dec 18 03:33:07 GMT 2021","16308","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","removes that token from the token list of the owner","removes that token from the token list of the owner",""
"passed","Sat Dec 18 02:55:31 GMT 2021","Sat Dec 18 02:55:51 GMT 2021","20215","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Sat Dec 18 00:52:18 GMT 2021","Sat Dec 18 00:52:20 GMT 2021","2585","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Sat Dec 18 03:39:14 GMT 2021","Sat Dec 18 03:39:22 GMT 2021","7464","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 1","downcasts 1",""
"passed","Sat Dec 18 03:36:24 GMT 2021","Sat Dec 18 03:36:30 GMT 2021","6586","","Contract: Math ceilDiv","","Contract: Math ceilDiv","does not round up on exact division","does not round up on exact division",""
"passed","Sat Dec 18 02:05:36 GMT 2021","Sat Dec 18 02:05:44 GMT 2021","8148","","Contract: ERC721PresetMinterPauserAutoId minting","","Contract: ERC721PresetMinterPauserAutoId minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Sat Dec 18 03:25:44 GMT 2021","Sat Dec 18 03:25:55 GMT 2021","11253","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","creates the token","creates the token",""
"passed","Sat Dec 18 03:14:40 GMT 2021","Sat Dec 18 03:15:03 GMT 2021","23198","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Sat Dec 18 03:24:31 GMT 2021","Sat Dec 18 03:24:47 GMT 2021","16826","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted  when account has been approved","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted  when account has been approved","returns approved account","returns approved account",""
"passed","Sat Dec 18 02:40:28 GMT 2021","Sat Dec 18 02:40:53 GMT 2021","24852","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Sat Dec 18 03:36:57 GMT 2021","Sat Dec 18 03:37:07 GMT 2021","9310","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","works with short EIP2098 format","works with short EIP2098 format",""
"broken","Sat Dec 18 01:18:36 GMT 2021","Sat Dec 18 01:19:23 GMT 2021","47443","","Contract: Governor scenario duplicate executed proposal","","Contract: Governor scenario duplicate executed proposal","run","run",""
"passed","Sat Dec 18 03:45:13 GMT 2021","Sat Dec 18 03:45:19 GMT 2021","6307","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 0","casts 0",""
"passed","Sat Dec 18 03:25:55 GMT 2021","Sat Dec 18 03:26:07 GMT 2021","11224","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","reverts when adding a token id that already exists","reverts when adding a token id that already exists",""
"passed","Sat Dec 18 02:49:23 GMT 2021","Sat Dec 18 02:49:45 GMT 2021","21829","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 02:10:02 GMT 2021","Sat Dec 18 02:10:23 GMT 2021","21184","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 03:43:56 GMT 2021","Sat Dec 18 03:44:03 GMT 2021","6510","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting -2^63 - 2 (-9223372036854775810)","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"passed","Sat Dec 18 01:36:58 GMT 2021","Sat Dec 18 01:37:25 GMT 2021","26394","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Sat Dec 18 02:25:30 GMT 2021","Sat Dec 18 02:25:51 GMT 2021","20897","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Sat Dec 18 03:36:55 GMT 2021","Sat Dec 18 03:37:07 GMT 2021","11765","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","full delegation","full delegation",""
"passed","Sat Dec 18 03:35:44 GMT 2021","Sat Dec 18 03:35:51 GMT 2021","6374","","Contract: Math min","","Contract: Math min","is correctly detected in first argument position","is correctly detected in first argument position",""
"skipped","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:02:31 GMT 2021","1","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Sat Dec 18 02:05:39 GMT 2021","Sat Dec 18 02:05:53 GMT 2021","13640","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Sat Dec 18 03:37:22 GMT 2021","Sat Dec 18 03:37:31 GMT 2021","9125","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts when minimum integer is multiplied by -1","reverts when minimum integer is multiplied by -1",""
"passed","Sat Dec 18 02:22:55 GMT 2021","Sat Dec 18 02:23:00 GMT 2021","5535","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 03:38:29 GMT 2021","Sat Dec 18 03:38:36 GMT 2021","7221","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 0","downcasts 0",""
"passed","Sat Dec 18 02:04:17 GMT 2021","Sat Dec 18 02:04:24 GMT 2021","7289","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation without balance","delegation without balance",""
"passed","Sat Dec 18 02:36:48 GMT 2021","Sat Dec 18 02:37:16 GMT 2021","28207","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 03:11:34 GMT 2021","Sat Dec 18 03:12:07 GMT 2021","32411","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts without message","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that reverts without message","reverts","reverts",""
"passed","Sat Dec 18 02:06:17 GMT 2021","Sat Dec 18 02:06:25 GMT 2021","7835","","Contract: ERC20 decrease allowance when the spender is the zero address","","Contract: ERC20 decrease allowance when the spender is the zero address","reverts","reverts",""
"skipped","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:02:31 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Sat Dec 18 01:44:50 GMT 2021","Sat Dec 18 01:44:57 GMT 2021","7125","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","reverts","reverts",""
"passed","Sat Dec 18 03:44:11 GMT 2021","Sat Dec 18 03:44:26 GMT 2021","15100","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts when calling non-payable functions","reverts when calling non-payable functions",""
"passed","Sat Dec 18 02:06:54 GMT 2021","Sat Dec 18 02:07:01 GMT 2021","7418","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Sat Dec 18 03:06:54 GMT 2021","Sat Dec 18 03:07:22 GMT 2021","27552","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 01:39:11 GMT 2021","Sat Dec 18 01:39:21 GMT 2021","10053","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Dec 18 03:42:33 GMT 2021","Sat Dec 18 03:42:42 GMT 2021","9170","","Contract: Counters reset null counter","","Contract: Counters reset null counter","does not throw","does not throw",""
"passed","Sat Dec 18 03:45:06 GMT 2021","Sat Dec 18 03:45:13 GMT 2021","6581","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting 2^127 + 1 (170141183460469231731687303715884105729)","reverts when downcasting 2^127 + 1 (170141183460469231731687303715884105729)",""
"passed","Sat Dec 18 03:42:39 GMT 2021","Sat Dec 18 03:42:46 GMT 2021","6773","","Contract: EnumerableSet EnumerableUintSet at","","Contract: EnumerableSet EnumerableUintSet at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Sat Dec 18 02:25:51 GMT 2021","Sat Dec 18 02:26:11 GMT 2021","20135","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Sat Dec 18 00:56:34 GMT 2021","Sat Dec 18 00:56:39 GMT 2021","5405","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 02:35:24 GMT 2021","Sat Dec 18 02:35:51 GMT 2021","27067","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 03:01:54 GMT 2021","Sat Dec 18 03:02:19 GMT 2021","25436","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 01:13:16 GMT 2021","Sat Dec 18 01:13:46 GMT 2021","29765","","Contract: Governor Contract interface Governor castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","Contract: Governor Contract interface Governor castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 03:37:07 GMT 2021","Sat Dec 18 03:37:18 GMT 2021","11827","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Sat Dec 18 03:39:51 GMT 2021","Sat Dec 18 03:39:58 GMT 2021","6683","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","reverts on division by zero","reverts on division by zero",""
"passed","Sat Dec 18 02:06:45 GMT 2021","Sat Dec 18 02:07:09 GMT 2021","24216","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 02:47:13 GMT 2021","Sat Dec 18 02:47:36 GMT 2021","22870","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 02:03:25 GMT 2021","Sat Dec 18 02:03:35 GMT 2021","9896","","Contract: ERC1155Supply after mint single","","Contract: ERC1155Supply after mint single","exist","exist",""
"passed","Sat Dec 18 00:58:39 GMT 2021","Sat Dec 18 00:58:51 GMT 2021","12024","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","only the sender can renounce their roles","only the sender can renounce their roles",""
"passed","Sat Dec 18 01:47:08 GMT 2021","Sat Dec 18 01:47:33 GMT 2021","25663","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add fallback function","should add fallback function",""
"passed","Sat Dec 18 03:27:51 GMT 2021","Sat Dec 18 03:28:00 GMT 2021","9877","","Contract: ERC721Enumerable metadata token URI","","Contract: ERC721Enumerable metadata token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Sat Dec 18 02:17:58 GMT 2021","Sat Dec 18 02:18:19 GMT 2021","20947","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 03:40:03 GMT 2021","Sat Dec 18 03:40:57 GMT 2021","54896","","Contract: BitMap unset","","Contract: BitMap unset","adds and removes multiple keys","adds and removes multiple keys",""
"passed","Sat Dec 18 00:50:09 GMT 2021","Sat Dec 18 00:50:10 GMT 2021","1682","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"passed","Sat Dec 18 02:18:57 GMT 2021","Sat Dec 18 02:19:19 GMT 2021","22185","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Sat Dec 18 03:17:42 GMT 2021","Sat Dec 18 03:18:06 GMT 2021","23596","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","sets the approval for the target address","sets the approval for the target address",""
"skipped","Sat Dec 18 02:00:00 GMT 2021","Sat Dec 18 02:00:00 GMT 2021","0","","Contract: ERC20Votes Compound test suite balanceOf","","Contract: ERC20Votes Compound test suite balanceOf","grants to initial account","grants to initial account",""
"passed","Sat Dec 18 03:38:17 GMT 2021","Sat Dec 18 03:38:24 GMT 2021","7163","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"passed","Sat Dec 18 02:07:30 GMT 2021","Sat Dec 18 02:07:52 GMT 2021","21985","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 03:29:45 GMT 2021","Sat Dec 18 03:29:58 GMT 2021","12900","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the index is greater than or equal to the total tokens owned by the given address","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the index is greater than or equal to the total tokens owned by the given address","reverts","reverts",""
"passed","Sat Dec 18 02:01:35 GMT 2021","Sat Dec 18 02:01:47 GMT 2021","11835","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","unavailable funds","unavailable funds",""
"passed","Sat Dec 18 02:45:33 GMT 2021","Sat Dec 18 02:45:57 GMT 2021","23796","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 02:04:35 GMT 2021","Sat Dec 18 02:04:52 GMT 2021","16416","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","exist","exist",""
"passed","Sat Dec 18 02:04:09 GMT 2021","Sat Dec 18 02:04:23 GMT 2021","13182","","Contract: ERC1155Supply after burn single","","Contract: ERC1155Supply after burn single","exist","exist",""
"passed","Sat Dec 18 02:05:44 GMT 2021","Sat Dec 18 02:05:54 GMT 2021","9848","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","deployer can pause","deployer can pause",""
"passed","Sat Dec 18 02:10:01 GMT 2021","Sat Dec 18 02:10:08 GMT 2021","7337","","Contract: ERC20 _transfer when the recipient is the zero address","","Contract: ERC20 _transfer when the recipient is the zero address","reverts","reverts",""
