"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 11:42:10 GMT 2021","Mon Dec 13 11:43:01 GMT 2021","50695","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"passed","Mon Dec 13 11:01:18 GMT 2021","Mon Dec 13 11:01:28 GMT 2021","9365","","Contract: VestingWallet","","Contract: VestingWallet","check vesting contract","check vesting contract",""
"passed","Mon Dec 13 10:52:21 GMT 2021","Mon Dec 13 10:52:25 GMT 2021","4666","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Mon Dec 13 11:18:03 GMT 2021","Mon Dec 13 11:18:12 GMT 2021","8707","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","emits an event","emits an event",""
"failed","Mon Dec 13 10:54:07 GMT 2021","Mon Dec 13 10:54:09 GMT 2021","2079","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"passed","Mon Dec 13 11:46:58 GMT 2021","Mon Dec 13 11:48:14 GMT 2021","76799","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"passed","Mon Dec 13 10:52:41 GMT 2021","Mon Dec 13 10:52:44 GMT 2021","2528","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"passed","Mon Dec 13 11:43:19 GMT 2021","Mon Dec 13 11:43:27 GMT 2021","8160","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with wrong version","reverts with wrong version",""
"broken","Mon Dec 13 11:01:38 GMT 2021","Mon Dec 13 11:01:45 GMT 2021","6496","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","execute vesting schedule","execute vesting schedule",""
"passed","Mon Dec 13 11:34:01 GMT 2021","Mon Dec 13 11:34:07 GMT 2021","6217","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 10:56:06 GMT 2021","Mon Dec 13 10:57:08 GMT 2021","62250","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Mon Dec 13 11:38:23 GMT 2021","Mon Dec 13 11:38:34 GMT 2021","11656","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to true","set a key to true",""
"passed","Mon Dec 13 11:02:20 GMT 2021","Mon Dec 13 11:02:30 GMT 2021","10638","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","stores shares if address is payee","stores shares if address is payee",""
"passed","Mon Dec 13 11:19:09 GMT 2021","Mon Dec 13 11:19:24 GMT 2021","15050","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is other should delegate to implementation","when sender is other should delegate to implementation",""
"passed","Mon Dec 13 11:29:32 GMT 2021","Mon Dec 13 11:29:43 GMT 2021","11371","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","reverts when trying to transfer when paused","reverts when trying to transfer when paused",""
"passed","Mon Dec 13 10:52:17 GMT 2021","Mon Dec 13 10:52:21 GMT 2021","3728","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Mon Dec 13 11:48:09 GMT 2021","Mon Dec 13 11:48:15 GMT 2021","6162","","Contract: EnumerableSet EnumerableAddressSet at","","Contract: EnumerableSet EnumerableAddressSet at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Mon Dec 13 11:38:33 GMT 2021","Mon Dec 13 11:38:40 GMT 2021","6184","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature","returns signer address with correct signature",""
"failed","Mon Dec 13 10:56:11 GMT 2021","Mon Dec 13 10:57:17 GMT 2021","65379","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Mon Dec 13 11:14:45 GMT 2021","Mon Dec 13 11:14:57 GMT 2021","12614","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"failed","Mon Dec 13 11:16:04 GMT 2021","Mon Dec 13 11:16:31 GMT 2021","26910","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","calls the 'migrate' function and sends given value to the proxy","calls the 'migrate' function and sends given value to the proxy",""
"failed","Mon Dec 13 10:53:53 GMT 2021","Mon Dec 13 10:53:55 GMT 2021","2201","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Mon Dec 13 10:53:28 GMT 2021","Mon Dec 13 10:53:33 GMT 2021","4874","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Mon Dec 13 10:51:37 GMT 2021","Mon Dec 13 10:51:38 GMT 2021","486","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Dec 13 11:13:08 GMT 2021","Mon Dec 13 11:13:14 GMT 2021","5825","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"broken","Mon Dec 13 11:48:41 GMT 2021","Mon Dec 13 11:51:03 GMT 2021","142937","","Contract: Context msgData","","Contract: Context msgData","returns the transaction data when called from an EOA","returns the transaction data when called from an EOA",""
"passed","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:15 GMT 2021","11806","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"passed","Mon Dec 13 10:53:06 GMT 2021","Mon Dec 13 10:53:10 GMT 2021","4195","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 11:02:30 GMT 2021","Mon Dec 13 11:02:41 GMT 2021","11014","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","does not store shares if address is not payee","does not store shares if address is not payee",""
"passed","Mon Dec 13 10:51:39 GMT 2021","Mon Dec 13 10:51:39 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"passed","Mon Dec 13 11:03:20 GMT 2021","Mon Dec 13 11:03:34 GMT 2021","14534","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Mon Dec 13 11:43:07 GMT 2021","Mon Dec 13 11:43:12 GMT 2021","4442","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies correctly","multiplies correctly",""
"broken","Mon Dec 13 11:42:11 GMT 2021","Mon Dec 13 11:42:11 GMT 2021","248","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Mon Dec 13 11:08:31 GMT 2021","Mon Dec 13 11:08:47 GMT 2021","15749","","Contract: ERC2771Context when receiving a relayed call msgSender","","Contract: ERC2771Context when receiving a relayed call msgSender","returns the relayed transaction original sender","returns the relayed transaction original sender",""
"passed","Mon Dec 13 11:02:06 GMT 2021","Mon Dec 13 11:02:20 GMT 2021","13607","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"passed","Mon Dec 13 10:54:02 GMT 2021","Mon Dec 13 10:54:07 GMT 2021","5117","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Mon Dec 13 11:48:13 GMT 2021","Mon Dec 13 11:48:19 GMT 2021","6342","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"passed","Mon Dec 13 11:43:09 GMT 2021","Mon Dec 13 11:43:16 GMT 2021","7257","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","reverts on positive addition overflow","reverts on positive addition overflow",""
"passed","Mon Dec 13 11:01:40 GMT 2021","Mon Dec 13 11:01:53 GMT 2021","13074","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has payees","has payees",""
"passed","Mon Dec 13 10:52:51 GMT 2021","Mon Dec 13 10:52:54 GMT 2021","2670","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"broken","Mon Dec 13 11:40:24 GMT 2021","Mon Dec 13 11:42:04 GMT 2021","100484","","Contract: MulticallToken","","Contract: MulticallToken","reverts previous calls","reverts previous calls",""
"broken","Mon Dec 13 11:29:20 GMT 2021","Mon Dec 13 11:29:25 GMT 2021","4947","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"passed","Mon Dec 13 11:43:01 GMT 2021","Mon Dec 13 11:43:07 GMT 2021","5896","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Mon Dec 13 10:53:12 GMT 2021","Mon Dec 13 10:53:17 GMT 2021","4902","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Mon Dec 13 10:51:37 GMT 2021","Mon Dec 13 10:51:37 GMT 2021","486","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Mon Dec 13 11:42:54 GMT 2021","Mon Dec 13 11:42:56 GMT 2021","1502","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signature","with invalid signature",""
"passed","Mon Dec 13 11:16:31 GMT 2021","Mon Dec 13 11:17:04 GMT 2021","33627","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Mon Dec 13 11:18:33 GMT 2021","Mon Dec 13 11:18:38 GMT 2021","5364","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the admin proxy in specified location","should store the admin proxy in specified location",""
"passed","Mon Dec 13 11:38:22 GMT 2021","Mon Dec 13 11:38:30 GMT 2021","7611","","Contract: EIP712","","Contract: EIP712","digest","digest",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Mon Dec 13 11:13:47 GMT 2021","Mon Dec 13 11:14:00 GMT 2021","13545","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Mon Dec 13 11:42:51 GMT 2021","Mon Dec 13 11:42:53 GMT 2021","1499","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with matching signer and signature","with matching signer and signature",""
"passed","Mon Dec 13 10:53:23 GMT 2021","Mon Dec 13 10:53:28 GMT 2021","5736","","Contract: AccessControl default admin","","Contract: AccessControl default admin","deployer has default admin role","deployer has default admin role",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Mon Dec 13 11:08:14 GMT 2021","Mon Dec 13 11:08:31 GMT 2021","17188","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Mon Dec 13 11:48:34 GMT 2021","Mon Dec 13 11:48:42 GMT 2021","8530","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept an empty deposit","can accept an empty deposit",""
"passed","Mon Dec 13 10:53:05 GMT 2021","Mon Dec 13 10:53:12 GMT 2021","7093","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","prevents non-owners from renouncement","prevents non-owners from renouncement",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","cannot cancel invalid operation","cannot cancel invalid operation",""
"passed","Mon Dec 13 11:15:09 GMT 2021","Mon Dec 13 11:15:26 GMT 2021","16268","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Mon Dec 13 11:12:15 GMT 2021","Mon Dec 13 11:12:25 GMT 2021","10696","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Mon Dec 13 11:10:54 GMT 2021","Mon Dec 13 11:10:54 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"broken","Mon Dec 13 11:31:25 GMT 2021","Mon Dec 13 11:33:05 GMT 2021","100017","","Contract: ERC1155 like an ERC1155 balanceOfBatch","","Contract: ERC1155 like an ERC1155 balanceOfBatch","reverts when input arrays don't match up","reverts when input arrays don't match up",""
"passed","Mon Dec 13 11:45:32 GMT 2021","Mon Dec 13 11:46:18 GMT 2021","46345","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Mon Dec 13 11:06:12 GMT 2021","Mon Dec 13 11:06:54 GMT 2021","42777","","Contract: GovernorVotesQuorumFraction update quorum over the maximum","","Contract: GovernorVotesQuorumFraction update quorum over the maximum","run","run",""
"passed","Mon Dec 13 11:18:12 GMT 2021","Mon Dec 13 11:18:20 GMT 2021","7646","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is not the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is not the admin","reverts","reverts",""
"passed","Mon Dec 13 11:48:19 GMT 2021","Mon Dec 13 11:48:25 GMT 2021","6097","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts a positive number","converts a positive number",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Mon Dec 13 11:29:20 GMT 2021","Mon Dec 13 11:29:30 GMT 2021","9976","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","returns zero for given addresses","returns zero for given addresses",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"passed","Mon Dec 13 10:53:50 GMT 2021","Mon Dec 13 10:54:03 GMT 2021","12997","","Contract: AccessControl granting","","Contract: AccessControl granting","accounts can be granted a role multiple times","accounts can be granted a role multiple times",""
"broken","Mon Dec 13 11:52:44 GMT 2021","Mon Dec 13 11:52:55 GMT 2021","11028","","Contract: RefundEscrow once deployed closed state","","Contract: RefundEscrow once deployed closed state","rejects deposits","rejects deposits",""
"passed","Mon Dec 13 11:03:47 GMT 2021","Mon Dec 13 11:04:34 GMT 2021","47111","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Token","Token",""
"passed","Mon Dec 13 11:10:23 GMT 2021","Mon Dec 13 11:10:34 GMT 2021","10708","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:53:35 GMT 2021","Mon Dec 13 10:53:40 GMT 2021","5821","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"passed","Mon Dec 13 11:43:09 GMT 2021","Mon Dec 13 11:43:15 GMT 2021","6029","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","reverts when downcasting 2^8 + 1 (257)","reverts when downcasting 2^8 + 1 (257)",""
"passed","Mon Dec 13 11:33:12 GMT 2021","Mon Dec 13 11:33:50 GMT 2021","38062","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 11:48:08 GMT 2021","Mon Dec 13 11:48:16 GMT 2021","7820","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","multiplies correctly","multiplies correctly",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"broken","Mon Dec 13 11:29:29 GMT 2021","Mon Dec 13 11:31:23 GMT 2021","114647","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"broken","Mon Dec 13 11:40:24 GMT 2021","Mon Dec 13 11:42:04 GMT 2021","100490","","Contract: Address sendValue when sender contract has no funds","","Contract: Address sendValue when sender contract has no funds","reverts when sending non-zero amounts","reverts when sending non-zero amounts",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"passed","Mon Dec 13 11:52:13 GMT 2021","Mon Dec 13 11:52:20 GMT 2021","7292","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","has beneficiary and state","has beneficiary and state",""
"passed","Mon Dec 13 10:58:26 GMT 2021","Mon Dec 13 10:58:40 GMT 2021","14092","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","the new admin can grant roles","the new admin can grant roles",""
"passed","Mon Dec 13 11:48:28 GMT 2021","Mon Dec 13 11:48:41 GMT 2021","12858","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Mon Dec 13 11:45:31 GMT 2021","Mon Dec 13 11:46:18 GMT 2021","47001","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"broken","Mon Dec 13 11:40:24 GMT 2021","Mon Dec 13 11:42:04 GMT 2021","100007","","Contract: BitMap setTo","","Contract: BitMap setTo","set several consecutive keys","set several consecutive keys",""
"passed","Mon Dec 13 11:43:10 GMT 2021","Mon Dec 13 11:43:19 GMT 2021","9209","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with 27 as version value","works with 27 as version value",""
"broken","Mon Dec 13 11:52:13 GMT 2021","Mon Dec 13 11:52:20 GMT 2021","6968","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can track deposits to multiple accounts","can track deposits to multiple accounts",""
"passed","Mon Dec 13 11:38:12 GMT 2021","Mon Dec 13 11:38:28 GMT 2021","16077","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"passed","Mon Dec 13 11:48:45 GMT 2021","Mon Dec 13 11:50:41 GMT 2021","116733","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts MAX_UINT256","converts MAX_UINT256",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"failed","Mon Dec 13 11:11:05 GMT 2021","Mon Dec 13 11:11:14 GMT 2021","9681","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"broken","Mon Dec 13 11:38:40 GMT 2021","Mon Dec 13 11:41:47 GMT 2021","186950","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature for arbitrary length message","returns signer address with correct signature for arbitrary length message",""
"failed","Mon Dec 13 11:02:41 GMT 2021","Mon Dec 13 11:02:54 GMT 2021","12587","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"broken","Mon Dec 13 11:38:38 GMT 2021","Mon Dec 13 11:41:01 GMT 2021","143099","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns 0 for the element under the lower boundary","returns 0 for the element under the lower boundary",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Mon Dec 13 11:43:26 GMT 2021","Mon Dec 13 11:45:14 GMT 2021","108213","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides zero correctly","divides zero correctly",""
"passed","Mon Dec 13 11:48:15 GMT 2021","Mon Dec 13 11:48:30 GMT 2021","14918","","Contract: EnumerableSet EnumerableAddressSet remove","","Contract: EnumerableSet EnumerableAddressSet remove","removes added values","removes added values",""
"passed","Mon Dec 13 11:33:10 GMT 2021","Mon Dec 13 11:33:55 GMT 2021","45090","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"broken","Mon Dec 13 11:48:40 GMT 2021","Mon Dec 13 11:50:25 GMT 2021","104957","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides correctly","divides correctly",""
"broken","Mon Dec 13 10:52:57 GMT 2021","Mon Dec 13 10:52:57 GMT 2021","594","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Mon Dec 13 11:31:47 GMT 2021","Mon Dec 13 11:34:03 GMT 2021","136313","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 11:14:13 GMT 2021","Mon Dec 13 11:14:29 GMT 2021","15903","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","calls the initializer function","calls the initializer function",""
"broken","Mon Dec 13 11:40:24 GMT 2021","Mon Dec 13 11:42:04 GMT 2021","100527","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"passed","Mon Dec 13 11:13:37 GMT 2021","Mon Dec 13 11:13:47 GMT 2021","9218","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","reverts","reverts",""
"passed","Mon Dec 13 11:00:52 GMT 2021","Mon Dec 13 11:01:01 GMT 2021","9541","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #2","revert if sender doesn't have role #2",""
"failed","Mon Dec 13 11:01:20 GMT 2021","Mon Dec 13 11:01:23 GMT 2021","2887","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","receiver delegation","receiver delegation",""
"passed","Mon Dec 13 11:33:51 GMT 2021","Mon Dec 13 11:34:00 GMT 2021","9505","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Mon Dec 13 11:43:16 GMT 2021","Mon Dec 13 11:43:23 GMT 2021","7202","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","reverts on negative addition overflow","reverts on negative addition overflow",""
"passed","Mon Dec 13 11:53:09 GMT 2021","Mon Dec 13 11:53:23 GMT 2021","14362","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"broken","Mon Dec 13 10:53:33 GMT 2021","Mon Dec 13 10:53:37 GMT 2021","4439","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
